"ds","y","yhat","residuals"
2016-06-29 04:00:00,46336.75,45891.9107667088,444.839233291212
2016-06-29 05:00:00,48997.75,48561.3469138815,436.403086118473
2016-06-29 06:00:00,56827.25,56395.5445743126,431.705425687353
2016-06-29 07:00:00,63100.5,62767.001519401,333.498480598966
2016-06-29 08:00:00,66650.25,66012.907038244,637.342961756032
2016-06-29 09:00:00,67884.25,66818.5015501027,1065.74844989734
2016-06-29 10:00:00,69522.25,68170.2814723385,1351.96852766151
2016-06-29 11:00:00,70592.75,69566.0706853177,1026.67931468229
2016-06-29 12:00:00,70394.5,68843.1135237295,1551.38647627051
2016-06-29 13:00:00,69885,68288.8957297204,1596.10427027964
2016-06-29 14:00:00,68355.25,66954.3530028172,1400.89699718282
2016-06-29 15:00:00,67178.75,65957.3456301868,1221.40436981322
2016-06-29 16:00:00,65524.25,64444.5411914094,1079.70880859056
2016-06-29 17:00:00,64455.5,63729.7158309341,725.784169065882
2016-06-29 18:00:00,63362.75,62557.1687549403,805.581245059708
2016-06-29 19:00:00,62481.25,61426.9540008348,1054.29599916519
2016-06-29 20:00:00,59935.75,59267.6756625134,668.074337486607
2016-06-29 21:00:00,57895,57097.1939673971,797.806032602923
2016-06-29 22:00:00,55751,54879.7719614056,871.228038594403
2016-06-29 23:00:00,51143.25,50807.2210000859,336.028999914131
2016-06-30 00:00:00,47608,47479.3490786311,128.65092136887
2016-06-30 01:00:00,45599.25,46021.214301103,-421.964301103042
2016-06-30 02:00:00,44462,44737.9479611111,-275.947961111051
2016-06-30 03:00:00,44798.75,44924.8406518196,-126.090651819599
2016-06-30 04:00:00,45414.5,45842.379421165,-427.87942116498
2016-06-30 05:00:00,48522.25,48369.478009904,152.771990095993
2016-06-30 06:00:00,56719.25,55895.7920856724,823.457914327555
2016-06-30 07:00:00,62873.5,62169.2290611351,704.270938864902
2016-06-30 08:00:00,66239,65507.3970147111,731.602985288948
2016-06-30 09:00:00,66896.5,66491.7280863703,404.771913629695
2016-06-30 10:00:00,68826.75,68145.6573966622,681.09260333782
2016-06-30 11:00:00,69913.75,69410.5019015643,503.248098435652
2016-06-30 12:00:00,69052,69178.4724422432,-126.472442243234
2016-06-30 13:00:00,68528.75,68585.853639683,-57.1036396829732
2016-06-30 14:00:00,67449,67278.8184035475,170.181596452487
2016-06-30 15:00:00,66259.75,65953.7869568633,305.963043136726
2016-06-30 16:00:00,64923.5,64404.1738457616,519.326154238363
2016-06-30 17:00:00,64210.25,63776.4773229623,433.772677037668
2016-06-30 18:00:00,63312,62867.4237979778,444.576202022225
2016-06-30 19:00:00,62082,61874.4698435914,207.530156408568
2016-06-30 20:00:00,59862.75,59527.7162296425,335.033770357542
2016-06-30 21:00:00,57649,57325.8246791494,323.175320850569
2016-06-30 22:00:00,55496.75,55201.2866980533,295.463301946678
2016-06-30 23:00:00,51422,50768.7744259677,653.225574032258
2016-07-01 00:00:00,47397.75,47309.6186063847,88.1313936152874
2016-07-01 01:00:00,45516.5,45247.4754481723,269.024551827672
2016-07-01 02:00:00,44624.5,44208.7662433304,415.733756669593
2016-07-01 03:00:00,44663.5,44478.9630170677,184.536982932295
2016-07-01 04:00:00,45579.25,45042.6213396241,536.6286603759
2016-07-01 05:00:00,48283.5,47984.4669932987,299.033006701276
2016-07-01 06:00:00,56038,55870.1740769703,167.825923029726
2016-07-01 07:00:00,62456,62004.137467858,451.862532142004
2016-07-01 08:00:00,66220.25,65418.668271051,801.581728948979
2016-07-01 09:00:00,67725.75,66264.5776415996,1461.17235840038
2016-07-01 10:00:00,68979.5,67895.641436215,1083.85856378496
2016-07-01 11:00:00,69959.25,68926.3420252838,1032.90797471617
2016-07-01 12:00:00,68780.25,68040.6487831012,739.601216898809
