"ds","y","yhat","residuals"
2019-01-26 09:00:00,62907.5,62682.0478535858,225.452146414216
2019-01-26 10:00:00,64809,63750.5115301223,1058.48846987774
2019-01-26 11:00:00,65471.75,64026.7048912321,1445.04510876787
2019-01-26 12:00:00,64901,63212.018665554,1688.98133444599
2019-01-26 13:00:00,62882,61403.7120583658,1478.28794163422
2019-01-26 14:00:00,61475.75,60033.9301390443,1441.81986095569
2019-01-26 15:00:00,60832,59567.5115650663,1264.48843493366
2019-01-26 16:00:00,61002,60516.781601911,485.218398088989
2019-01-26 17:00:00,64099.75,64002.7317435316,97.0182564683928
2019-01-26 18:00:00,64774,65142.7358835297,-368.735883529691
2019-01-26 19:00:00,62627.5,63715.3850335023,-1087.88503350227
2019-01-26 20:00:00,58942.5,60255.86960212,-1313.36960211999
2019-01-26 21:00:00,57076,58055.3453193408,-979.345319340806
2019-01-26 22:00:00,56232,57540.2870733218,-1308.28707332183
2019-01-26 23:00:00,53167.25,54846.6552461452,-1679.40524614515
2019-01-27 00:00:00,50307.25,52834.5072238741,-2527.2572238741
2019-01-27 01:00:00,48307,50379.41160161,-2072.41160160996
2019-01-27 02:00:00,46843,48943.0316511439,-2100.03165114387
2019-01-27 03:00:00,46503,48106.8089955268,-1603.80899552682
2019-01-27 04:00:00,46482.5,47716.1131357954,-1233.61313579538
2019-01-27 05:00:00,46066,47203.6249098349,-1137.62490983491
2019-01-27 06:00:00,45251.5,46865.5893589561,-1614.08935895606
2019-01-27 07:00:00,47499.75,49048.3043215914,-1548.55432159143
2019-01-27 08:00:00,50170.25,52286.1994671574,-2115.94946715744
2019-01-27 09:00:00,53709.75,55294.5027654926,-1584.75276549262
2019-01-27 10:00:00,56313.25,57402.2118921733,-1088.96189217325
2019-01-27 11:00:00,58895.5,59156.1693506872,-260.669350687189
2019-01-27 12:00:00,58690,58896.0559599145,-206.055959914513
2019-01-27 13:00:00,56250,57040.851438828,-790.851438828031
2019-01-27 14:00:00,54778.25,55898.3042614033,-1120.05426140329
2019-01-27 15:00:00,54052.75,55511.2563338617,-1458.50633386173
2019-01-27 16:00:00,54798.5,56334.6649037296,-1536.16490372956
2019-01-27 17:00:00,58823,60076.7253379122,-1253.7253379122
2019-01-27 18:00:00,60461,61726.2587655135,-1265.25876551353
2019-01-27 19:00:00,59569,60635.7134221631,-1066.71342216313
2019-01-27 20:00:00,57344.5,58269.3456939647,-924.845693964708
2019-01-27 21:00:00,55863.5,56972.518849616,-1109.01884961605
2019-01-27 22:00:00,56070.75,56978.3473655802,-907.597365580194
2019-01-27 23:00:00,53118.5,54101.9902890007,-983.490289000736
2019-01-28 00:00:00,50832.25,51390.7297144185,-558.47971441847
2019-01-28 01:00:00,49138.25,50001.7279424322,-863.477942432168
2019-01-28 02:00:00,48690.25,48998.5579464312,-308.307946431203
2019-01-28 03:00:00,49164.75,49394.5842317603,-229.834231760309
2019-01-28 04:00:00,50952.75,51079.9638316668,-127.213831666799
2019-01-28 05:00:00,54597,54860.6600992062,-263.66009920623
2019-01-28 06:00:00,63424,62411.768681436,1012.23131856405
2019-01-28 07:00:00,70444.25,68537.4777096432,1906.77229035676
2019-01-28 08:00:00,72943.75,70937.870808394,2005.87919160604
2019-01-28 09:00:00,73910.5,71964.9457842421,1945.5542157579
2019-01-28 10:00:00,74683.5,73020.0837644132,1663.41623558676
2019-01-28 11:00:00,75360,74034.238800412,1325.76119958797
2019-01-28 12:00:00,75312.25,73685.4001718905,1626.84982810954
2019-01-28 13:00:00,75041.75,72811.9152950029,2229.83470499711
2019-01-28 14:00:00,74275,71817.6185375241,2457.38146247587
2019-01-28 15:00:00,73704,71061.8064719291,2642.19352807086
2019-01-28 16:00:00,73278,70801.9088874447,2476.09111255527
2019-01-28 17:00:00,75326.5,73342.4776540949,1984.02234590513
2019-01-28 18:00:00,75188.5,73732.1690731749,1456.33092682509
2019-01-28 19:00:00,72926.5,72272.6876450723,653.812354927737
2019-01-28 20:00:00,69105.5,68483.4737002811,622.026299718898
2019-01-28 21:00:00,65687.25,65130.3114823577,556.938517642295
2019-01-28 22:00:00,63139.75,62582.7841958913,556.965804108666
2019-01-28 23:00:00,59019.5,58474.7307305479,544.769269452052
2019-01-29 00:00:00,55793.5,55519.6176067104,273.882393289648
