"ds","y","yhat","residuals"
2017-02-27 11:00:00,70473.5,72265.1735853059,-1791.67358530594
2017-02-28 11:00:00,73658.25,74660.2522614265,-1002.00226142653
2017-03-01 11:00:00,74123.5,73895.2069304974,228.293069502572
2017-03-02 11:00:00,74115.75,71543.7603526692,2571.9896473308
2017-03-03 11:00:00,71266.75,72978.4411757542,-1711.69117575421
2017-03-04 19:00:00,59642.75,63008.4685850376,-3365.7185850376
2017-03-05 19:00:00,58833,57471.2023706214,1361.79762937859
2017-03-06 11:00:00,73379,72642.1714969704,736.828503029581
2017-03-07 11:00:00,73770.5,73652.291202266,118.208797734012
2017-03-08 12:00:00,74955.75,74003.5947250564,952.15527494355
2017-03-09 11:00:00,73721.25,74449.3490578577,-728.099057857733
2017-03-10 11:00:00,71281.5,72512.996493992,-1231.496493992
2017-03-11 19:00:00,60815.25,61483.0983819247,-667.848381924719
2017-03-12 19:00:00,58559.25,58212.3153243897,346.934675610319
2017-03-13 19:00:00,70288,72236.7158123871,-1948.71581238709
2017-03-14 19:00:00,71980.75,72905.6553578561,-924.905357856114
2017-03-15 11:00:00,70968.25,71910.3984831871,-942.148483187135
2017-03-16 19:00:00,70212.75,71765.0995719442,-1552.34957194421
2017-03-17 11:00:00,72007,69136.631092799,2870.36890720105
2017-03-18 11:00:00,63029.5,60757.6506174164,2271.8493825836
2017-03-19 19:00:00,61626,58283.9159800367,3342.08401996327
2017-03-20 11:00:00,72100.25,70941.1272948867,1159.12270511326
2017-03-21 11:00:00,72384,72278.7916390366,105.208360963428
2017-03-22 11:00:00,72813.75,72222.5540602513,591.195939748664
2017-03-23 11:00:00,71474,72659.9396571395,-1185.93965713949
2017-03-24 11:00:00,72360.25,69022.8005306774,3337.44946932257
2017-03-25 11:00:00,58257.75,62567.710042423,-4309.96004242299
2017-03-26 20:00:00,53724.75,58698.5422618575,-4973.7922618575
2017-03-27 11:00:00,69444.25,68275.5364694881,1168.71353051186
2017-03-28 11:00:00,69828.25,71038.7083776438,-1210.45837764375
2017-03-29 12:00:00,70240.25,70541.9737296291,-301.72372962907
2017-03-30 11:00:00,69557.75,67647.0093737805,1910.74062621947
2017-03-31 11:00:00,69155.75,69635.2947178241,-479.544717824101
2017-04-01 11:00:00,57748.5,60733.4369472548,-2984.93694725481
2017-04-02 11:00:00,51835,56901.2151785961,-5066.2151785961
2017-04-03 11:00:00,68728.5,69604.8218793786,-876.321879378564
2017-04-04 11:00:00,68251,70124.7275467206,-1873.72754672061
2017-04-05 12:00:00,69470.75,70089.0252109104,-618.27521091036
2017-04-06 11:00:00,70654,68167.7383534573,2486.26164654268
2017-04-07 11:00:00,70265.5,69026.052108873,1239.447891127
2017-04-08 11:00:00,57165.75,58100.1200710423,-934.370071042344
2017-04-09 11:00:00,52818.25,53829.4660098438,-1011.21600984378
2017-04-10 11:00:00,70571.25,68146.0179765239,2425.23202347606
2017-04-11 11:00:00,70342.25,69405.3490707224,936.900929277588
2017-04-12 11:00:00,69977.25,69304.2476164605,673.002383539511
2017-04-13 11:00:00,70528.25,69550.5148998602,977.735100139835
2017-04-14 11:00:00,53637.75,64587.322727074,-10949.572727074
2017-04-15 12:00:00,56323.75,54812.0995407419,1511.65045925811
2017-04-16 11:00:00,51306.5,51697.0808062865,-390.580806286504
2017-04-17 11:00:00,51395.25,59556.7883365629,-8161.5383365629
2017-04-18 11:00:00,70507.5,68390.3955673095,2117.10443269048
2017-04-19 11:00:00,71140.5,70171.4462970859,969.053702914069
2017-04-20 11:00:00,70469.75,70224.5956874876,245.154312512372
2017-04-21 11:00:00,71287.5,68646.7336608835,2640.7663391165
2017-04-22 11:00:00,60051.5,57384.8096390016,2666.69036099844
2017-04-23 11:00:00,55431,53171.392685399,2259.60731460099
2017-04-24 11:00:00,70416.25,68839.0599132742,1577.19008672576
2017-04-25 11:00:00,71474,70454.4519957822,1019.54800421781
2017-04-26 11:00:00,71183.75,71627.165132373,-443.415132373018
2017-04-27 11:00:00,71184.75,71166.3072263344,18.4427736656216
2017-04-28 11:00:00,70537.75,69933.8009256237,603.949074376345
2017-04-29 11:00:00,54894.75,61218.6312684714,-6323.8812684714
2017-04-30 11:00:00,51841.75,52719.4744665758,-877.72446657579
2017-05-01 12:00:00,52577.75,62856.3192703157,-10278.5692703157
2017-05-02 11:00:00,71737.25,69660.1138168647,2077.1361831353
2017-05-03 11:00:00,70735.25,70750.7759378802,-15.5259378802439
2017-05-04 11:00:00,71693.25,70378.5412049229,1314.70879507705
2017-05-05 11:00:00,70689.75,69854.6899920702,835.060007929758
2017-05-06 11:00:00,58600.25,58886.8961938462,-286.646193846209
2017-05-07 12:00:00,53570.5,53283.961444553,286.538555447049
2017-05-08 11:00:00,70881.5,66629.772665009,4251.72733499097
2017-05-09 11:00:00,68708.75,70385.7541732956,-1677.00417329557
2017-05-10 11:00:00,68473.25,70101.3486218445,-1628.09862184447
2017-05-11 11:00:00,67300,68748.7817612831,-1448.78176128311
2017-05-12 11:00:00,68784,68408.9560090115,375.043990988474
2017-05-13 11:00:00,57176.25,56203.9768149986,972.273185001359
2017-05-14 11:00:00,51265.25,52139.3667017229,-874.116701722945
2017-05-15 11:00:00,68559,67352.5086148961,1206.49138510386
2017-05-16 11:00:00,69880.25,68454.7776067558,1425.47239324417
2017-05-17 11:00:00,69853,69188.1181936254,664.881806374644
2017-05-18 11:00:00,70602.75,69694.5659907146,908.184009285353
2017-05-19 11:00:00,69223.75,69493.8370681388,-270.08706813879
2017-05-20 11:00:00,57928.5,56843.0478099166,1085.45219008339
2017-05-21 11:00:00,51592.25,52130.8551834851,-538.60518348511
2017-05-22 11:00:00,67727.25,68479.5146151477,-752.264615147709
2017-05-23 11:00:00,68590.5,68435.5225835115,154.977416488546
2017-05-24 11:00:00,68842.5,68701.4286540827,141.071345917269
2017-05-25 11:00:00,51950.75,61643.8788312171,-9693.12883121709
2017-05-26 11:00:00,61117.75,66889.6990563486,-5771.94905634863
2017-05-27 11:00:00,56002.5,55375.8872482616,626.612751738445
2017-05-28 11:00:00,51221.5,50867.5859268218,353.914073178159
2017-05-29 12:00:00,69227,66137.862781917,3089.13721808304
2017-05-30 11:00:00,70272.25,68619.3694680334,1652.88053196664
2017-05-31 11:00:00,70018,68947.180499258,1070.81950074199
2017-06-01 11:00:00,68246.75,68454.6214228856,-207.871422885626
2017-06-02 11:00:00,68491.5,67985.7086556151,505.791344384939
2017-06-03 11:00:00,56412,56766.7963667682,-354.796366768162
2017-06-04 11:00:00,49872,51482.6533298346,-1610.65332983462
2017-06-05 12:00:00,49576.25,60496.5967878807,-10920.3467878807
2017-06-06 11:00:00,69677.75,67593.1479452847,2084.60205471532
2017-06-07 11:00:00,70083.5,69556.0579150329,527.442084967086
2017-06-08 11:00:00,67858,67859.5840491315,-1.58404913153208
2017-06-09 11:00:00,69263.25,66593.465416817,2669.78458318301
2017-06-10 11:00:00,57411,57147.1646269558,263.835373044174
2017-06-11 11:00:00,50745.5,51842.7302624676,-1097.23026246755
2017-06-12 12:00:00,69934.75,68551.5720183992,1383.17798160082
2017-06-13 11:00:00,69803,69831.0574080468,-28.0574080468068
2017-06-14 11:00:00,67146.25,70068.0117997591,-2921.76179975914
2017-06-15 11:00:00,57365.5,61152.5846107305,-3787.0846107305
2017-06-16 11:00:00,65625.5,66205.3372846242,-579.837284624198
2017-06-17 11:00:00,56365,54733.8629318301,1631.13706816994
2017-06-18 11:00:00,50636,50077.8166369508,558.183363049167
2017-06-19 11:00:00,68752.25,65838.397475614,2913.85252438605
2017-06-20 11:00:00,70126.75,67605.8221204637,2520.92787953631
2017-06-21 11:00:00,69681.25,69269.2044375164,412.045562483574
2017-06-22 11:00:00,71248.25,68575.9724408426,2672.27755915742
2017-06-23 11:00:00,70694.25,69451.0035900434,1243.24640995661
2017-06-24 11:00:00,58642.25,58089.1646591914,553.085340808575
2017-06-25 12:00:00,52087.75,52063.1190969912,24.630903008765
2017-06-26 11:00:00,69901.25,68137.3253346656,1763.9246653344
2017-06-27 11:00:00,68935,70016.5166969295,-1081.51669692945
2017-06-28 11:00:00,69726.25,69919.5135614363,-193.263561436281
2017-06-29 11:00:00,68920.25,69211.5670022962,-291.3170022962
2017-06-30 11:00:00,70550,68132.975716272,2417.02428372801
2017-07-01 11:00:00,58231.5,57310.0516249261,921.448375073887
2017-07-02 11:00:00,51790.25,52226.4902223646,-436.240222364562
2017-07-03 11:00:00,68127.25,68926.1000023878,-798.850002387757
2017-07-04 11:00:00,68920,69026.2428515805,-106.242851580493
2017-07-05 11:00:00,69342.25,69240.9693197171,101.280680282944
2017-07-06 11:00:00,69314,68680.3474944292,633.652505570833
2017-07-07 11:00:00,70453,68662.1915723461,1790.8084276539
2017-07-08 11:00:00,58291.25,57522.9848864768,768.265113523208
2017-07-09 11:00:00,51126,52251.5824473365,-1125.58244733653
2017-07-10 11:00:00,69576.25,68994.1346594703,582.115340529723
2017-07-11 11:00:00,69302.25,69276.3945358226,25.8554641774099
2017-07-12 11:00:00,70409.75,68999.5508313243,1410.19916867567
2017-07-13 11:00:00,68191,70072.5758766581,-1881.57587665805
2017-07-14 12:00:00,68135.25,68598.7999139492,-463.549913949231
2017-07-15 11:00:00,56225.25,57821.9086616568,-1596.6586616568
2017-07-16 11:00:00,51167.5,51551.0355669904,-383.535566990366
2017-07-17 11:00:00,68300,68570.338943674,-270.338943673996
2017-07-18 11:00:00,68761.25,68968.6969609627,-207.446960962727
