"ds","y","yhat","residuals"
2024-03-01 20:00:00,56603,58668.7568307074,-2065.75683070744
2024-03-01 21:00:00,53331.75,55725.9323216493,-2394.18232164932
2024-03-01 22:00:00,50720.75,52081.4204492471,-1360.67044924711
2024-03-01 23:00:00,47209,48357.2415872487,-1148.24158724871
2024-03-02 00:00:00,44668.5,43455.6685973183,1212.8314026817
2024-03-02 01:00:00,42919.75,40355.8878764914,2563.86212350865
2024-03-02 02:00:00,41639.25,38952.0344836086,2687.21551639144
2024-03-02 03:00:00,41284.75,38596.6275815055,2688.12241849447
2024-03-02 04:00:00,41913.5,39341.570733269,2571.92926673104
2024-03-02 05:00:00,42848.75,42845.6453156939,3.10468430611945
2024-03-02 06:00:00,44312.5,47836.9691279141,-3524.4691279141
2024-03-02 07:00:00,45940.75,52286.4341223565,-6345.68412235651
2024-03-02 08:00:00,48577.5,54870.423794815,-6292.923794815
2024-03-02 09:00:00,51131.25,55899.417785625,-4768.16778562505
2024-03-02 10:00:00,51352,56377.5373892501,-5025.53738925006
2024-03-02 11:00:00,51824.75,56322.9496946407,-4498.1996946407
2024-03-02 12:00:00,51113.25,55620.5906749923,-4507.34067499232
2024-03-02 13:00:00,49316.25,54271.2153841617,-4954.96538416175
2024-03-02 14:00:00,47873.25,52782.6936254945,-4909.44362549455
2024-03-02 15:00:00,47262.5,51699.6780265305,-4437.1780265305
2024-03-02 16:00:00,47907.5,51531.2631287931,-3623.7631287931
2024-03-02 17:00:00,49971,52352.2865693115,-2381.28656931147
2024-03-02 18:00:00,52522.75,53040.3550548439,-517.605054843851
2024-03-02 19:00:00,51938.25,51970.2024535091,-31.952453509075
2024-03-02 20:00:00,49703.5,49434.0024015236,269.497598476359
2024-03-02 21:00:00,46776.75,46516.8106882558,259.939311744245
2024-03-02 22:00:00,45722.5,43216.1661028617,2506.33389713828
2024-03-02 23:00:00,42821.25,39560.5916773148,3260.65832268518
2024-03-03 00:00:00,40237.75,40057.2273505701,180.522649429891
2024-03-03 01:00:00,38775.5,37793.9173147746,981.582685225389
2024-03-03 02:00:00,38125,36551.3206921451,1573.67930785495
2024-03-03 03:00:00,37474,36848.4727891633,625.527210836706
2024-03-03 04:00:00,37716.75,37901.7882969237,-185.038296923696
2024-03-03 05:00:00,38487.25,39663.3430447938,-1176.09304479377
2024-03-03 06:00:00,38923.5,41618.447165651,-2694.94716565097
2024-03-03 07:00:00,41151.75,44056.1708465477,-2904.42084654773
2024-03-03 08:00:00,45106,46074.5242019556,-968.524201955603
2024-03-03 09:00:00,47705.25,47501.0542802918,204.195719708179
2024-03-03 10:00:00,48848,48019.6937858938,828.306214106233
2024-03-03 11:00:00,49454.75,48334.0119861435,1120.73801385649
2024-03-03 12:00:00,48293.75,47794.2336327848,499.516367215212
2024-03-03 13:00:00,45175,47133.7833181623,-1958.78331816233
2024-03-03 14:00:00,43817.75,46417.5174100228,-2599.76741002283
2024-03-03 15:00:00,43560.25,45961.765968261,-2401.515968261
2024-03-03 16:00:00,44761,46531.8503645185,-1770.85036451854
2024-03-03 17:00:00,47382,48279.9563545878,-897.956354587775
2024-03-03 18:00:00,51505.25,49520.903652832,1984.34634716799
2024-03-03 19:00:00,50938,49239.5061224275,1698.49387757253
2024-03-03 20:00:00,48444.75,47491.9325367548,952.817463245185
2024-03-03 21:00:00,46715.25,45672.7339109717,1042.5160890283
2024-03-03 22:00:00,46308,43658.3851339556,2649.61486604442
2024-03-03 23:00:00,44035,41152.5436412188,2882.4563587812
2024-03-04 00:00:00,41741,41991.7679815152,-250.767981515237
2024-03-04 01:00:00,39946.25,41076.1386136791,-1129.88861367914
2024-03-04 02:00:00,39455,41181.3419947565,-1726.34199475653
2024-03-04 03:00:00,39963.5,42815.4737427276,-2851.97374272762
2024-03-04 04:00:00,41644,44712.0341977845,-3068.03419778447
2024-03-04 05:00:00,45598.5,46997.6062614413,-1399.1062614413
2024-03-04 06:00:00,53865.5,49434.4818048373,4431.01819516272
2024-03-04 07:00:00,59510.25,52795.5447453426,6714.70525465743
2024-03-04 08:00:00,63239.5,55267.190879639,7972.30912036099
2024-03-04 09:00:00,64285.25,57159.748265526,7125.50173447396
2024-03-04 10:00:00,65267,58247.0025965093,7019.99740349069
2024-03-04 11:00:00,66088.75,58657.4225731122,7431.32742688778
2024-03-04 12:00:00,66120,57688.5114756856,8431.48852431435
2024-03-04 13:00:00,64650,56686.919942814,7963.08005718595
2024-03-04 14:00:00,63115.75,55887.7255759481,7228.02442405193
2024-03-04 15:00:00,62081.5,55521.3735985124,6560.12640148763
2024-03-04 16:00:00,61160,56342.5575378107,4817.44246218935
2024-03-04 17:00:00,62054.25,58737.1730612158,3317.0769387842
2024-03-04 18:00:00,63898.5,60525.270632905,3373.22936709495
2024-03-04 19:00:00,62851.25,60263.1181858653,2588.1318141347
2024-03-04 20:00:00,59147.75,58948.2849520353,199.465047964681
2024-03-04 21:00:00,55713,57720.2359241254,-2007.23592412545
2024-03-04 22:00:00,52676.25,56405.66836107,-3729.41836107004
2024-03-04 23:00:00,49319.75,54484.4562559184,-5164.70625591843
2024-03-05 00:00:00,46640.25,45939.1604369034,701.089563096597
2024-03-05 01:00:00,44781.75,43727.2281971381,1054.52180286193
2024-03-05 02:00:00,44012,42942.5169696029,1069.48303039706
2024-03-05 03:00:00,44212.75,43338.0750580001,874.67494199994
2024-03-05 04:00:00,45828.25,44816.1603819469,1012.08961805309
2024-03-05 05:00:00,49397.5,49221.1954844075,176.304515592528
2024-03-05 06:00:00,56575.25,55092.9070052493,1482.3429947507
2024-03-05 07:00:00,61245,60544.1351200313,700.864879968685
2024-03-05 08:00:00,64971,63743.2508605121,1227.74913948794
2024-03-05 09:00:00,67124.5,65299.6406295276,1824.85937047238
2024-03-05 10:00:00,68611,66323.1930670934,2287.80693290663
2024-03-05 11:00:00,68833.75,66855.9492672469,1977.80073275308
2024-03-05 12:00:00,67757.25,66641.6381122843,1115.61188771566
2024-03-05 13:00:00,66573.75,65888.5845698073,685.165430192748
2024-03-05 14:00:00,64621.75,64988.3183136026,-366.568313602613
2024-03-05 15:00:00,63182.5,63726.5742283434,-544.074228343357
2024-03-05 16:00:00,62114.25,63208.2554903995,-1094.00549039947
2024-03-05 17:00:00,62848.25,63882.8923567814,-1034.64235678138
2024-03-05 18:00:00,64716.75,64606.4863797663,110.263620233716
2024-03-05 19:00:00,64204.25,63500.6703975998,703.579602400227
2024-03-05 20:00:00,60427.5,60871.1273963417,-443.627396341741
2024-03-05 21:00:00,56759.75,57579.474917072,-819.724917071959
2024-03-05 22:00:00,53518.75,54056.5971782144,-537.847178214441
2024-03-05 23:00:00,50214.5,50376.2208146211,-161.720814621134
2024-03-06 00:00:00,47322.75,47259.4763433953,63.2736566047388
2024-03-06 01:00:00,45153.75,45134.7284143986,19.0215856014256
2024-03-06 02:00:00,44564.25,44355.4072805101,208.84271948989
2024-03-06 03:00:00,45246.5,44720.0737426784,526.426257321626
2024-03-06 04:00:00,46560.25,46425.6170126715,134.63298732847
2024-03-06 05:00:00,49880.75,50758.4146984161,-877.664698416142
2024-03-06 06:00:00,57045.75,56111.6962224054,934.053777594614
2024-03-06 07:00:00,61674.75,60970.3809692387,704.369030761292
2024-03-06 08:00:00,64196.5,64403.4308698519,-206.930869851931
2024-03-06 09:00:00,64650.25,66458.4771460939,-1808.22714609391
2024-03-06 10:00:00,65230,67654.5321093666,-2424.53210936664
2024-03-06 11:00:00,64848,67717.0668213449,-2869.06682134488
2024-03-06 12:00:00,64318,67187.1141405001,-2869.11414050011
2024-03-06 13:00:00,63605,66310.0697974327,-2705.06979743273
2024-03-06 14:00:00,62049.5,65230.6407069146,-3181.14070691459
2024-03-06 15:00:00,61034.5,63789.624561511,-2755.12456151101
2024-03-06 16:00:00,60413,63003.4904312868,-2590.49043128676
2024-03-06 17:00:00,61871,63491.2459619067,-1620.24596190665
2024-03-06 18:00:00,63384.25,64290.9472203333,-906.697220333328
2024-03-06 19:00:00,62973.75,63336.4319159238,-362.681915923815
2024-03-06 20:00:00,59461.5,60727.1702481796,-1265.67024817958
2024-03-06 21:00:00,56086.5,57447.5180873908,-1361.0180873908
2024-03-06 22:00:00,53258.75,53891.9853375725,-633.235337572514
2024-03-06 23:00:00,49551,50423.4989847383,-872.498984738326
2024-03-07 00:00:00,46864.75,46114.0079371176,750.742062882418
2024-03-07 01:00:00,45125.75,44110.2357196094,1015.51428039061
2024-03-07 02:00:00,44004,43906.1619544616,97.8380455384322
2024-03-07 03:00:00,44792.75,44539.2844546956,253.465545304432
2024-03-07 04:00:00,45531.5,46225.6085838819,-694.108583881913
2024-03-07 05:00:00,48909,50266.9188217737,-1357.91882177365
2024-03-07 06:00:00,55753,55606.9023072807,146.097692719297
2024-03-07 07:00:00,60584.5,60107.1744939162,477.325506083798
2024-03-07 08:00:00,63945.25,62664.5037970606,1280.74620293943
2024-03-07 09:00:00,64861.25,63754.1232101531,1107.12678984691
2024-03-07 10:00:00,65692.5,64017.7638771622,1674.73612283779
2024-03-07 11:00:00,65281.25,63816.5590047654,1464.69099523457
2024-03-07 12:00:00,64370.75,63381.1288253444,989.621174655593
2024-03-07 13:00:00,62828.5,62741.0687146258,87.4312853742158
2024-03-07 14:00:00,60995.75,62017.4581528283,-1021.70815282832
2024-03-07 15:00:00,61112.25,61051.4562290116,60.7937709884136
2024-03-07 16:00:00,60419.75,60936.152867057,-516.402867056968
2024-03-07 17:00:00,60669.5,61845.7507300542,-1176.25073005419
2024-03-07 18:00:00,62430.5,62762.822023545,-332.322023544977
2024-03-07 19:00:00,62716.75,61854.1550451258,862.594954874206
2024-03-07 20:00:00,59337,59344.1720433457,-7.17204334567214
2024-03-07 21:00:00,55992.25,56324.6343841736,-332.384384173609
2024-03-07 22:00:00,52820,52876.9090728293,-56.9090728292504
2024-03-07 23:00:00,49540.5,49183.910063653,356.589936347038
2024-03-08 00:00:00,47226.75,45973.792166629,1252.95783337097
2024-03-08 01:00:00,45490.25,42619.7298904357,2870.52010956435
2024-03-08 02:00:00,44513.75,40994.5816066209,3519.16839337909
2024-03-08 03:00:00,44938.5,40291.2535161438,4647.24648385622
