"date","load","hour_int","weekday_int","month_int","working_day"
2015-08-17 17:00:00,61769,17,1,8,TRUE
2015-08-17 18:00:00,61532.25,18,1,8,TRUE
2015-08-17 19:00:00,60600.5,19,1,8,TRUE
2015-08-17 20:00:00,58775,20,1,8,TRUE
2015-08-17 21:00:00,56732.25,21,1,8,TRUE
2015-08-17 22:00:00,52361.25,22,1,8,TRUE
2015-08-17 23:00:00,48204.25,23,1,8,TRUE
2015-08-18 00:00:00,45255.25,0,2,8,TRUE
2015-08-18 01:00:00,43545.25,1,2,8,TRUE
2015-08-18 02:00:00,42772,2,2,8,TRUE
2015-08-18 03:00:00,42905,3,2,8,TRUE
2015-08-18 04:00:00,43919.75,4,2,8,TRUE
2015-08-18 05:00:00,47536.5,5,2,8,TRUE
2015-08-18 06:00:00,54307.75,6,2,8,TRUE
2015-08-18 07:00:00,59817.25,7,2,8,TRUE
2015-08-18 08:00:00,63226.25,8,2,8,TRUE
2015-08-18 09:00:00,64677.75,9,2,8,TRUE
2015-08-18 10:00:00,66272,10,2,8,TRUE
2015-08-18 11:00:00,67736.5,11,2,8,TRUE
2015-08-18 12:00:00,67004,12,2,8,TRUE
2015-08-18 13:00:00,66288.5,13,2,8,TRUE
2015-08-18 14:00:00,64504.5,14,2,8,TRUE
2015-08-18 15:00:00,63174.25,15,2,8,TRUE
2015-08-18 16:00:00,61795.25,16,2,8,TRUE
2015-08-18 17:00:00,61481.5,17,2,8,TRUE
2015-08-18 18:00:00,60814.5,18,2,8,TRUE
2015-08-18 19:00:00,59875,19,2,8,TRUE
2015-08-18 20:00:00,58384.5,20,2,8,TRUE
2015-08-18 21:00:00,57033.75,21,2,8,TRUE
2015-08-18 22:00:00,52774,22,2,8,TRUE
2015-08-18 23:00:00,48036.75,23,2,8,TRUE
2015-08-19 00:00:00,45402.5,0,3,8,TRUE
2015-08-19 01:00:00,43619.75,1,3,8,TRUE
2015-08-19 02:00:00,42755.75,2,3,8,TRUE
2015-08-19 03:00:00,42801.75,3,3,8,TRUE
2015-08-19 04:00:00,43736.25,4,3,8,TRUE
2015-08-19 05:00:00,47381.5,5,3,8,TRUE
2015-08-19 06:00:00,53929,6,3,8,TRUE
2015-08-19 07:00:00,59552.5,7,3,8,TRUE
2015-08-19 08:00:00,62715.5,8,3,8,TRUE
2015-08-19 09:00:00,63904.25,9,3,8,TRUE
2015-08-19 10:00:00,65415,10,3,8,TRUE
2015-08-19 11:00:00,66917.5,11,3,8,TRUE
2015-08-19 12:00:00,66080.75,12,3,8,TRUE
2015-08-19 13:00:00,65170,13,3,8,TRUE
2015-08-19 14:00:00,63801.5,14,3,8,TRUE
2015-08-19 15:00:00,62485.75,15,3,8,TRUE
2015-08-19 16:00:00,61404.5,16,3,8,TRUE
2015-08-19 17:00:00,60902,17,3,8,TRUE
2015-08-19 18:00:00,60711.75,18,3,8,TRUE
2015-08-19 19:00:00,60021,19,3,8,TRUE
2015-08-19 20:00:00,58621.75,20,3,8,TRUE
2015-08-19 21:00:00,57339.5,21,3,8,TRUE
2015-08-19 22:00:00,52885.5,22,3,8,TRUE
2015-08-19 23:00:00,48405.75,23,3,8,TRUE
2015-08-20 00:00:00,45475.5,0,4,8,TRUE
2015-08-20 01:00:00,43689.5,1,4,8,TRUE
2015-08-20 02:00:00,42721,2,4,8,TRUE
2015-08-20 03:00:00,42777.75,3,4,8,TRUE
2015-08-20 04:00:00,44133.25,4,4,8,TRUE
2015-08-20 05:00:00,47654.25,5,4,8,TRUE
2015-08-20 06:00:00,54425.75,6,4,8,TRUE
2015-08-20 07:00:00,59838,7,4,8,TRUE
2015-08-20 08:00:00,62808,8,4,8,TRUE
2015-08-20 09:00:00,64223,9,4,8,TRUE
2015-08-20 10:00:00,65873.5,10,4,8,TRUE
2015-08-20 11:00:00,67308.75,11,4,8,TRUE
2015-08-20 12:00:00,66651.25,12,4,8,TRUE
2015-08-20 13:00:00,65701,13,4,8,TRUE
2015-08-20 14:00:00,64387.25,14,4,8,TRUE
2015-08-20 15:00:00,63303.75,15,4,8,TRUE
2015-08-20 16:00:00,61873.25,16,4,8,TRUE
2015-08-20 17:00:00,61574,17,4,8,TRUE
2015-08-20 18:00:00,61036,18,4,8,TRUE
2015-08-20 19:00:00,60055.5,19,4,8,TRUE
2015-08-20 20:00:00,58657.25,20,4,8,TRUE
2015-08-20 21:00:00,57362,21,4,8,TRUE
2015-08-20 22:00:00,53351,22,4,8,TRUE
2015-08-20 23:00:00,48812,23,4,8,TRUE
2015-08-21 00:00:00,45755.25,0,5,8,TRUE
2015-08-21 01:00:00,44160.25,1,5,8,TRUE
2015-08-21 02:00:00,43112.5,2,5,8,TRUE
2015-08-21 03:00:00,43227.25,3,5,8,TRUE
2015-08-21 04:00:00,44142.75,4,5,8,TRUE
2015-08-21 05:00:00,47577.5,5,5,8,TRUE
2015-08-21 06:00:00,54153,6,5,8,TRUE
2015-08-21 07:00:00,59515.5,7,5,8,TRUE
2015-08-21 08:00:00,62736.25,8,5,8,TRUE
2015-08-21 09:00:00,64417.5,9,5,8,TRUE
2015-08-21 10:00:00,65954,10,5,8,TRUE
2015-08-21 11:00:00,66963.5,11,5,8,TRUE
2015-08-21 12:00:00,65875.25,12,5,8,TRUE
2015-08-21 13:00:00,64614.75,13,5,8,TRUE
2015-08-21 14:00:00,62809.75,14,5,8,TRUE
2015-08-21 15:00:00,61425.75,15,5,8,TRUE
2015-08-21 16:00:00,60204.75,16,5,8,TRUE
2015-08-21 17:00:00,59600.25,17,5,8,TRUE
2015-08-21 18:00:00,58899.25,18,5,8,TRUE
2015-08-21 19:00:00,57704.75,19,5,8,TRUE
2015-08-21 20:00:00,56010.25,20,5,8,TRUE
2015-08-21 21:00:00,54925.5,21,5,8,TRUE
2015-08-21 22:00:00,51162.5,22,5,8,TRUE
2015-08-21 23:00:00,47503.75,23,5,8,TRUE
2015-08-22 00:00:00,44557.25,0,6,8,FALSE
2015-08-22 01:00:00,42628,1,6,8,FALSE
2015-08-22 02:00:00,41242.75,2,6,8,FALSE
2015-08-22 03:00:00,40729,3,6,8,FALSE
2015-08-22 04:00:00,40658.5,4,6,8,FALSE
2015-08-22 05:00:00,41360.5,5,6,8,FALSE
2015-08-22 06:00:00,43026.5,6,6,8,FALSE
2015-08-22 07:00:00,46062.25,7,6,8,FALSE
2015-08-22 08:00:00,50072.5,8,6,8,FALSE
2015-08-22 09:00:00,53458.5,9,6,8,FALSE
2015-08-22 10:00:00,55620.75,10,6,8,FALSE
2015-08-22 11:00:00,56668.75,11,6,8,FALSE
2015-08-22 12:00:00,55670.75,12,6,8,FALSE
2015-08-22 13:00:00,53479.25,13,6,8,FALSE
2015-08-22 14:00:00,52012,14,6,8,FALSE
2015-08-22 15:00:00,51152.75,15,6,8,FALSE
2015-08-22 16:00:00,50099.75,16,6,8,FALSE
2015-08-22 17:00:00,49997,17,6,8,FALSE
2015-08-22 18:00:00,50376,18,6,8,FALSE
2015-08-22 19:00:00,50001.5,19,6,8,FALSE
2015-08-22 20:00:00,49070.75,20,6,8,FALSE
2015-08-22 21:00:00,48758.75,21,6,8,FALSE
2015-08-22 22:00:00,46335.75,22,6,8,FALSE
2015-08-22 23:00:00,43350.75,23,6,8,FALSE
2015-08-23 00:00:00,40655.5,0,7,8,FALSE
2015-08-23 01:00:00,38441.75,1,7,8,FALSE
2015-08-23 02:00:00,37320.75,2,7,8,FALSE
2015-08-23 03:00:00,36675,3,7,8,FALSE
2015-08-23 04:00:00,36493.25,4,7,8,FALSE
2015-08-23 05:00:00,36839,5,7,8,FALSE
2015-08-23 06:00:00,37147.75,6,7,8,FALSE
2015-08-23 07:00:00,39120.5,7,7,8,FALSE
2015-08-23 08:00:00,42871.25,8,7,8,FALSE
2015-08-23 09:00:00,46130.5,9,7,8,FALSE
2015-08-23 10:00:00,48577.75,10,7,8,FALSE
2015-08-23 11:00:00,50818.5,11,7,8,FALSE
2015-08-23 12:00:00,50095.25,12,7,8,FALSE
2015-08-23 13:00:00,48348,13,7,8,FALSE
2015-08-23 14:00:00,47687.75,14,7,8,FALSE
2015-08-23 15:00:00,47106.25,15,7,8,FALSE
2015-08-23 16:00:00,46365.5,16,7,8,FALSE
2015-08-23 17:00:00,47361.75,17,7,8,FALSE
2015-08-23 18:00:00,48595,18,7,8,FALSE
2015-08-23 19:00:00,49247,19,7,8,FALSE
2015-08-23 20:00:00,50235.25,20,7,8,FALSE
2015-08-23 21:00:00,50005.5,21,7,8,FALSE
2015-08-23 22:00:00,48200.25,22,7,8,FALSE
2015-08-23 23:00:00,45003.25,23,7,8,FALSE
2015-08-24 00:00:00,42279.25,0,1,8,TRUE
2015-08-24 01:00:00,41024.5,1,1,8,TRUE
2015-08-24 02:00:00,40141,2,1,8,TRUE
2015-08-24 03:00:00,40586.75,3,1,8,TRUE
2015-08-24 04:00:00,42355.75,4,1,8,TRUE
2015-08-24 05:00:00,46452.25,5,1,8,TRUE
2015-08-24 06:00:00,54254.25,6,1,8,TRUE
2015-08-24 07:00:00,60454.5,7,1,8,TRUE
2015-08-24 08:00:00,64026.75,8,1,8,TRUE
2015-08-24 09:00:00,65616.5,9,1,8,TRUE
2015-08-24 10:00:00,67890.5,10,1,8,TRUE
2015-08-24 11:00:00,68446,11,1,8,TRUE
2015-08-24 12:00:00,67239.25,12,1,8,TRUE
2015-08-24 13:00:00,66712,13,1,8,TRUE
2015-08-24 14:00:00,66742.5,14,1,8,TRUE
2015-08-24 15:00:00,65616.75,15,1,8,TRUE
2015-08-24 16:00:00,63404,16,1,8,TRUE
2015-08-24 17:00:00,62627,17,1,8,TRUE
2015-08-24 18:00:00,62432.5,18,1,8,TRUE
2015-08-24 19:00:00,61969.75,19,1,8,TRUE
2015-08-24 20:00:00,60911.25,20,1,8,TRUE
2015-08-24 21:00:00,59053.75,21,1,8,TRUE
2015-08-24 22:00:00,54278.25,22,1,8,TRUE
2015-08-24 23:00:00,49846.5,23,1,8,TRUE
2015-08-25 00:00:00,47115.5,0,2,8,TRUE
2015-08-25 01:00:00,45578.5,1,2,8,TRUE
2015-08-25 02:00:00,44215.25,2,2,8,TRUE
2015-08-25 03:00:00,44042.5,3,2,8,TRUE
2015-08-25 04:00:00,45298,4,2,8,TRUE
2015-08-25 05:00:00,49341.25,5,2,8,TRUE
2015-08-25 06:00:00,56791,6,2,8,TRUE
2015-08-25 07:00:00,62208.5,7,2,8,TRUE
2015-08-25 08:00:00,65897,8,2,8,TRUE
2015-08-25 09:00:00,67403,9,2,8,TRUE
2015-08-25 10:00:00,69179.5,10,2,8,TRUE
2015-08-25 11:00:00,70484,11,2,8,TRUE
2015-08-25 12:00:00,69233.75,12,2,8,TRUE
2015-08-25 13:00:00,68200,13,2,8,TRUE
2015-08-25 14:00:00,66612.5,14,2,8,TRUE
2015-08-25 15:00:00,65162.5,15,2,8,TRUE
2015-08-25 16:00:00,62850,16,2,8,TRUE
2015-08-25 17:00:00,62240.25,17,2,8,TRUE
2015-08-25 18:00:00,62148,18,2,8,TRUE
2015-08-25 19:00:00,61450.25,19,2,8,TRUE
2015-08-25 20:00:00,60771,20,2,8,TRUE
2015-08-25 21:00:00,58630.5,21,2,8,TRUE
2015-08-25 22:00:00,54348.25,22,2,8,TRUE
2015-08-25 23:00:00,49882.5,23,2,8,TRUE
2015-08-26 00:00:00,47047.25,0,3,8,TRUE
2015-08-26 01:00:00,45315.75,1,3,8,TRUE
2015-08-26 02:00:00,44234.75,2,3,8,TRUE
2015-08-26 03:00:00,44328.75,3,3,8,TRUE
2015-08-26 04:00:00,45547.25,4,3,8,TRUE
2015-08-26 05:00:00,49563.5,5,3,8,TRUE
2015-08-26 06:00:00,56732.75,6,3,8,TRUE
2015-08-26 07:00:00,61889,7,3,8,TRUE
2015-08-26 08:00:00,64890.75,8,3,8,TRUE
2015-08-26 09:00:00,66287,9,3,8,TRUE
2015-08-26 10:00:00,68411.75,10,3,8,TRUE
2015-08-26 11:00:00,69771,11,3,8,TRUE
2015-08-26 12:00:00,68911.75,12,3,8,TRUE
2015-08-26 13:00:00,68292.75,13,3,8,TRUE
2015-08-26 14:00:00,67295.25,14,3,8,TRUE
2015-08-26 15:00:00,66097,15,3,8,TRUE
2015-08-26 16:00:00,64280.5,16,3,8,TRUE
2015-08-26 17:00:00,62962,17,3,8,TRUE
2015-08-26 18:00:00,62646,18,3,8,TRUE
2015-08-26 19:00:00,61750.75,19,3,8,TRUE
2015-08-26 20:00:00,60404,20,3,8,TRUE
2015-08-26 21:00:00,59093,21,3,8,TRUE
2015-08-26 22:00:00,55203.75,22,3,8,TRUE
2015-08-26 23:00:00,51025,23,3,8,TRUE
2015-08-27 00:00:00,48113.5,0,4,8,TRUE
2015-08-27 01:00:00,45954,1,4,8,TRUE
2015-08-27 02:00:00,44658.5,2,4,8,TRUE
2015-08-27 03:00:00,44643,3,4,8,TRUE
2015-08-27 04:00:00,45603,4,4,8,TRUE
2015-08-27 05:00:00,49535.25,5,4,8,TRUE
2015-08-27 06:00:00,57257,6,4,8,TRUE
2015-08-27 07:00:00,62600,7,4,8,TRUE
2015-08-27 08:00:00,65286.5,8,4,8,TRUE
2015-08-27 09:00:00,66585.75,9,4,8,TRUE
2015-08-27 10:00:00,68511,10,4,8,TRUE
2015-08-27 11:00:00,69842,11,4,8,TRUE
2015-08-27 12:00:00,69075.5,12,4,8,TRUE
2015-08-27 13:00:00,68473.25,13,4,8,TRUE
2015-08-27 14:00:00,67336.25,14,4,8,TRUE
2015-08-27 15:00:00,65648.5,15,4,8,TRUE
2015-08-27 16:00:00,64131,16,4,8,TRUE
2015-08-27 17:00:00,63653.5,17,4,8,TRUE
2015-08-27 18:00:00,63250.75,18,4,8,TRUE
2015-08-27 19:00:00,62160.75,19,4,8,TRUE
2015-08-27 20:00:00,60950,20,4,8,TRUE
2015-08-27 21:00:00,58236.75,21,4,8,TRUE
2015-08-27 22:00:00,53860.75,22,4,8,TRUE
2015-08-27 23:00:00,49539.5,23,4,8,TRUE
2015-08-28 00:00:00,46822,0,5,8,TRUE
2015-08-28 01:00:00,45020.75,1,5,8,TRUE
2015-08-28 02:00:00,44205.25,2,5,8,TRUE
2015-08-28 03:00:00,44366,3,5,8,TRUE
2015-08-28 04:00:00,45315.5,4,5,8,TRUE
2015-08-28 05:00:00,48623.75,5,5,8,TRUE
2015-08-28 06:00:00,56026.75,6,5,8,TRUE
2015-08-28 07:00:00,61718,7,5,8,TRUE
2015-08-28 08:00:00,64938.75,8,5,8,TRUE
2015-08-28 09:00:00,66157.25,9,5,8,TRUE
2015-08-28 10:00:00,67909.5,10,5,8,TRUE
2015-08-28 11:00:00,69575.75,11,5,8,TRUE
2015-08-28 12:00:00,68127,12,5,8,TRUE
2015-08-28 13:00:00,66564.5,13,5,8,TRUE
2015-08-28 14:00:00,64691.25,14,5,8,TRUE
2015-08-28 15:00:00,63208,15,5,8,TRUE
2015-08-28 16:00:00,61601.75,16,5,8,TRUE
2015-08-28 17:00:00,61253.25,17,5,8,TRUE
2015-08-28 18:00:00,60355,18,5,8,TRUE
2015-08-28 19:00:00,59142.5,19,5,8,TRUE
2015-08-28 20:00:00,58231,20,5,8,TRUE
2015-08-28 21:00:00,56158,21,5,8,TRUE
2015-08-28 22:00:00,52148.25,22,5,8,TRUE
2015-08-28 23:00:00,48353,23,5,8,TRUE
2015-08-29 00:00:00,45293.25,0,6,8,FALSE
2015-08-29 01:00:00,43217,1,6,8,FALSE
2015-08-29 02:00:00,41905,2,6,8,FALSE
2015-08-29 03:00:00,41402.25,3,6,8,FALSE
2015-08-29 04:00:00,41568.25,4,6,8,FALSE
2015-08-29 05:00:00,42444.75,5,6,8,FALSE
2015-08-29 06:00:00,44288,6,6,8,FALSE
2015-08-29 07:00:00,47302,7,6,8,FALSE
2015-08-29 08:00:00,51110.25,8,6,8,FALSE
2015-08-29 09:00:00,54433,9,6,8,FALSE
2015-08-29 10:00:00,56560,10,6,8,FALSE
2015-08-29 11:00:00,57438.75,11,6,8,FALSE
2015-08-29 12:00:00,56548.75,12,6,8,FALSE
2015-08-29 13:00:00,54468.25,13,6,8,FALSE
2015-08-29 14:00:00,52892.25,14,6,8,FALSE
2015-08-29 15:00:00,51606.75,15,6,8,FALSE
2015-08-29 16:00:00,51092,16,6,8,FALSE
2015-08-29 17:00:00,51055,17,6,8,FALSE
2015-08-29 18:00:00,51045,18,6,8,FALSE
2015-08-29 19:00:00,50500.5,19,6,8,FALSE
2015-08-29 20:00:00,50163.75,20,6,8,FALSE
2015-08-29 21:00:00,48807.25,21,6,8,FALSE
2015-08-29 22:00:00,46271.25,22,6,8,FALSE
2015-08-29 23:00:00,43140.25,23,6,8,FALSE
2015-08-30 00:00:00,40363,0,7,8,FALSE
2015-08-30 01:00:00,38635.5,1,7,8,FALSE
2015-08-30 02:00:00,37413.25,2,7,8,FALSE
2015-08-30 03:00:00,36879,3,7,8,FALSE
2015-08-30 04:00:00,36959.25,4,7,8,FALSE
2015-08-30 05:00:00,37552.75,5,7,8,FALSE
2015-08-30 06:00:00,38101.25,6,7,8,FALSE
2015-08-30 07:00:00,39977.75,7,7,8,FALSE
2015-08-30 08:00:00,43474.5,8,7,8,FALSE
2015-08-30 09:00:00,46426.75,9,7,8,FALSE
2015-08-30 10:00:00,48987.5,10,7,8,FALSE
2015-08-30 11:00:00,50972,11,7,8,FALSE
2015-08-30 12:00:00,50882.75,12,7,8,FALSE
2015-08-30 13:00:00,49127,13,7,8,FALSE
2015-08-30 14:00:00,47872,14,7,8,FALSE
2015-08-30 15:00:00,47127.25,15,7,8,FALSE
2015-08-30 16:00:00,46974.75,16,7,8,FALSE
2015-08-30 17:00:00,47634.75,17,7,8,FALSE
2015-08-30 18:00:00,49033.75,18,7,8,FALSE
2015-08-30 19:00:00,49484.5,19,7,8,FALSE
2015-08-30 20:00:00,50943,20,7,8,FALSE
2015-08-30 21:00:00,50526,21,7,8,FALSE
2015-08-30 22:00:00,48731.5,22,7,8,FALSE
2015-08-30 23:00:00,45552.5,23,7,8,FALSE
2015-08-31 00:00:00,43252.75,0,1,8,TRUE
2015-08-31 01:00:00,41714.75,1,1,8,TRUE
2015-08-31 02:00:00,41132.25,2,1,8,TRUE
2015-08-31 03:00:00,41424.5,3,1,8,TRUE
2015-08-31 04:00:00,42696.75,4,1,8,TRUE
2015-08-31 05:00:00,47019.25,5,1,8,TRUE
2015-08-31 06:00:00,55446.5,6,1,8,TRUE
2015-08-31 07:00:00,61536.75,7,1,8,TRUE
2015-08-31 08:00:00,64936,8,1,8,TRUE
2015-08-31 09:00:00,66828,9,1,8,TRUE
2015-08-31 10:00:00,68705,10,1,8,TRUE
2015-08-31 11:00:00,69871.5,11,1,8,TRUE
2015-08-31 12:00:00,68989,12,1,8,TRUE
2015-08-31 13:00:00,68274.75,13,1,8,TRUE
2015-08-31 14:00:00,67138,14,1,8,TRUE
2015-08-31 15:00:00,65908,15,1,8,TRUE
2015-08-31 16:00:00,63930.25,16,1,8,TRUE
2015-08-31 17:00:00,63413.75,17,1,8,TRUE
2015-08-31 18:00:00,63024.75,18,1,8,TRUE
2015-08-31 19:00:00,62024,19,1,8,TRUE
2015-08-31 20:00:00,62317.75,20,1,8,TRUE
2015-08-31 21:00:00,59947.75,21,1,8,TRUE
2015-08-31 22:00:00,55379.75,22,1,8,TRUE
2015-08-31 23:00:00,51006.25,23,1,8,TRUE
2015-09-01 00:00:00,48050.5,0,2,9,TRUE
2015-09-01 01:00:00,46387.25,1,2,9,TRUE
2015-09-01 02:00:00,45450,2,2,9,TRUE
2015-09-01 03:00:00,45515.25,3,2,9,TRUE
2015-09-01 04:00:00,46331.5,4,2,9,TRUE
2015-09-01 05:00:00,49828.25,5,2,9,TRUE
2015-09-01 06:00:00,57620.75,6,2,9,TRUE
2015-09-01 07:00:00,63837.25,7,2,9,TRUE
2015-09-01 08:00:00,67171,8,2,9,TRUE
2015-09-01 09:00:00,67554.5,9,2,9,TRUE
2015-09-01 10:00:00,69209.5,10,2,9,TRUE
2015-09-01 11:00:00,70501.75,11,2,9,TRUE
2015-09-01 12:00:00,70036.75,12,2,9,TRUE
2015-09-01 13:00:00,68861.5,13,2,9,TRUE
2015-09-01 14:00:00,68008,14,2,9,TRUE
2015-09-01 15:00:00,66790.5,15,2,9,TRUE
2015-09-01 16:00:00,65197.25,16,2,9,TRUE
2015-09-01 17:00:00,64373,17,2,9,TRUE
2015-09-01 18:00:00,64072.25,18,2,9,TRUE
2015-09-01 19:00:00,63421.5,19,2,9,TRUE
2015-09-01 20:00:00,62209.25,20,2,9,TRUE
2015-09-01 21:00:00,59338.5,21,2,9,TRUE
2015-09-01 22:00:00,54917.75,22,2,9,TRUE
2015-09-01 23:00:00,50556,23,2,9,TRUE
2015-09-02 00:00:00,47775,0,3,9,TRUE
2015-09-02 01:00:00,45720.25,1,3,9,TRUE
2015-09-02 02:00:00,44712,2,3,9,TRUE
2015-09-02 03:00:00,45083.75,3,3,9,TRUE
2015-09-02 04:00:00,46297.5,4,3,9,TRUE
2015-09-02 05:00:00,50083,5,3,9,TRUE
2015-09-02 06:00:00,57540.75,6,3,9,TRUE
2015-09-02 07:00:00,62484.5,7,3,9,TRUE
2015-09-02 08:00:00,65512.25,8,3,9,TRUE
2015-09-02 09:00:00,66706,9,3,9,TRUE
2015-09-02 10:00:00,68156.5,10,3,9,TRUE
2015-09-02 11:00:00,69052.25,11,3,9,TRUE
2015-09-02 12:00:00,68010.75,12,3,9,TRUE
2015-09-02 13:00:00,67361.25,13,3,9,TRUE
2015-09-02 14:00:00,66201.25,14,3,9,TRUE
2015-09-02 15:00:00,64927.25,15,3,9,TRUE
2015-09-02 16:00:00,63159.5,16,3,9,TRUE
2015-09-02 17:00:00,62541,17,3,9,TRUE
2015-09-02 18:00:00,62334,18,3,9,TRUE
2015-09-02 19:00:00,62013,19,3,9,TRUE
2015-09-02 20:00:00,61823,20,3,9,TRUE
2015-09-02 21:00:00,58691.75,21,3,9,TRUE
2015-09-02 22:00:00,54166.75,22,3,9,TRUE
2015-09-02 23:00:00,49665,23,3,9,TRUE
2015-09-03 00:00:00,46823,0,4,9,TRUE
2015-09-03 01:00:00,45156,1,4,9,TRUE
2015-09-03 02:00:00,44165.25,2,4,9,TRUE
2015-09-03 03:00:00,44450.75,3,4,9,TRUE
2015-09-03 04:00:00,45546,4,4,9,TRUE
2015-09-03 05:00:00,49439.25,5,4,9,TRUE
2015-09-03 06:00:00,57541.5,6,4,9,TRUE
2015-09-03 07:00:00,62520.5,7,4,9,TRUE
2015-09-03 08:00:00,65294.25,8,4,9,TRUE
2015-09-03 09:00:00,66004.75,9,4,9,TRUE
2015-09-03 10:00:00,67367.75,10,4,9,TRUE
2015-09-03 11:00:00,68732.5,11,4,9,TRUE
2015-09-03 12:00:00,68034.5,12,4,9,TRUE
2015-09-03 13:00:00,67306.5,13,4,9,TRUE
2015-09-03 14:00:00,65453,14,4,9,TRUE
2015-09-03 15:00:00,64230,15,4,9,TRUE
2015-09-03 16:00:00,62660.25,16,4,9,TRUE
2015-09-03 17:00:00,62039,17,4,9,TRUE
2015-09-03 18:00:00,61782.25,18,4,9,TRUE
2015-09-03 19:00:00,61899.5,19,4,9,TRUE
2015-09-03 20:00:00,61774.75,20,4,9,TRUE
2015-09-03 21:00:00,58529.5,21,4,9,TRUE
2015-09-03 22:00:00,53751,22,4,9,TRUE
2015-09-03 23:00:00,49774.25,23,4,9,TRUE
2015-09-04 00:00:00,46525,0,5,9,TRUE
2015-09-04 01:00:00,44737.75,1,5,9,TRUE
2015-09-04 02:00:00,43905,2,5,9,TRUE
2015-09-04 03:00:00,43968,3,5,9,TRUE
2015-09-04 04:00:00,45088.5,4,5,9,TRUE
2015-09-04 05:00:00,48749.25,5,5,9,TRUE
2015-09-04 06:00:00,56623.25,6,5,9,TRUE
2015-09-04 07:00:00,62030.75,7,5,9,TRUE
2015-09-04 08:00:00,65121.5,8,5,9,TRUE
2015-09-04 09:00:00,65967.75,9,5,9,TRUE
2015-09-04 10:00:00,67540.5,10,5,9,TRUE
2015-09-04 11:00:00,68861,11,5,9,TRUE
2015-09-04 12:00:00,68239,12,5,9,TRUE
2015-09-04 13:00:00,66567,13,5,9,TRUE
2015-09-04 14:00:00,65042.5,14,5,9,TRUE
2015-09-04 15:00:00,63118.5,15,5,9,TRUE
2015-09-04 16:00:00,61982.5,16,5,9,TRUE
2015-09-04 17:00:00,61286.25,17,5,9,TRUE
2015-09-04 18:00:00,60672.75,18,5,9,TRUE
2015-09-04 19:00:00,60074.25,19,5,9,TRUE
2015-09-04 20:00:00,59844,20,5,9,TRUE
2015-09-04 21:00:00,56634.75,21,5,9,TRUE
2015-09-04 22:00:00,52768,22,5,9,TRUE
2015-09-04 23:00:00,48765.5,23,5,9,TRUE
2015-09-05 00:00:00,45509,0,6,9,FALSE
2015-09-05 01:00:00,43412.25,1,6,9,FALSE
2015-09-05 02:00:00,42189.25,2,6,9,FALSE
2015-09-05 03:00:00,41686.5,3,6,9,FALSE
2015-09-05 04:00:00,41774.5,4,6,9,FALSE
2015-09-05 05:00:00,42477,5,6,9,FALSE
2015-09-05 06:00:00,44540.75,6,6,9,FALSE
2015-09-05 07:00:00,47483.75,7,6,9,FALSE
2015-09-05 08:00:00,51219,8,6,9,FALSE
2015-09-05 09:00:00,54505,9,6,9,FALSE
2015-09-05 10:00:00,56407.5,10,6,9,FALSE
2015-09-05 11:00:00,57734,11,6,9,FALSE
2015-09-05 12:00:00,56746.75,12,6,9,FALSE
2015-09-05 13:00:00,55214.5,13,6,9,FALSE
2015-09-05 14:00:00,53496.25,14,6,9,FALSE
2015-09-05 15:00:00,52188.5,15,6,9,FALSE
2015-09-05 16:00:00,51620.75,16,6,9,FALSE
2015-09-05 17:00:00,52329.25,17,6,9,FALSE
2015-09-05 18:00:00,52817.75,18,6,9,FALSE
2015-09-05 19:00:00,52679.25,19,6,9,FALSE
2015-09-05 20:00:00,52206.5,20,6,9,FALSE
2015-09-05 21:00:00,49620.25,21,6,9,FALSE
2015-09-05 22:00:00,47106.75,22,6,9,FALSE
2015-09-05 23:00:00,43857.75,23,6,9,FALSE
2015-09-06 00:00:00,41014.5,0,7,9,FALSE
2015-09-06 01:00:00,38889,1,7,9,FALSE
2015-09-06 02:00:00,38037.5,2,7,9,FALSE
2015-09-06 03:00:00,37713,3,7,9,FALSE
2015-09-06 04:00:00,37775.5,4,7,9,FALSE
2015-09-06 05:00:00,38345,5,7,9,FALSE
2015-09-06 06:00:00,39071.75,6,7,9,FALSE
2015-09-06 07:00:00,40729,7,7,9,FALSE
2015-09-06 08:00:00,44390.25,8,7,9,FALSE
2015-09-06 09:00:00,47702.25,9,7,9,FALSE
2015-09-06 10:00:00,49987.25,10,7,9,FALSE
2015-09-06 11:00:00,53509.75,11,7,9,FALSE
2015-09-06 12:00:00,53056,12,7,9,FALSE
2015-09-06 13:00:00,50894.5,13,7,9,FALSE
2015-09-06 14:00:00,49115.5,14,7,9,FALSE
2015-09-06 15:00:00,47990.75,15,7,9,FALSE
2015-09-06 16:00:00,47897.25,16,7,9,FALSE
2015-09-06 17:00:00,48935.5,17,7,9,FALSE
2015-09-06 18:00:00,49810.75,18,7,9,FALSE
2015-09-06 19:00:00,50420,19,7,9,FALSE
2015-09-06 20:00:00,51630,20,7,9,FALSE
2015-09-06 21:00:00,49679.75,21,7,9,FALSE
2015-09-06 22:00:00,47907,22,7,9,FALSE
2015-09-06 23:00:00,44622.5,23,7,9,FALSE
2015-09-07 00:00:00,41924.75,0,1,9,TRUE
2015-09-07 01:00:00,40465.25,1,1,9,TRUE
2015-09-07 02:00:00,39787.5,2,1,9,TRUE
2015-09-07 03:00:00,40136,3,1,9,TRUE
