ds,y,yhat,residuals
2016-10-23,56550.25,52877.54,3672.7109375
2016-10-24,71738.5,71371.3,367.203125
2016-10-25,72167.75,72663.625,-495.875
2016-10-26,70925.0,72551.89,-1626.890625
2016-10-27,71329.25,73917.86,-2588.609375
2016-10-28,71915.75,70628.34,1287.40625
2016-10-29,58180.5,58564.195,-383.6953125
2016-10-30,56164.0,55604.11,559.890625
2016-10-31,64231.75,70843.39,-6611.640625
2016-11-01,62906.5,67949.27,-5042.7734375
2016-11-02,73116.75,64241.79,8874.9609375
2016-11-03,72586.0,72958.766,-372.765625
2016-11-04,71990.5,73068.47,-1077.96875
2016-11-05,62225.5,60702.477,1523.0234375
2016-11-06,59241.75,62045.742,-2803.9921875
2016-11-07,73446.5,70576.42,2870.078125
2016-11-08,74834.75,73427.03,1407.71875
2016-11-09,75068.75,87234.97,-12166.21875
2016-11-10,74830.25,74229.64,600.609375
2016-11-11,74747.75,74182.63,565.1171875
2016-11-12,63979.5,63292.887,686.61328125
2016-11-13,61319.25,61163.527,155.72265625
2016-11-14,76333.75,72807.19,3526.5625
2016-11-15,76577.0,75855.89,721.109375
2016-11-16,75929.0,76152.83,-223.828125
2016-11-17,76068.5,76252.03,-183.53125
2016-11-18,74065.75,74288.39,-222.640625
2016-11-19,63116.25,63378.54,-262.2890625
2016-11-20,61090.0,59865.062,1224.9375
2016-11-21,75468.5,75146.89,321.609375
2016-11-22,74362.75,75787.164,-1424.4140625
2016-11-23,74416.75,74500.305,-83.5546875
2016-11-24,75218.25,74660.25,558.0
2016-11-25,73426.75,74056.87,-630.1171875
2016-11-26,63136.25,62963.95,172.30078125
2016-11-27,59870.5,61704.05,-1833.55078125
2016-11-28,76555.5,74752.75,1802.75
2016-11-29,77870.25,76349.95,1520.296875
2016-11-30,78182.75,79951.35,-1768.6015625
2016-12-01,77206.0,80042.5,-2836.5
2016-12-02,74391.75,75856.68,-1464.9296875
2016-12-03,63951.0,71507.02,-7556.0234375
2016-12-04,61885.75,60011.516,1874.234375
2016-12-05,77296.75,77830.64,-533.890625
2016-12-06,77684.5,78145.57,-461.0703125
2016-12-07,79218.0,76217.98,3000.0234375
2016-12-08,76309.75,79338.02,-3028.2734375
2016-12-09,74859.25,73028.266,1830.984375
2016-12-10,62480.25,64323.766,-1843.515625
2016-12-11,61040.75,57092.402,3948.34765625
2016-12-12,75555.0,77198.27,-1643.2734375
2016-12-13,75928.25,76071.516,-143.265625
2016-12-14,75297.0,75925.54,-628.5390625
2016-12-15,75900.75,72873.78,3026.96875
2016-12-16,73979.25,72974.12,1005.1328125
2016-12-17,63948.25,62218.035,1730.21484375
2016-12-18,60120.0,62214.105,-2094.10546875
2016-12-19,73391.25,83608.08,-10216.828125
2016-12-20,74180.25,71482.875,2697.375
2016-12-21,74255.75,73513.89,741.859375
2016-12-22,71650.5,74471.68,-2821.1796875
2016-12-23,67692.5,68431.75,-739.25
2016-12-24,57364.75,55649.656,1715.09375
2016-12-25,54846.0,53540.395,1305.60546875
2016-12-26,53925.75,66447.73,-12521.9765625
2016-12-27,63218.5,71260.25,-8041.75
2016-12-28,62255.5,63515.8,-1260.30078125
2016-12-29,62512.0,59091.527,3420.47265625
2016-12-30,61657.25,59336.38,2320.87109375
2016-12-31,58511.0,53131.78,5379.21875
