"ds","y","yhat","residuals"
2016-11-05 00:00:00,49625.25,48326.6269783457,1298.62302165425
2016-11-05 01:00:00,47338.5,46474.1293632051,864.370636794913
2016-11-05 02:00:00,46308.25,45580.8405793522,727.409420647826
2016-11-05 03:00:00,46184,45820.4270827541,363.572917245947
2016-11-05 04:00:00,46538,46689.2550640197,-151.255064019671
2016-11-05 05:00:00,47149,46973.3628642434,175.637135756639
2016-11-05 06:00:00,48556.5,48964.8511062116,-408.351106211645
2016-11-05 07:00:00,52019.25,52132.8033350773,-113.553335077333
2016-11-05 08:00:00,55812.25,55546.4553382507,265.794661749263
2016-11-05 09:00:00,59108.5,58313.9774148177,794.522585182276
2016-11-05 10:00:00,60731.5,59472.5334481979,1258.96655180206
2016-11-05 11:00:00,61908.75,60007.2075875997,1901.54241240028
2016-11-05 12:00:00,61159.75,59123.2075162612,2036.54248373882
2016-11-05 13:00:00,59128.25,57232.8446999835,1895.40530001646
2016-11-05 14:00:00,57241.75,55563.0930808695,1678.65691913051
2016-11-05 15:00:00,56952.5,55112.9107454337,1839.58925456628
2016-11-05 16:00:00,58176,56020.4573845516,2155.54261544844
2016-11-05 17:00:00,61915,59916.321032823,1998.67896717699
2016-11-05 18:00:00,62225.5,60976.1425662992,1249.35743370081
2016-11-05 19:00:00,59932,59409.4246310223,522.575368977719
2016-11-05 20:00:00,55912,55717.2000079514,194.79999204856
2016-11-05 21:00:00,53344.5,53001.9917553485,342.508244651544
2016-11-05 22:00:00,52023.5,51597.9216358356,425.578364164357
2016-11-05 23:00:00,48563,48273.9169392729,289.083060727149
2016-11-06 00:00:00,45038.25,44912.124663119,126.12533688097
2016-11-06 01:00:00,42318.75,42724.5859435798,-405.835943579819
2016-11-06 02:00:00,41421.75,41765.7550025614,-344.005002561353
2016-11-06 03:00:00,41471.5,41400.4382025458,71.0617974542401
2016-11-06 04:00:00,41850.75,41635.3812516626,215.368748337416
2016-11-06 05:00:00,41585.75,41970.7287675588,-384.978767558823
2016-11-06 06:00:00,42305,42466.9759687733,-161.975968773309
2016-11-06 07:00:00,43530,44666.5639036388,-1136.56390363881
2016-11-06 08:00:00,47770.25,48031.454468448,-261.204468448035
2016-11-06 09:00:00,51352.75,51286.0182470671,66.7317529329157
2016-11-06 10:00:00,54151.5,53447.2993551893,704.200644810706
2016-11-06 11:00:00,57129,55655.3331023221,1473.66689767787
2016-11-06 12:00:00,56686.75,55242.8365983003,1443.91340169973
