"ds","y","yhat","residuals"
2023-01-04 23:00:00,51616.75,46895.105500296,4721.64449970404
2023-01-05 00:00:00,46903.5,48784.8983060081,-1881.3983060081
2023-01-05 01:00:00,44801.25,47257.5547979722,-2456.30479797222
2023-01-05 02:00:00,44862.5,46329.62975014,-1467.12975013997
2023-01-05 03:00:00,45252.5,46211.9033343575,-959.403334357536
2023-01-05 04:00:00,46332.75,47284.3926830389,-951.642683038932
2023-01-05 05:00:00,48428.75,50575.628366278,-2146.87836627797
2023-01-05 06:00:00,53187.25,58295.4017955256,-5108.15179552564
2023-01-05 07:00:00,59144,63908.7206152479,-4764.72061524788
2023-01-05 08:00:00,61212.5,66347.5040552449,-5135.00405524492
2023-01-05 09:00:00,61852,66486.4052762042,-4634.40527620424
2023-01-05 10:00:00,62308.75,67336.5609336593,-5027.81093365933
2023-01-05 11:00:00,63751.25,68245.0226873445,-4493.77268734454
2023-01-05 12:00:00,64051,68077.9086422323,-4026.90864223227
2023-01-05 13:00:00,62206,67469.0783247696,-5263.07832476964
2023-01-05 14:00:00,60743,66327.0339440666,-5584.03394406661
2023-01-05 15:00:00,59735.25,65387.6654658339,-5652.41546583395
2023-01-05 16:00:00,59898.5,64521.9765816596,-4623.47658165958
2023-01-05 17:00:00,61940,65257.5081302523,-3317.50813025227
2023-01-05 18:00:00,61616.25,64412.2240785866,-2795.97407858658
2023-01-05 19:00:00,59456.75,62925.0982988839,-3468.34829888389
2023-01-05 20:00:00,56190.75,59912.8814744984,-3722.13147449836
2023-01-05 21:00:00,52655.5,56555.3470406867,-3899.84704068668
2023-01-05 22:00:00,49842,53301.353640861,-3459.35364086105
2023-01-05 23:00:00,46586.25,49857.7569495585,-3271.5069495585
2023-01-06 00:00:00,43969,43938.6946567119,30.3053432880552
2023-01-06 01:00:00,42102.5,42376.6467153178,-274.146715317809
2023-01-06 02:00:00,41591.75,41311.9037983446,279.846201655375
2023-01-06 03:00:00,42400,40881.8255360853,1518.1744639147
2023-01-06 04:00:00,43894,41473.8068655158,2420.19313448419
2023-01-06 05:00:00,45962.5,43028.3919132169,2934.10808678308
2023-01-06 06:00:00,50012.25,46040.0575410011,3972.19245899894
2023-01-06 07:00:00,53818.25,49189.1811178868,4629.06888211317
2023-01-06 08:00:00,56503.75,52058.4333107533,4445.31668924673
2023-01-06 09:00:00,58195.25,53873.8499844952,4321.40001550481
2023-01-06 10:00:00,59976.75,54932.5278818795,5044.22211812049
2023-01-06 11:00:00,61307.25,56073.2184204461,5234.03157955392
2023-01-06 12:00:00,61219.75,55461.6855339439,5758.06446605609
2023-01-06 13:00:00,59560.75,53704.1002003717,5856.64979962832
2023-01-06 14:00:00,58385,51979.5942541299,6405.40574587008
2023-01-06 15:00:00,57316.5,51376.0611076408,5940.43889235925
2023-01-06 16:00:00,57837.75,51173.5571653143,6664.1928346857
2023-01-06 17:00:00,59599.75,52233.4260764991,7366.32392350086
2023-01-06 18:00:00,60376,54164.0027836441,6211.99721635593
2023-01-06 19:00:00,58035.5,54538.1768196877,3497.32318031227
2023-01-06 20:00:00,54723.5,52780.2919234338,1943.2080765662
2023-01-06 21:00:00,52412.5,50328.550449434,2083.94955056601
2023-01-06 22:00:00,50132.75,47736.7810518273,2395.96894817269
2023-01-06 23:00:00,46630.25,44397.0276241269,2233.22237587314
2023-01-07 00:00:00,43207,43834.150354844,-627.150354843994
2023-01-07 01:00:00,41191.25,42110.1703260611,-918.92032606111
2023-01-07 02:00:00,40168.25,40919.524540525,-751.274540525046
2023-01-07 03:00:00,39784.25,40329.786850853,-545.536850853023
2023-01-07 04:00:00,40126.75,40228.2328408066,-101.482840806595
2023-01-07 05:00:00,40907.75,40520.3179302944,387.432069705588
2023-01-07 06:00:00,41726.5,41078.9421514826,647.557848517354
2023-01-07 07:00:00,44505.25,42988.1854214334,1517.06457856655
2023-01-07 08:00:00,47376,46827.8337237705,548.166276229509
2023-01-07 09:00:00,50237,50136.4396212886,100.560378711387
2023-01-07 10:00:00,51920,51732.6387404636,187.361259536381
2023-01-07 11:00:00,53736.5,52279.359530413,1457.14046958696
2023-01-07 12:00:00,53799.75,51349.8163548888,2449.93364511117
2023-01-07 13:00:00,52419.75,49346.7154349335,3073.03456506651
2023-01-07 14:00:00,50318,47528.2823434486,2789.71765655142
2023-01-07 15:00:00,50650.75,46743.5695523282,3907.18044767182
2023-01-07 16:00:00,52061.5,46338.2482673647,5723.25173263532
2023-01-07 17:00:00,55265.5,46788.4606175128,8477.03938248723
2023-01-07 18:00:00,55983.25,48775.0841820111,7208.16581798888
2023-01-07 19:00:00,54514,49276.2641196167,5237.73588038333
2023-01-07 20:00:00,51775.75,48124.0382026969,3651.71179730313
2023-01-07 21:00:00,49580,46608.3811529701,2971.61884702985
2023-01-07 22:00:00,47970.75,44807.8213747035,3162.92862529648
2023-01-07 23:00:00,44873.75,41803.924855812,3069.82514418799
2023-01-08 00:00:00,42648.25,42244.1933010358,404.056698964218
2023-01-08 01:00:00,40916.75,40662.6949874249,254.055012575074
2023-01-08 02:00:00,40024.5,39615.8899788943,408.610021105698
2023-01-08 03:00:00,40110.5,39185.0635776109,925.436422389132
2023-01-08 04:00:00,40193,39245.2758965072,947.724103492779
2023-01-08 05:00:00,40074,39628.16578991,445.834210089961
2023-01-08 06:00:00,39986.75,40575.2852075277,-588.535207527748
2023-01-08 07:00:00,41111,42437.0930394372,-1326.0930394372
2023-01-08 08:00:00,43759.25,45692.6484817497,-1933.39848174973
2023-01-08 09:00:00,47167.5,48738.9015238165,-1571.40152381649
2023-01-08 10:00:00,49497.25,50598.2344361876,-1100.98443618764
2023-01-08 11:00:00,52041.75,52317.0648231879,-275.314823187917
2023-01-08 12:00:00,51777.75,51935.7678955466,-158.017895546633
2023-01-08 13:00:00,50244.25,50210.139618865,34.1103811350331
2023-01-08 14:00:00,48633.75,48730.6173715368,-96.8673715368132
2023-01-08 15:00:00,48440,48186.2858235118,253.714176488211
2023-01-08 16:00:00,50310.5,48150.2172115955,2160.28278840449
2023-01-08 17:00:00,54139.75,49544.7149791996,4595.03502080042
2023-01-08 18:00:00,55442.5,51052.9654312251,4389.53456877487
2023-01-08 19:00:00,53869.5,51096.8766930803,2772.62330691973
2023-01-08 20:00:00,51468.75,50136.3522535914,1332.39774640859
2023-01-08 21:00:00,49200.5,48833.4808068479,367.019193152104
2023-01-08 22:00:00,47959.25,47768.8078169186,190.442183081424
2023-01-08 23:00:00,45168.75,45072.4839298067,96.2660701933128
2023-01-09 00:00:00,43544.25,43014.8888647486,529.361135251449
2023-01-09 01:00:00,42549,41830.4766699281,718.523330071926
2023-01-09 02:00:00,42217.5,41161.6247583625,1055.87524163754
2023-01-09 03:00:00,42487.75,41264.44701959,1223.30298041004
2023-01-09 04:00:00,44001.25,42617.2660039116,1383.98399608835
2023-01-09 05:00:00,47255,46277.3532049522,977.64679504784
2023-01-09 06:00:00,55887,54477.8850933482,1409.1149066518
2023-01-09 07:00:00,61701.25,60137.2341680543,1564.01583194571
2023-01-09 08:00:00,65285,62665.9660165117,2619.03398348831
2023-01-09 09:00:00,65852,62885.1840123938,2966.81598760615
2023-01-09 10:00:00,66002.25,64548.7421297223,1453.50787027774
2023-01-09 11:00:00,66635,66315.3908661633,319.609133836741
2023-01-09 12:00:00,66283.5,66854.4987364985,-570.998736498514
2023-01-09 13:00:00,65906,67067.3578291494,-1161.35782914936
2023-01-09 14:00:00,64183,66542.5402595753,-2359.54025957527
2023-01-09 15:00:00,62857,65308.6951719117,-2451.69517191167
2023-01-09 16:00:00,63028.25,64568.1032302934,-1539.85323029344
2023-01-09 17:00:00,65680,66421.807875695,-741.807875694969
2023-01-09 18:00:00,65595,62381.020069034,3213.97993096599
2023-01-09 19:00:00,64005.25,59121.4171902949,4883.83280970513
2023-01-09 20:00:00,60445.75,56173.9031804721,4271.84681952792
2023-01-09 21:00:00,57324.25,53392.3614618185,3931.88853818148
2023-01-09 22:00:00,54305.5,50997.2360276549,3308.26397234508
2023-01-09 23:00:00,50896.25,48361.2544208204,2534.99557917965
2023-01-10 00:00:00,48082,48013.9660643864,68.0339356135737
2023-01-10 01:00:00,46007.25,46488.8678785946,-481.617878594589
2023-01-10 02:00:00,45531,45716.3083718879,-185.308371887899
2023-01-10 03:00:00,46084.75,45850.946981927,233.803018072998
2023-01-10 04:00:00,47527,47098.4641492399,428.535850760076
2023-01-10 05:00:00,51055.25,50465.3240184218,589.925981578228
2023-01-10 06:00:00,57569.25,59102.8041420046,-1533.55414200463
2023-01-10 07:00:00,63382.75,65237.9398680043,-1855.18986800425
2023-01-10 08:00:00,66030.25,67346.1361941041,-1315.8861941041
2023-01-10 09:00:00,66627.25,67067.5440359749,-440.294035974905
2023-01-10 10:00:00,67181.5,68058.0599218569,-876.559921856868
2023-01-10 11:00:00,67414.25,69295.9620302461,-1881.71203024608
2023-01-10 12:00:00,66807,69321.6236048674,-2514.62360486739
2023-01-10 13:00:00,66143.25,69065.917502999,-2922.66750299896
2023-01-10 14:00:00,64636,68238.0531110097,-3602.05311100971
2023-01-10 15:00:00,63964.5,67264.7954425277,-3300.29544252767
2023-01-10 16:00:00,64984.75,66413.3050896349,-1428.5550896349
2023-01-10 17:00:00,67857,67748.2801517588,108.719848241177
2023-01-10 18:00:00,67892.5,66441.465678022,1451.03432197799
2023-01-10 19:00:00,66689.5,64526.41421398,2163.08578602003
2023-01-10 20:00:00,63539.75,61023.5151602542,2516.23483974584
2023-01-10 21:00:00,60227.25,57540.457596893,2686.79240310697
2023-01-10 22:00:00,57062.5,54278.5302637274,2783.96973627261
2023-01-10 23:00:00,54097.75,50793.1584756614,3304.59152433855
2023-01-11 00:00:00,50887,51076.6250230562,-189.625023056207
2023-01-11 01:00:00,48892.25,49497.1576387603,-604.90763876032
2023-01-11 02:00:00,48050.25,48673.4913580044,-623.241358004416
2023-01-11 03:00:00,48271.5,48761.3126980655,-489.812698065514
2023-01-11 04:00:00,49181.5,50001.7713110313,-820.271311031327
2023-01-11 05:00:00,52496,53310.7378494877,-814.737849487734
2023-01-11 06:00:00,59673.5,60878.6753692701,-1205.17536927015
2023-01-11 07:00:00,65751.25,66604.6486131888,-853.39861318878
2023-01-11 08:00:00,68173.5,68919.1363872539,-745.636387253864
2023-01-11 09:00:00,67791.75,69006.6759175445,-1214.9259175445
2023-01-11 10:00:00,67936.75,69757.9472565435,-1821.19725654353
2023-01-11 11:00:00,68611.25,70502.5054518197,-1891.25545181973
2023-01-11 12:00:00,67704.75,70315.8890825099,-2611.13908250992
2023-01-11 13:00:00,66663.75,69483.4759810454,-2819.72598104544
2023-01-11 14:00:00,65963,68250.0910419027,-2287.09104190271
2023-01-11 15:00:00,65160.5,67308.6260812694,-2148.12608126935
2023-01-11 16:00:00,65625.25,66711.1681517036,-1085.91815170359
2023-01-11 17:00:00,68236,68219.2002599371,16.799740062881
2023-01-11 18:00:00,68100.25,67644.1852694557,456.064730544269
2023-01-11 19:00:00,66437.75,65992.0768601346,445.67313986535
2023-01-11 20:00:00,62884.25,62647.6976812569,236.552318743066
2023-01-11 21:00:00,59584.25,59285.8012401127,298.448759887251
2023-01-11 22:00:00,56558,56252.2244719919,305.775528008067
2023-01-11 23:00:00,53967.5,52843.0625151184,1124.43748488164
2023-01-12 00:00:00,51264.75,51121.5122866278,143.237713372211
2023-01-12 01:00:00,49655.75,49458.9703884043,196.779611595659
2023-01-12 02:00:00,48891,48599.8991568545,291.100843145534
2023-01-12 03:00:00,48906.75,48721.0598391164,185.69016088362
2023-01-12 04:00:00,49865.25,49892.5623876239,-27.3123876239115
2023-01-12 05:00:00,53212.25,52935.9727531835,276.277246816549
2023-01-12 06:00:00,61245.25,59745.8110063533,1499.43899364672
2023-01-12 07:00:00,66643,65026.186366382,1616.813633618
2023-01-12 08:00:00,69467.75,67639.5753611521,1828.17463884791
2023-01-12 09:00:00,70054,68218.8239445764,1835.17605542362
2023-01-12 10:00:00,70607.75,68819.7077412642,1788.0422587358
2023-01-12 11:00:00,71570.25,69335.3609510061,2234.88904899388
2023-01-12 12:00:00,70649.25,68903.754446295,1745.49555370495
2023-01-12 13:00:00,69748.5,67736.2638948874,2012.23610511265
2023-01-12 14:00:00,68187.25,66260.8921873979,1926.35781260207
2023-01-12 15:00:00,67326,65384.4511945896,1941.54880541038
2023-01-12 16:00:00,67010.25,64710.0566398563,2300.1933601437
2023-01-12 17:00:00,68876.25,65681.4620457134,3194.78795428656
2023-01-12 18:00:00,68711,66220.6824863355,2490.31751366446
2023-01-12 19:00:00,67219.25,65337.1921456618,1882.05785433824
2023-01-12 20:00:00,63489.5,62288.5358398796,1200.96416012045
2023-01-12 21:00:00,59954.25,58841.266562771,1112.98343722903
2023-01-12 22:00:00,57039.5,55574.2348323082,1465.26516769183
2023-01-12 23:00:00,53732.75,52045.8301642121,1686.91983578792
2023-01-13 00:00:00,50363.75,50963.4125803889,-599.662580388853
2023-01-13 01:00:00,48927.75,49267.2854891496,-339.535489149574
2023-01-13 02:00:00,48298.75,48385.1158930484,-86.3658930484162
2023-01-13 03:00:00,48338.5,48426.5392028447,-88.0392028446731
2023-01-13 04:00:00,49506.25,49573.9004437115,-67.6504437115364
2023-01-13 05:00:00,52638.25,52599.3634092613,38.8865907386644
2023-01-13 06:00:00,59019.25,59499.7444077404,-480.494407740363
2023-01-13 07:00:00,64815.25,64794.2695417711,20.9804582289144
2023-01-13 08:00:00,67504.5,67415.4562595179,89.0437404821278
2023-01-13 09:00:00,67978.5,67982.0203740925,-3.5203740925499
2023-01-13 10:00:00,68394.75,68650.7106738909,-255.960673890935
2023-01-13 11:00:00,68760,69230.7799743116,-470.77997431159
2023-01-13 12:00:00,68707.5,68814.7320981263,-107.232098126318
2023-01-13 13:00:00,67605.75,67718.2736798876,-112.52367988757
2023-01-13 14:00:00,65705,66245.2198601324,-540.219860132391
2023-01-13 15:00:00,65147.25,65377.7550695482,-230.505069548242
2023-01-13 16:00:00,65958,64752.6546829787,1205.3453170213
2023-01-13 17:00:00,68310.25,65627.2481908148,2683.0018091852
2023-01-13 18:00:00,67683.5,66376.5619677551,1306.93803224489
2023-01-13 19:00:00,64098.25,65608.2959395967,-1510.04593959673
2023-01-13 20:00:00,60625.5,62513.3059803115,-1887.80598031148
2023-01-13 21:00:00,57140,59055.9874724426,-1915.98747244258
2023-01-13 22:00:00,54056,55807.5134471345,-1751.51344713448
2023-01-13 23:00:00,50898,52208.3132745092,-1310.31327450918
2023-01-14 00:00:00,49313.75,48031.727708294,1282.02229170596
2023-01-14 01:00:00,46874.5,46175.7813275431,698.718672456889
2023-01-14 02:00:00,45639.5,44973.475851261,666.02414873903
2023-01-14 03:00:00,45515.75,44517.7040064397,998.045993560321
2023-01-14 04:00:00,45952.5,44549.3251014107,1403.17489858927
2023-01-14 05:00:00,45837.25,44829.131968946,1008.11803105396
2023-01-14 06:00:00,46210.25,45388.18749085,822.062509150019
2023-01-14 07:00:00,48549.75,47429.3242213918,1120.42577860825
2023-01-14 08:00:00,51936.25,51198.1243297175,738.125670282498
2023-01-14 09:00:00,54745,54570.7109480591,174.289051940912
2023-01-14 10:00:00,56839.5,55940.1549236004,899.345076399615
2023-01-14 11:00:00,58369.5,56279.0695563129,2090.4304436871
2023-01-14 12:00:00,58578.25,55181.7801472311,3396.46985276889
2023-01-14 13:00:00,57770.75,52985.2833536834,4785.46664631656
2023-01-14 14:00:00,56588.75,51009.9168597788,5578.83314022122
2023-01-14 15:00:00,56719.5,50368.3265849609,6351.17341503905
2023-01-14 16:00:00,58232,50449.5371641557,7782.46283584432
2023-01-14 17:00:00,60641.75,51689.4207011635,8952.32929883652
2023-01-14 18:00:00,60906.5,54911.9083478984,5994.5916521016
2023-01-14 19:00:00,58669.5,55811.7869493261,2857.71305067393
2023-01-14 20:00:00,55304.25,53965.8510555694,1338.39894443065
2023-01-14 21:00:00,52664,51929.3256085691,734.674391430854
2023-01-14 22:00:00,51112,50004.9645942898,1107.03540571019
2023-01-14 23:00:00,48468,46831.172724567,1636.82727543302
2023-01-15 00:00:00,45621.5,45944.6019318469,-323.101931846868
2023-01-15 01:00:00,43911.5,44216.1179500629,-304.617950062871
2023-01-15 02:00:00,42967,43206.8827964564,-239.882796456397
2023-01-15 03:00:00,42860.75,42952.1525401696,-91.4025401696199
2023-01-15 04:00:00,42975.5,43171.2765975757,-195.776597575736
2023-01-15 05:00:00,42915,43397.7610869522,-482.761086952181
2023-01-15 06:00:00,42722.5,43733.0022350286,-1010.50223502864
2023-01-15 07:00:00,44053.5,45405.6534580562,-1352.15345805624
2023-01-15 08:00:00,47439,48798.032985084,-1359.03298508404
2023-01-15 09:00:00,51397.75,52143.1190477816,-745.369047781584
2023-01-15 10:00:00,54254.5,53753.6029125033,500.897087496713
2023-01-15 11:00:00,56948.25,55230.5947907287,1717.6552092713
2023-01-15 12:00:00,57474.25,54640.6173558148,2833.63264418521
2023-01-15 13:00:00,56447.25,52569.233268678,3878.01673132199
2023-01-15 14:00:00,55036.25,50944.2739965159,4091.97600348413
2023-01-15 15:00:00,54435.5,50545.0544827704,3890.44551722959
2023-01-15 16:00:00,55483.5,51136.7255041042,4346.77449589576
2023-01-15 17:00:00,58534.5,53430.2097821756,5104.29021782444
2023-01-15 18:00:00,59291,56578.6553464044,2712.34465359562
2023-01-15 19:00:00,57869.5,57188.4535720004,681.04642799955
2023-01-15 20:00:00,55244.75,55677.8326721485,-433.082672148528
2023-01-15 21:00:00,53503.75,53932.9757517139,-429.225751713886
2023-01-15 22:00:00,52616.25,52797.6438371893,-181.393837189346
2023-01-15 23:00:00,49650.25,49910.5230516858,-260.27305168577
2023-01-16 00:00:00,47222.25,47482.6429014254,-260.392901425403
2023-01-16 01:00:00,45474,46210.1575996961,-736.15759969614
2023-01-16 02:00:00,44192.75,45705.5752376005,-1512.82523760047
2023-01-16 03:00:00,44033.75,45986.2781592525,-1952.52815925248
2023-01-16 04:00:00,45591.5,47592.3736033775,-2000.87360337754
2023-01-16 05:00:00,49666,51414.9999485555,-1748.99994855545
2023-01-16 06:00:00,57898,60060.5913074888,-2162.59130748884
2023-01-16 07:00:00,63984.75,66126.6515102185,-2141.90151021851
2023-01-16 08:00:00,66767.75,68437.4060530208,-1669.65605302082
2023-01-16 09:00:00,67230.5,68212.5469710016,-982.046971001619
2023-01-16 10:00:00,67877.75,69570.6886970492,-1692.93869704923
2023-01-16 11:00:00,68677.5,71204.924191028,-2527.42419102798
2023-01-16 12:00:00,68070.25,71830.5563525348,-3760.30635253477
2023-01-16 13:00:00,67145.5,72169.3359570154,-5023.83595701537
2023-01-16 14:00:00,66452.25,71743.7977054814,-5291.54770548144
2023-01-16 15:00:00,66493.25,70513.3892488541,-4020.13924885406
2023-01-16 16:00:00,67112,70144.7689623782,-3032.76896237822
2023-01-16 17:00:00,69440.25,72985.5240353474,-3545.27403534739
2023-01-16 18:00:00,69458,69125.620119513,332.379880487017
2023-01-16 19:00:00,67842,65334.5563302959,2507.44366970405
2023-01-16 20:00:00,63635.25,61430.8943104961,2204.35568950387
2023-01-16 21:00:00,60891.5,58139.9801113689,2751.51988863113
2023-01-16 22:00:00,57874.25,55732.385087265,2141.86491273499
2023-01-16 23:00:00,54697.5,53100.4777199366,1597.02228006343
2023-01-17 00:00:00,51646.5,51711.577732198,-65.0777321979767
2023-01-17 01:00:00,49693.75,50096.6445539211,-402.894553921142
2023-01-17 02:00:00,49800,49382.7242447031,417.275755296941
2023-01-17 03:00:00,49845.5,49566.7984184442,278.701581555761
2023-01-17 04:00:00,51174.25,50901.4695496795,272.780450320541
2023-01-17 05:00:00,54443,54352.7361823914,90.2638176086257
2023-01-17 06:00:00,61566.75,62973.4863796637,-1406.73637966374
2023-01-17 07:00:00,67022,69238.0889665019,-2216.08896650195
2023-01-17 08:00:00,69139,71270.6672736625,-2131.66727366252
2023-01-17 09:00:00,69144.5,70841.3111667307,-1696.81116673068
2023-01-17 10:00:00,69268.75,71521.7111452759,-2252.96114527591
2023-01-17 11:00:00,69694,72494.6639825954,-2800.66398259536
2023-01-17 12:00:00,69069,72431.8325769825,-3362.83257698255
2023-01-17 13:00:00,67554.5,71949.1515853155,-4394.65158531546
2023-01-17 14:00:00,66607,70982.1542093618,-4375.15420936185
2023-01-17 15:00:00,65038.25,70021.4123224524,-4983.16232245242
2023-01-17 16:00:00,64882.25,69564.2249453586,-4681.97494535863
2023-01-17 17:00:00,67956.75,71594.1838803262,-3637.43388032619
2023-01-17 18:00:00,67901,70734.6076697171,-2833.60766971705
2023-01-17 19:00:00,66355.75,68751.8961385466,-2396.1461385466
2023-01-17 20:00:00,63238,64813.3808743618,-1575.38087436184
2023-01-17 21:00:00,59480.75,61135.4265568133,-1654.67655681331
2023-01-17 22:00:00,56242.5,57970.2368216888,-1727.73682168878
2023-01-17 23:00:00,52887,54531.5182151351,-1644.51821513507
2023-01-18 00:00:00,50635.75,50165.5334667563,470.216533243707
2023-01-18 01:00:00,49013.75,48470.1192408615,543.630759138527
2023-01-18 02:00:00,48671.5,47626.3667631871,1045.13323681289
2023-01-18 03:00:00,48127.25,47972.3665155607,154.883484439313
2023-01-18 04:00:00,49141.5,49266.6691697559,-125.169169755914
2023-01-18 05:00:00,52576.25,52396.0737352751,180.176264724949
2023-01-18 06:00:00,58767,58906.4835923432,-139.483592343153
2023-01-18 07:00:00,64443.75,63978.7158113755,465.034188624515
