"ds","y","yhat","residuals"
2016-02-05 15:00:00,68357,69056.7931313117,-699.793131311671
2016-02-05 16:00:00,67795.75,62842.8116798441,4952.93832015586
2016-02-05 17:00:00,70376,67825.0898346375,2550.91016536248
2016-02-05 18:00:00,71519.75,70057.9854486094,1461.76455139062
2016-02-05 19:00:00,69306.75,67313.3249349067,1993.42506509334
2016-02-05 20:00:00,64640.5,64004.6700601456,635.829939854433
2016-02-05 21:00:00,60551,60727.4276258351,-176.427625835058
2016-02-05 22:00:00,58394.75,58449.1196778435,-54.3696778434678
2016-02-05 23:00:00,55008.25,54682.0472876955,326.202712304461
2016-02-06 00:00:00,51225.25,52008.1636256814,-782.913625681365
2016-02-06 01:00:00,48765.25,49513.494635967,-748.244635966985
2016-02-06 02:00:00,47692.75,48260.1898244441,-567.439824444074
2016-02-06 03:00:00,47188.25,47834.5454372358,-646.295437235814
2016-02-06 04:00:00,47591.25,48032.0434723881,-440.793472388134
2016-02-06 05:00:00,47805.25,48458.3108322113,-653.060832211282
2016-02-06 06:00:00,48543.75,48697.4924154174,-153.742415417357
2016-02-06 07:00:00,51616,52435.5832339943,-819.583233994344
2016-02-06 08:00:00,55533.5,56283.8632060337,-750.363206033748
2016-02-06 09:00:00,58591,59683.4359410967,-1092.43594109674
2016-02-06 10:00:00,60249.5,61776.4565722721,-1526.95657227207
2016-02-06 11:00:00,60414.5,63072.7127851517,-2658.21278515167
2016-02-06 12:00:00,59189.75,62249.5687364001,-3059.81873640006
2016-02-06 13:00:00,56666.5,60070.1660291684,-3403.66602916835
2016-02-06 14:00:00,55063,58602.8541771429,-3539.8541771429
2016-02-06 15:00:00,54647,57853.2008551952,-3206.20085519517
2016-02-06 16:00:00,55160.5,58141.985322483,-2981.48532248296
2016-02-06 17:00:00,59196.75,61480.4577402208,-2283.70774022076
2016-02-06 18:00:00,62439.5,62600.1433598256,-160.643359825583
2016-02-06 19:00:00,60334.5,60586.2553394574,-251.75533945737
2016-02-06 20:00:00,56382.5,56597.3204502731,-214.820450273146
2016-02-06 21:00:00,53953.25,53876.1453806451,77.1046193548827
2016-02-06 22:00:00,53235.75,53092.7563134912,142.993686508802
2016-02-06 23:00:00,49782.75,49979.4259734965,-196.675973496494
2016-02-07 00:00:00,46311.25,48059.9767483039,-1748.72674830395
2016-02-07 01:00:00,44380,45671.6860844149,-1291.6860844149
2016-02-07 02:00:00,43521.25,44855.6640604314,-1334.41406043137
2016-02-07 03:00:00,43377.25,42945.5175252944,431.732474705554
2016-02-07 04:00:00,43139.75,42822.2018499544,317.548150045564
2016-02-07 05:00:00,42622.25,42982.3625134629,-360.112513462918
2016-02-07 06:00:00,42052,41752.6243134946,299.375686505402
2016-02-07 07:00:00,43853,43689.3657607629,163.634239237086
2016-02-07 08:00:00,47292.25,47462.562543849,-170.312543848959
2016-02-07 09:00:00,50699.25,51852.5344365325,-1153.28443653253
2016-02-07 10:00:00,54241.5,54898.1342455497,-656.634245549736
2016-02-07 11:00:00,56158,57219.4686673332,-1061.4686673332
2016-02-07 12:00:00,55281,57079.5617484937,-1798.56174849372
2016-02-07 13:00:00,53062.75,55069.2395012337,-2006.48950123374
2016-02-07 14:00:00,51099.5,53765.2871139228,-2665.7871139228
2016-02-07 15:00:00,50602.25,53229.809556928,-2627.55955692798
2016-02-07 16:00:00,50924,53221.0732936132,-2297.07329361315
2016-02-07 17:00:00,55377.5,57106.9690577894,-1729.46905778939
2016-02-07 18:00:00,59246,59267.243053713,-21.2430537129694
2016-02-07 19:00:00,57992.75,57434.1787340493,558.571265950719
2016-02-07 20:00:00,55467.75,54811.127139192,656.622860808027
2016-02-07 21:00:00,54099.25,53038.0118531287,1061.23814687127
2016-02-07 22:00:00,54134.75,53485.4421419281,649.307858071894
2016-02-07 23:00:00,50950,50414.7241810477,535.275818952345
2016-02-08 00:00:00,48082.5,49160.2976999292,-1077.7976999292
2016-02-08 01:00:00,46145.25,47271.9238386012,-1126.67383860119
2016-02-08 02:00:00,45573.25,46281.0523755857,-707.802375585707
2016-02-08 03:00:00,46247.5,46768.4652297938,-520.965229793786
2016-02-08 04:00:00,48189.5,47842.2327019469,347.267298053135
2016-02-08 05:00:00,51687.25,52038.0710434192,-350.821043419244
2016-02-08 06:00:00,59068.75,61226.3384162996,-2157.58841629959
2016-02-08 07:00:00,65792,69362.3938266046,-3570.39382660456
2016-02-08 08:00:00,68592.25,71470.680774639,-2878.43077463897
2016-02-08 09:00:00,70245,71090.5613196479,-845.561319647895
2016-02-08 10:00:00,71231.75,71845.4366119938,-613.68661199382
2016-02-08 11:00:00,72508.75,71752.8167720664,755.93322793355
2016-02-08 12:00:00,71882,70903.7462079434,978.253792056581
2016-02-08 13:00:00,70348.5,70481.2871143215,-132.787114321458
2016-02-08 14:00:00,69578,68957.8325020918,620.167497908187
2016-02-08 15:00:00,68941.5,67717.3832231759,1224.11677682407
2016-02-08 16:00:00,68195.75,66684.2920141702,1511.45798582977
2016-02-08 17:00:00,70741.75,70323.0996748433,418.650325156705
2016-02-08 18:00:00,72646.25,73402.4880737814,-756.238073781424
2016-02-08 19:00:00,70897.5,72120.9365649433,-1223.43656494329
2016-02-08 20:00:00,66804.5,67388.0331230719,-583.533123071902
2016-02-08 21:00:00,63665.5,64012.1929475267,-346.692947526666
2016-02-08 22:00:00,61097,61480.5067071146,-383.50670711456
2016-02-08 23:00:00,56996,56995.5997789003,0.400221099749615
2016-02-09 00:00:00,53568.5,53163.6258485802,404.874151419797
2016-02-09 01:00:00,51570.5,51604.9760230764,-34.4760230764296
2016-02-09 02:00:00,50557,50514.7483712554,42.2516287446415
2016-02-09 03:00:00,51205.75,50627.9364980246,577.813501975434
2016-02-09 04:00:00,52592,51579.3325502807,1012.66744971935
2016-02-09 05:00:00,55838.25,54609.0322083238,1229.21779167616
2016-02-09 06:00:00,62993,62536.9280148791,456.071985120892
2016-02-09 07:00:00,69002.75,69620.0833332023,-617.333333202274
2016-02-09 08:00:00,70780.5,71754.5985480789,-974.098548078924
2016-02-09 09:00:00,71450.75,72131.6157096632,-680.865709663238
2016-02-09 10:00:00,72856.75,72929.0549647202,-72.3049647202424
2016-02-09 11:00:00,73460.25,73471.7263120154,-11.4763120154093
2016-02-09 12:00:00,72116.5,72882.5542426993,-766.054242699262
2016-02-09 13:00:00,71227.25,71840.5999757189,-613.349975718913
2016-02-09 14:00:00,70010.5,70665.8597303588,-655.359730358789
2016-02-09 15:00:00,69702.25,69788.0955825431,-85.845582543101
2016-02-09 16:00:00,68794,69134.9977361185,-340.997736118472
2016-02-09 17:00:00,71348.5,72149.9775599954,-801.477559995372
