"ds","y","yhat","residuals"
2017-07-24 11:00:00,8550,8117.76724608407,432.232753915929
2017-07-25 11:00:00,7986,8442.93726031188,-456.937260311875
2017-07-26 11:00:00,8230.5,8199.17559946603,31.3244005339675
2017-07-27 11:00:00,8097,8091.41550946655,5.58449053344884
2017-07-28 11:00:00,8011,8159.37323486502,-148.373234865023
2017-07-29 11:00:00,6535.75,6618.68832637349,-82.9383263734853
2017-07-30 11:00:00,6001.75,6017.28968535312,-15.5396853531165
2017-07-31 11:00:00,7926,8111.78070514844,-185.780705148442
2017-08-01 11:00:00,8153,8130.82499893261,22.175001067395
2017-08-02 11:00:00,8213.5,8149.07710485663,64.4228951433697
2017-08-03 11:00:00,8152,8116.81541113811,35.1845888618864
2017-08-04 11:00:00,8249.5,8131.39289000076,118.10710999924
2017-08-05 11:00:00,6981.75,6784.61818598986,197.131814010136
2017-08-06 11:00:00,6360.25,6234.28236253944,125.967637460563
2017-08-07 11:00:00,7757.5,8131.81576277494,-374.315762774938
2017-08-08 11:00:00,7912,8142.30690238316,-230.306902383158
2017-08-09 11:00:00,8023,8115.23867450051,-92.2386745005142
2017-08-10 11:00:00,8330,8042.73372408044,287.26627591956
2017-08-11 11:00:00,8288.75,8046.16099664324,242.589003356758
2017-08-12 11:00:00,6714.75,6844.23036103962,-129.480361039618
2017-08-13 11:00:00,5842.25,6224.78584343489,-382.535843434891
2017-08-14 11:00:00,7325.75,8074.65546455185,-748.905464551854
2017-08-15 20:00:00,6161.75,6732.99162715015,-571.241627150145
2017-08-16 11:00:00,8222.25,8076.23574742762,146.014252572382
2017-08-17 11:00:00,8170,8250.89845325361,-80.8984532536142
2017-08-18 11:00:00,8226.75,8020.56533410885,206.18466589115
2017-08-19 11:00:00,7307.25,6746.1990712776,561.050928722399
2017-08-20 11:00:00,6032.75,6320.69496654197,-287.944966541966
2017-08-21 11:00:00,8003.5,8052.96878856476,-49.4687885647609
2017-08-22 11:00:00,8029.25,8003.32878555593,25.9212144440735
2017-08-23 11:00:00,8085.5,8048.35623490354,37.1437650964554
2017-08-24 11:00:00,8225.25,8089.68635580952,135.563644190477
2017-08-25 11:00:00,8340,8160.9152125834,179.084787416601
2017-08-26 11:00:00,6949.25,7306.80829208719,-357.558292087192
2017-08-27 20:00:00,6252,6352.27433743547,-100.274337435466
2017-08-28 11:00:00,8478.5,7816.28674322694,662.213256773056
2017-08-29 11:00:00,8256,8362.97554023625,-106.975540236253
2017-08-30 11:00:00,8345.5,8224.90989559311,120.590104406887
2017-08-31 11:00:00,8577.5,8387.14258093134,190.357419068656
