"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-03-27 08:00:00,8597.25,8743,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5
2017-03-28 08:00:00,8692,8717.25,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25
2017-03-29 08:00:00,8526.75,9053.5,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692
2017-03-30 09:00:00,8710.25,8815.25,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75
2017-03-31 08:00:00,8337.75,8024.25,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25
2017-04-01 11:00:00,7017.75,7828.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75
2017-04-02 20:00:00,6403.5,9515.5,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75
2017-04-03 11:00:00,8342,9758.5,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5
2017-04-04 08:00:00,8507.75,9656,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342
2017-04-05 11:00:00,8994.75,9767.5,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75
2017-04-06 11:00:00,8964.25,8733.75,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75
2017-04-07 11:00:00,8919.5,9046.75,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25
2017-04-08 11:00:00,7215.5,8602.5,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5
2017-04-09 20:00:00,6450,10322.25,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5
2017-04-10 11:00:00,8207,10618.25,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450
2017-04-11 11:00:00,8743.5,10538.25,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207
2017-04-12 11:00:00,8545.75,10133.5,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5
2017-04-13 11:00:00,9066.25,10338,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75
2017-04-14 11:00:00,8381.5,9005.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25
2017-04-15 11:00:00,7055.75,8370.25,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5
2017-04-16 11:00:00,6305,10294.25,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5,7055.75
2017-04-17 11:00:00,6546,10417.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5,7055.75,6305
2017-04-18 11:00:00,8762.25,10453.75,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5,7055.75,6305,6546
2017-04-19 11:00:00,9271.5,10446.75,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5,7055.75,6305,6546,8762.25
2017-04-20 11:00:00,9126,10470.25,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5,7055.75,6305,6546,8762.25,9271.5
2017-04-21 08:00:00,8614.5,9207.25,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5,7055.75,6305,6546,8762.25,9271.5,9126
2017-04-22 10:00:00,7444.5,8470,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5,7055.75,6305,6546,8762.25,9271.5,9126,8614.5
2017-04-23 11:00:00,6660,10493.25,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5,7055.75,6305,6546,8762.25,9271.5,9126,8614.5,7444.5
2017-04-24 08:00:00,8334.75,10704.75,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5,7055.75,6305,6546,8762.25,9271.5,9126,8614.5,7444.5,6660
2017-04-25 11:00:00,8183.5,10581,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5,7055.75,6305,6546,8762.25,9271.5,9126,8614.5,7444.5,6660,8334.75
2017-04-26 11:00:00,8672.25,10422.25,10345.5,9215,8618.5,10656,10582,10488.75,10325.75,9956.25,8404.25,7963.25,10158.75,9771.75,10040.25,10074.5,9931.5,8669.5,8182.25,9805.75,9854.25,9862.25,9766,10008.25,8417.5,7963.25,9702.25,9847.5,9597,9433.25,9585.75,8213.75,7861.75,9435.5,9417,9484.25,9538,9159.75,7773.25,7352.5,9401,9440,9314.5,9324.5,9389,7826.5,7539.25,9293,9185,9041,8806,8582.5,7999.75,7261,8674.25,8698.75,9138.5,8978.5,8869.5,7253.5,6757.5,8597.25,8692,8526.75,8710.25,8337.75,7017.75,6403.5,8342,8507.75,8994.75,8964.25,8919.5,7215.5,6450,8207,8743.5,8545.75,9066.25,8381.5,7055.75,6305,6546,8762.25,9271.5,9126,8614.5,7444.5,6660,8334.75,8183.5
