"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-04-14 09:00:00,6661.5,6636.44361579089,6714.24089386634,6749.02577045123,6791.7468452384,6808.44420751868,6827.65377570637,6848.67304018538,6866.91626575404,6882.91805586528,6898.08049754972,6916.0147103776,6954.11917162532,6964.80443212878,6971.47047522517,6980.34302301805,6990.02146429242,6994.33818908442,7005.79913880846,7017.24641754462,7025.79325654322,7040.38126825845,7051.94827852913,7060.56927374982,7069.65825697765,7077.79491591312,7096.8217244262,7109.12355983768,7116.86574862957,7118.97718569633,7127.30688931899,7136.78982314673,7145.51681827715,7150.91155449979,7156.36760916395,7164.61081848279,7167.53004245841,7173.64754736003,7180.78751546876,7192.42144916881,7201.58370032164,7213.21559601055,7216.85028488654,7226.09187938459,7233.0182777007,7241.24011661199,7253.6237950518,7263.89619243175,7277.37938009644,7285.62835555497,7296.86932480133,7303.14960611838,7305.70986431097,7311.50244860931,7325.6661228225,7330.67265401822,7335.25924744052,7346.04964142847,7355.05908566961,7363.49913490568,7370.99781224576,7375.89486979621,7382.32909762922,7392.42065627131,7394.57604259036,7404.55982091157,7412.862102529,7417.54457509668,7427.0826956916,7430.86030910955,7436.26598250312,7444.21074367348,7460.8489441322,7469.18053595925,7479.13573184865,7489.3388870465,7500.50407658559,7513.4227084148,7526.73991971941,7549.14396057409,7563.17771537356,7578.95938057253,7604.07322253816,7617.959652975,7660.57471131766,7717.06739445583,7745.70531263671,7755.86379933604,7818.81522597725,7879.64634063087,8025.52702112278
2018-04-15 20:00:00,6279.75,5909.05478879384,5941.14662136396,6008.6673679678,6055.64382950672,6080.95396441124,6096.48495066289,6113.30314878768,6133.64293966279,6150.3578805133,6170.69167055267,6188.62588338055,6226.73034462827,6237.41560513172,6244.08164822812,6252.954196021,6262.63263729537,6266.94936208737,6278.41031181141,6289.85759054757,6298.40442954617,6312.9924412614,6324.55945153208,6333.18044675277,6342.2694299806,6350.40608891607,6369.43289742915,6381.73473284063,6389.47692163252,6391.58835869927,6399.91806232194,6409.40099614968,6418.1279912801,6423.52272750274,6428.9787821669,6437.22199148574,6440.14121546136,6446.25872036298,6453.39868847171,6465.03262217176,6474.19487332459,6485.8267690135,6489.46145788949,6498.70305238754,6505.62945070365,6513.85128961494,6526.23496805475,6536.5073654347,6549.99055309939,6558.23952855792,6569.48049780428,6575.76077912133,6578.32103731392,6584.11362161226,6598.27729582545,6603.28382702117,6607.87042044347,6618.66081443142,6627.67025867256,6636.11030790863,6643.6089852487,6648.50604279916,6654.94027063217,6665.03182927425,6667.18721559331,6677.17099391452,6685.47327553195,6690.15574809963,6699.69386869455,6703.4714821125,6708.87715550607,6716.82191667643,6733.46011713515,6741.7917089622,6751.7469048516,6761.95006004945,6773.11524958854,6786.03388141775,6799.35109272236,6821.75513357704,6835.78888837651,6851.57055357548,6876.68439554111,6890.57082597795,6933.18588432061,6989.67856745878,7018.31648563966,7028.47497233899,7091.4263989802,7152.25751363382,7298.13819412573
2018-04-16 11:00:00,8605,7875.16106792738,7907.25290049749,7974.77364710134,8021.75010864026,8047.06024354478,8062.59122979643,8079.40942792122,8099.74921879633,8116.46415964684,8136.79794968621,8154.73216251409,8192.83662376181,8203.52188426526,8210.18792736166,8219.06047515454,8228.73891642891,8233.05564122091,8244.51659094495,8255.69676468913,8263.61697211226,8278.53057024815,8289.89219867534,8298.42902065834,8307.05571049688,8315.70707214254,8326.76418679292,8347.84101197417,8355.58320076606,8357.69463783281,8366.02434145548,8375.50727528322,8384.23427041364,8389.62900663628,8395.08506130044,8403.32827061928,8406.2474945949,8412.36499949652,8419.50496760525,8431.1389013053,8440.30115245813,8451.93304814704,8455.56773702303,8464.80933152108,8471.73572983719,8479.95756874848,8492.34124718829,8502.61364456824,8516.09683223293,8524.34580769146,8535.58677693782,8541.86705825487,8544.42731644746,8550.21990074579,8564.38357495899,8569.39010615471,8573.97669957701,8584.76709356496,8593.7765378061,8602.21658704217,8609.71526438224,8614.6123219327,8621.04654976571,8631.13810840779,8633.29349472685,8643.27727304806,8651.57955466549,8656.26202723317,8665.80014782809,8669.57776124604,8674.98343463961,8682.92819580997,8699.56639626869,8707.89798809574,8717.85318398514,8728.05633918299,8739.22152872208,8752.14016055129,8765.45737185589,8787.86141271058,8801.89516751005,8817.67683270902,8842.79067467465,8856.67710511149,8899.29216345415,8955.78484659232,8984.4227647732,8994.58125147252,9057.53267811374,9118.36379276736,9264.24447325927
2018-04-17 08:00:00,8265.75,8071.71238989974,8103.80422246985,8171.32496907369,8218.30143061261,8243.71298162752,8262.92254981521,8283.94181429422,8302.18503986288,8318.18682997412,8334.50211549668,8359.27480479587,8389.75975977958,8401.61919421143,8409.27157682541,8416.15479557131,8427.02139950952,8433.65587749598,8441.76863396526,8452.51519165346,8461.06203065206,8475.65004236729,8487.21705263797,8495.83804785866,8504.92703108649,8513.06369002196,8532.09049853504,8547.10636184323,8553.3120990757,8554.35296999593,8562.90337153373,8572.87515971855,8580.89715390535,8587.44639561426,8593.46834554367,8601.20122321685,8603.70752278063,8609.40920240952,8620.12104122432,8631.31734351351,8641.64521564338,8649.30789930918,8654.62196809644,8664.76032508823,8671.46308316096,8678.00362870445,8694.55634015984,8703.09245663004,8713.56204749662,8728.63946649447,8735.59134232977,8739.17066465799,8742.41926134961,8746.82639415875,8760.95434249311,8767.23407456361,8771.88106733216,8782.77718426012,8794.52820460098,8801.55132197235,8806.2665863546,8811.16364390505,8817.59787173806,8827.68943038015,8829.8448166992,8839.82859502041,8848.13087663784,8852.81334920552,8862.35146980044,8866.12908321839,8871.53475661196,8879.47951778232,8896.11771824104,8904.44931006809,8914.40450595749,8924.60766115534,8935.77285069443,8948.69148252364,8962.00869382825,8984.41273468293,8998.4464894824,9014.22815468137,9039.341996647,9053.22842708384,9095.8434854265,9152.33616856467,9180.97408674555,9191.13257344487,9254.08400008609,9314.91511473971,9460.79579523162
2018-04-18 08:00:00,8062.25,7999.38689949469,8077.18417757014,8111.96905415503,8154.6901289422,8177.23485349856,8193.42450959496,8211.61632388918,8229.85954945784,8245.86133956908,8262.17662509164,8286.94931439083,8317.43426937453,8329.29370380639,8336.94608642036,8343.82930516627,8354.69590910448,8361.33038709094,8369.44314356021,8380.18970124842,8388.73654024702,8403.32455196225,8414.89156223293,8423.51255745362,8432.60154068145,8440.73819961692,8459.76500813,8474.78087143818,8480.98660867066,8482.02747959089,8490.57788112869,8500.5496693135,8508.57166350031,8515.12090520922,8521.14285513863,8528.8757328118,8531.38203237558,8537.08371200448,8547.79555081928,8558.99185310847,8569.31972523834,8576.98240890414,8582.2964776914,8592.43483468319,8599.13759275592,8605.67813829941,8622.2308497548,8630.766966225,8641.23655709158,8656.31397608943,8663.26585192473,8666.84517425295,8670.09377094457,8674.50090375371,8688.62885208806,8694.90858415857,8699.55557692712,8710.45169385508,8722.20271419594,8729.22583156731,8733.94109594955,8738.83815350001,8745.27238133302,8755.3639399751,8757.51932629416,8767.50310461537,8775.8053862328,8780.48785880048,8790.0259793954,8793.80359281335,8799.20926620692,8807.15402737728,8823.792227836,8832.12381966305,8842.07901555245,8852.2821707503,8863.44736028939,8876.3659921186,8889.6832034232,8912.08724427789,8926.12099907736,8941.90266427633,8967.01650624196,8980.9029366788,9023.51799502146,9080.01067815963,9108.6485963405,9118.80708303983,9181.75850968105,9242.58962433467,9388.47030482658
2018-04-19 08:00:00,8101.75,7864.41885566903,7927.28195617434,7964.03143484299,8011.00789638191,8036.41944739682,8055.62901558451,8068.66721566287,8089.00700653798,8105.72194738849,8126.05573742786,8143.98995025574,8182.09441150346,8192.77967200691,8199.44571510331,8208.31826289619,8217.99670417056,8222.31342896256,8233.7743786866,8244.95455243078,8252.87475985391,8267.7883579898,8279.14998641699,8287.68680839999,8296.31349823853,8304.96485988419,8316.02197453457,8337.09879971582,8344.84098850771,8346.95242557446,8355.28212919713,8364.76506302487,8373.49205815529,8378.88679437793,8384.34284904209,8392.58605836093,8395.50528233655,8401.62278723817,8408.7627553469,8420.39668904695,8429.55894019978,8441.19083588868,8444.82552476468,8454.06711926273,8460.99351757884,8469.21535649013,8481.59903492994,8491.87143230989,8505.35461997458,8513.60359543311,8524.84456467947,8531.12484599652,8533.68510418911,8539.47768848744,8553.64136270064,8558.64789389636,8563.23448731866,8574.02488130661,8583.03432554775,8591.47437478382,8598.41264056199,8603.73900568649,8608.25137193982,8614.25478412845,8622.05352941552,8632.29025489141,8640.78535612229,8645.44741339965,8650.19335349671,8658.32820743125,8660.08286867607,8671.66210444132,8687.95936597606,8696.84003837193,8706.7368735648,8713.08613000826,8723.14944904959,8740.13921211937,8754.17611837088,8773.49395551355,8790.16499460475,8804.15764778438,8831.30270960357,8841.78643670787,8886.28370289093,8942.96535872057,8967.42884209943,8980.44325246047,9039.78008122985,9077.46787630136,9217.45828818202
2018-04-20 08:00:00,8091.75,7718.16342559666,7781.02652610196,7817.77600477061,7864.75246630953,7890.16401732444,7909.37358551213,7922.41178559049,7942.75157646561,7956.50426544765,7968.93208721217,7985.13124917873,8031.96376884852,8045.99679002748,8050.88458589407,8060.84900613159,8069.30223921787,8074.52797929368,8087.3118330952,8093.36262345099,8102.66364430958,8119.97631181181,8126.96088063968,8141.3971546515,8149.9365441192,8157.30599933653,8167.47515619049,8189.9650143452,8198.45957571214,8200.49378802616,8207.25554052216,8218.43733772751,8226.12036658826,8227.99524459107,8236.34614425986,8241.42348508115,8248.64726951276,8252.11526425009,8260.32361476363,8268.5576132947,8280.20490887137,8294.88479214602,8298.50399316664,8303.7391801029,8314.16993333687,8320.78636310749,8327.9819823554,8345.4526893584,8351.07021887806,8365.93421178736,8377.06980010235,8384.71379174437,8387.04196051378,8390.4532063169,8403.80369005004,8410.73346687691,8416.59524482797,8426.07553626364,8436.11335457535,8443.97534506801,8451.21675409887,8457.1154504267,8461.2665613037,8466.89527041761,8475.44687990107,8485.08234809007,8493.20656415881,8495.7560761725,8503.29010646225,8509.21672488884,8513.1250547376,8524.20797995616,8541.43275555051,8546.02962830129,8559.44216126087,8566.23884538991,8573.98861819524,8592.96082199673,8605.52419590122,8614.96505851994,8639.73781733274,8655.00008146098,8667.54853724475,8690.2050916587,8719.51432395893,8779.62512731417,8804.30531422516,8827.79919549057,8866.57229869138,8919.42154080745,9004.10376358171
2018-04-21 11:00:00,6611,6352.25271505139,6415.11581555669,6451.86529422534,6498.84175576426,6524.25330677917,6543.46287496686,6556.50107504522,6576.84086592034,6590.59355490238,6603.0213766669,6619.22053863346,6666.05305830325,6680.08607948221,6684.9738753488,6694.93829558632,6703.3915286726,6708.61726874841,6721.40112254993,6725.83928945473,6733.45172739612,6742.8775928397,6760.06945366557,6774.51851005066,6781.67682766713,6788.56639157186,6795.95979359348,6818.0518767908,6830.18827391685,6834.11581152826,6834.89939608449,6846.93052490696,6860.04726120441,6861.69848329816,6870.06394903539,6875.26591196555,6882.17789530042,6884.83093172422,6890.49791599147,6900.79753744455,6912.57221843999,6926.85289594983,6931.20077564099,6936.92662575496,6946.47150320781,6953.0141412469,6960.9070199016,6977.04759679807,6984.68957934796,6999.97495957937,7009.35611025545,7018.61262497517,7021.05122132448,7022.98853949118,7034.17758664728,7043.19815494807,7048.97192702923,7055.31489131108,7067.25971966234,7076.23336192827,7083.48074366818,7090.76824199511,7093.73082725889,7099.37044660818,7109.11267871479,7115.86001144553,7126.66677752746,7129.50571406303,7136.17757303913,7143.28668531575,7147.17752375709,7157.82536768999,7167.20474499458,7179.61762081742,7191.62315433554,7198.23863738223,7206.23573136553,7217.9834516022,7238.43567733702,7247.05471596187,7266.04549397328,7281.33517932163,7298.64212778794,7323.2368911749,7334.03287576469,7409.61269263236,7438.39460367989,7461.8884849453,7500.66158814611,7553.51083026217,7638.19305303644
2018-04-22 20:00:00,6167.25,5756.78152729592,5819.64462780122,5856.39410646987,5903.37056800879,5928.7821190237,5947.99168721139,5961.02988728975,5981.36967816487,5995.12236714691,6007.55018891143,6022.91714792513,6064.22821704592,6083.38981186483,6087.23788462497,6096.12782769493,6103.16968952292,6113.08274892621,6119.48124320637,6127.47673850207,6137.58432904964,6146.13116804824,6160.71917976347,6172.28619003415,6180.90718525484,6189.99616848267,6198.13282741814,6217.15963593122,6232.17549923941,6238.38123647188,6239.42210739211,6247.97250892991,6257.94429711473,6265.96629130153,6272.51553301044,6278.53748293985,6286.70670754495,6289.35974396875,6295.026728236,6305.32634968908,6317.10103068452,6331.38170819436,6335.72958788552,6341.45543799949,6351.00031545234,6357.54295349143,6365.43583214613,6381.5764090426,6389.21839159249,6404.5037718239,6413.88492249998,6423.1414372197,6425.58003356901,6427.51735173571,6438.70639889181,6447.7269671926,6453.50073927376,6459.84370355561,6471.78853190687,6480.7621741728,6488.00955591271,6495.29705423964,6498.25963950342,6503.89925885271,6513.64149095932,6520.38882369006,6531.19558977199,6534.03452630756,6540.70638528366,6547.81549756028,6551.70633600162,6562.35417993452,6571.73355723911,6584.14643306195,6596.15196658007,6602.76744962676,6610.76454361006,6622.51226384673,6642.96448958155,6651.5835282064,6670.57430621781,6685.86399156616,6703.17094003247,6727.76570341943,6738.56168800922,6814.14150487689,6842.92341592442,6866.41729718983,6905.19040039064,6958.0396425067,7042.72186528097
2018-04-23 11:00:00,8118.25,7725.03514236744,7787.89824287274,7824.64772154139,7871.62418308031,7897.03573409522,7916.24530228291,7929.28350236127,7949.62329323639,7963.37598221843,7975.80380398295,7991.17076299665,8032.48183211744,8051.64342693635,8055.49149969649,8064.38144276645,8071.42330459444,8081.33636399773,8087.73485827789,8095.73035357359,8105.83794412116,8114.38478311976,8128.97279483499,8139.76627311539,8148.3030950984,8156.92978493693,8165.5811465826,8176.63826123297,8197.71508641422,8205.45727520611,8207.56871227287,8215.89841589553,8225.38134972327,8234.10834485369,8239.50308107633,8244.95913574049,8254.52397568455,8257.03027524833,8262.73195487722,8273.44379369202,8284.64009598121,8294.96796811108,8302.63065177688,8307.94472056414,8318.08307755593,8324.78583562866,8331.32638117215,8347.87909262754,8356.41520909774,8366.88479996432,8381.96221896217,8388.91409479747,8392.49341712569,8395.74201381731,8400.14914662645,8414.27709496081,8420.55682703131,8425.20381979986,8436.09993672782,8447.85095706868,8454.87407444005,8459.5893388223,8464.48639637275,8470.92062420576,8481.01218284785,8483.1675691669,8493.15134748811,8501.45362910554,8506.13610167322,8515.67422226814,8519.45183568609,8524.85750907966,8539.98717231064,8552.40004813347,8564.40558165159,8571.02106469828,8579.01815868158,8590.76587891825,8611.21810465307,8619.83714327792,8638.82792128933,8654.11760663768,8671.42455510399,8696.01931849095,8706.81530308074,8782.39511994842,8811.17703099594,8834.67091226135,8873.44401546216,8926.29325757823,9010.97548035249
2018-04-24 11:00:00,8298.75,7750.18424695232,7813.04734745762,7849.79682612627,7896.77328766519,7922.1848386801,7941.39440686779,7954.43260694615,7974.77239782127,7988.52508680331,8000.95290856783,8016.31986758153,8057.63093670232,8078.01761138314,8082.90540724973,8092.86982748725,8101.32306057353,8106.54880064934,8119.33265445086,8123.77082135566,8131.38325929705,8140.80912474063,8154.12189941987,8164.91537770027,8173.45219968328,8182.07888952181,8190.73025116748,8201.78736581785,8222.8641909991,8230.60637979099,8232.71781685774,8241.04752048041,8250.53045430815,8259.25744943857,8264.65218566121,8270.10824032537,8279.67308026943,8282.17937983321,8287.8810594621,8298.5928982769,8309.78920056609,8320.11707269596,8327.77975636176,8333.09382514902,8343.23218214081,8349.93494021354,8356.47548575703,8373.02819721242,8381.56431368262,8392.0339045492,8407.11132354705,8414.06319938235,8417.64252171057,8420.89111840219,8425.29825121133,8439.42619954569,8445.70593161619,8450.35292438474,8461.2490413127,8473.00006165356,8480.02317902493,8484.73844340718,8489.63550095763,8496.06972879064,8506.16128743273,8508.31667375178,8518.30045207299,8526.60273369042,8531.2852062581,8540.82332685302,8544.60094027097,8550.00661366454,8565.13627689552,8577.54915271835,8589.55468623647,8596.17016928316,8604.16726326646,8615.91498350313,8636.36720923795,8644.9862478628,8663.97702587421,8679.26671122256,8696.57365968887,8721.16842307583,8731.96440766562,8807.5442245333,8836.32613558082,8859.82001684623,8898.59312004704,8951.4423621631,9036.12458493737
2018-04-25 11:00:00,8136.25,7800.17542748011,7863.03852798542,7899.78800665407,7946.76446819299,7972.1760192079,7991.38558739559,8004.42378747395,8024.76357834906,8041.47851919957,8058.92271242873,8067.14325106219,8117.85098331454,8128.53624381799,8135.20228691438,8144.07483470727,8153.75327598164,8158.07000077364,8169.53095049768,8175.37462533445,8184.67564619304,8193.39028511268,8207.9921660943,8215.68009021835,8224.30108543904,8233.39006866687,8241.52672760234,8260.55353611542,8275.5693994236,8281.77513665608,8282.81600757631,8291.36640911411,8301.33819729892,8309.36019148573,8315.90943319464,8321.93138312405,8330.10060772915,8332.75364415295,8338.4206284202,8348.72024987328,8359.78038109389,8370.10825322376,8377.77093688956,8383.08500567682,8393.22336266861,8399.92612074134,8406.46666628483,8423.01937774022,8431.55549421042,8442.025085077,8457.10250407485,8464.05437991015,8467.63370223837,8470.88229892999,8475.28943173913,8489.41738007348,8495.69711214399,8500.34410491254,8511.2402218405,8522.99124218136,8530.01435955273,8534.72962393497,8539.62668148543,8546.06090931844,8556.15246796052,8558.30785427958,8568.29163260079,8576.59391421822,8581.2763867859,8590.81450738082,8594.59212079877,8599.99779419234,8615.12745742331,8627.54033324615,8639.54586676427,8646.16134981096,8654.15844379426,8665.90616403093,8686.35838976575,8694.9774283906,8713.96820640201,8729.25789175035,8746.56484021666,8771.15960360363,8781.95558819342,8857.53540506109,8886.31731610861,8909.81119737403,8948.58430057484,9001.4335426909,9086.11576546517
2018-04-26 11:00:00,8885.5,7733.4491032655,7796.3122037708,7833.06168243945,7888.75233271301,7911.29705726937,7927.48671336576,7945.67852765998,7963.92175322864,7979.92354333989,7995.08598502432,8013.0201978522,8051.49647314534,8063.35590757719,8069.52367578538,8077.34851049265,8087.02695176702,8091.34367655902,8102.80462628306,8108.64830111983,8117.94932197842,8126.66396089806,8141.26584187968,8148.95376600373,8157.57476122442,8166.66374445225,8174.80040338772,8193.82721190081,8208.84307520899,8215.04881244146,8216.08968336169,8224.64008489949,8234.61187308431,8242.63386727111,8249.18310898002,8255.20505890943,8263.37428351453,8266.02731993833,8271.69430420558,8281.99392565866,8293.05405687927,8303.38192900914,8311.04461267494,8316.3586814622,8326.49703845399,8333.19979652672,8339.74034207021,8356.2930535256,8364.8291699958,8375.29876086238,8390.37617986023,8397.32805569553,8400.90737802375,8404.15597471537,8408.56310752451,8422.69105585887,8428.97078792937,8433.61778069792,8444.51389762588,8456.26491796674,8463.28803533811,8468.00329972036,8472.90035727081,8479.33458510382,8489.42614374591,8491.58153006496,8501.56530838617,8509.8675900036,8514.55006257128,8524.0881831662,8527.86579658415,8533.27146997772,8548.4011332087,8560.81400903153,8572.81954254965,8579.43502559634,8587.43211957964,8599.17983981631,8619.63206555113,8628.25110417598,8647.24188218739,8662.53156753574,8679.83851600205,8704.43327938902,8715.2292639788,8790.80908084648,8819.590991894,8843.08487315941,8881.85797636022,8934.70721847629,9019.38944125055
2018-04-27 08:00:00,8152.75,7895.10496800637,7957.96806851168,7994.71754718033,8050.40819745388,8072.95292201024,8089.14257810664,8107.33439240086,8125.57761796952,8141.57940808076,8156.7418497652,8174.67606259308,8213.15233788621,8225.01177231807,8231.17954052626,8239.00437523353,8248.6828165079,8252.9995412999,8264.46049102394,8270.30416586071,8279.60518671929,8288.31982563894,8302.92170662056,8310.60963074461,8319.2306259653,8328.31960919313,8336.4562681286,8355.48307664168,8370.49893994986,8376.70467718234,8377.74554810257,8386.29594964037,8396.26773782518,8404.28973201199,8410.8389737209,8416.86092365031,8425.03014825541,8427.68318467921,8433.35016894646,8443.64979039954,8454.70992162015,8465.03779375002,8472.70047741582,8478.01454620308,8488.15290319487,8494.8556612676,8501.39620681109,8517.94891826648,8526.48503473668,8536.95462560326,8552.03204460111,8558.98392043641,8562.56324276463,8565.81183945625,8570.21897226539,8584.34692059974,8590.62665267025,8595.2736454388,8606.16976236676,8617.92078270762,8624.94390007899,8629.65916446123,8634.55622201169,8640.9904498447,8651.08200848678,8653.23739480584,8669.51903048245,8672.35796701802,8679.02982599411,8686.13893827074,8690.02977671208,8700.67762064498,8718.37429796022,8722.97117071101,8736.38370367059,8743.18038779963,8750.93016060496,8769.90236440645,8782.46573831094,8791.90660092965,8816.67935974246,8831.9416238707,8844.49007965447,8867.14663406842,8896.45586636865,8956.56666972389,8998.11495443677,9011.12936479781,9047.15586474088,9096.36308321716,9181.04530599143
2018-04-28 11:00:00,6592.75,6437.91985930477,6500.78295981008,6537.53243847873,6593.22308875228,6615.76781330864,6631.95746940504,6650.14928369926,6668.39250926792,6684.39429937916,6696.66714425339,6704.88768288685,6755.5954151392,6766.28067564266,6772.94671873905,6780.60543983971,6789.05867292599,6794.2844130018,6807.06826680332,6811.50643370812,6819.11887164951,6828.54473709309,6841.85751177233,6852.65099005273,6861.18781203574,6869.81450187427,6878.46586351993,6889.52297817031,6910.59980335156,6918.34199214345,6920.45342921021,6928.78313283287,6938.26606666061,6946.99306179103,6952.38779801367,6957.84385267783,6967.40869262188,6969.91499218567,6975.61667181456,6986.32851062936,6993.89769268269,7003.05994383552,7014.69183952443,7018.32652840042,7027.56812289847,7034.49452121458,7042.71636012587,7055.10003856568,7065.37243594563,7078.85562361032,7087.10459906885,7098.34556831521,7104.62584963226,7107.18610782485,7112.97869212319,7127.14236633638,7132.1488975321,7136.7354909544,7147.52588494235,7156.53532918349,7164.97537841956,7171.91364419773,7177.24000932223,7181.75237557556,7187.75578776419,7195.55453305126,7206.03606442545,7214.33834604288,7219.02081861056,7228.55893920548,7232.33655262343,7237.742226017,7252.87188924797,7265.28476507081,7277.29029858893,7283.90578163562,7291.90287561892,7303.65059585559,7324.10282159041,7332.72186021526,7351.71263822667,7367.00232357502,7384.30927204133,7408.90403542829,7419.70002001808,7499.38156102229,7540.92984573517,7553.94425609621,7589.97075603928,7639.17797451556,7723.86019728983
2018-04-29 20:00:00,6009,5766.36208334649,5829.2251838518,5865.97466252045,5921.19222404172,5938.36267507428,5957.57224326197,5970.61044334033,5990.95023421544,6007.66517506595,6024.00711534012,6032.49770397571,6073.8087730965,6094.19544777732,6099.08324364391,6105.7083837455,6112.7502455735,6122.66330497679,6129.06179925695,6137.05729455265,6147.16488510022,6155.71172409882,6169.73158566726,6176.83055605058,6189.59581240134,6198.13520186904,6205.50465708637,6215.67381394033,6238.16367209504,6246.65823346198,6248.69244577599,6255.45419827199,6266.63599547735,6274.3190243381,6276.19390234091,6284.5448020097,6294.52928603839,6297.44851001401,6303.56601491563,6310.70598302436,6316.75627104454,6328.40356662121,6343.08344989586,6346.70265091647,6351.93783785274,6362.36859108671,6368.98502085733,6376.18064010524,6393.65134710824,6399.2688766279,6414.1328695372,6425.26845785219,6432.91244949421,6435.24061826362,6438.65186406674,6452.00234779988,6458.93212462675,6464.79390257781,6474.27419401348,6484.31201232519,6492.17400281785,6499.41541184871,6505.31410817654,6509.46521905354,6515.09392816745,6523.64553765091,6534.23348256887,6542.72858379975,6547.39064107711,6552.13658117417,6560.27143510871,6562.02609635353,6574.12921122908,6590.7674116878,6599.09900351485,6609.05419940425,6619.2573546021,6630.42254414119,6643.3411759704,6656.65838727501,6679.06242812969,6693.09618292916,6708.87784812813,6733.99169009376,6747.8781205306,6823.72206092747,6852.503971975,6875.99785324041,6918.412980081,6967.62019855728,7052.30242133155
2018-04-30 11:00:00,7617.75,7635.29051719744,7698.15361770274,7734.90309637139,7790.12065789266,7807.29110892522,7829.3281272977,7847.51994159192,7865.76316716058,7877.92843385094,7892.93554919106,7901.42613782665,7942.73720694744,7963.12388162826,7968.01167749485,7974.63681759645,7981.67867942444,7991.59173882773,7997.99023310789,8005.98572840359,8016.09331895116,8024.64015794976,8038.6600195182,8045.75898990152,8058.52424625228,8067.06363571998,8074.43309093731,8084.60224779127,8107.09210594598,8115.58666731292,8117.62087962693,8124.38263212294,8135.56442932829,8143.24745818904,8145.12233619185,8153.47323586064,8163.45771988933,8166.37694386495,8172.49444876657,8179.6344168753,8185.68470489548,8197.33200047215,8212.0118837468,8215.63108476742,8220.86627170368,8231.29702493765,8237.91345470827,8245.10907395618,8262.57978095918,8268.19731047884,8283.06130338814,8294.19689170313,8301.84088334515,8304.16905211456,8307.58029791768,8320.93078165082,8327.86055847769,8333.72233642875,8343.20262786442,8353.24044617613,8361.10243666879,8368.34384569965,8374.24254202748,8378.39365290448,8384.02236201839,8392.57397150185,8403.16191641981,8411.6570176507,8416.31907492805,8421.06501502511,8429.19986895965,8430.95453020447,8443.05764508002,8459.69584553874,8468.02743736579,8477.98263325519,8488.18578845304,8499.35097799213,8512.26960982134,8525.58682112595,8547.99086198063,8562.0246167801,8577.80628197907,8602.9201239447,8616.80655438154,8692.65049477842,8721.43240582594,8744.92628709135,8787.34141393194,8836.54863240822,8921.23085518249
2018-05-01 20:00:00,6290.5,5721.93976031533,5802.34337801807,5839.09285668672,5894.310418208,5911.48086924055,5933.51788761303,5951.70970190725,5969.95292747591,5982.11819416627,5997.12530950639,6005.61589814198,6046.92696726277,6067.31364194359,6072.20143781018,6078.82657791178,6085.86843973977,6095.78149914306,6102.17999342322,6110.17548871892,6120.28307926649,6128.82991826509,6142.84977983353,6149.94875021685,6162.71400656761,6171.25339603531,6178.62285125264,6188.7920081066,6211.28186626131,6219.77642762825,6221.81063994226,6228.57239243827,6239.75418964362,6247.43721850437,6249.31209650718,6257.66299617597,6267.64748020466,6270.56670418028,6276.6842090819,6283.82417719063,6289.87446521081,6301.52176078748,6316.20164406213,6319.82084508275,6325.05603201901,6335.48678525298,6342.1032150236,6349.29883427151,6366.76954127451,6372.38707079417,6387.25106370347,6398.38665201846,6406.03064366048,6408.35881242989,6411.77005823301,6425.12054196615,6432.05031879302,6437.91209674408,6447.39238817975,6457.43020649146,6465.29219698412,6472.53360601498,6478.43230234281,6482.58341321981,6488.21212233372,6496.76373181718,6507.35167673514,6515.84677796603,6520.50883524338,6525.25477534045,6533.38962927498,6535.1442905198,6547.24740539535,6563.88560585407,6572.21719768112,6582.17239357052,6592.37554876837,6603.54073830746,6616.45937013667,6629.77658144128,6652.18062229596,6666.21437709543,6681.9960422944,6707.10988426003,6720.99631469687,6796.84025509375,6825.62216614127,6849.11604740668,6891.53117424727,6940.73839272356,7025.42061549782
