"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
"2018-02-04 18:00:00",7997.75,7329.77526428917,7396.89090114718,7420.5336399493,7466.68414549866,7481.59731817128,7527.40205570175,7539.34504851255,7555.11532146475,7567.87116547359,7571.4823806511,7601.67383943618,7607.36457255175,7625.53096844247,7631.76185534366,7645.41672920304,7674.33204384995,7685.21135883487,7699.19633201865,7713.51282905545,7730.54397581665,7735.51533394677,7738.05727587666,7749.46661588069,7758.67186434893,7761.95281319811,7768.217886587,7771.39932632315,7777.06508023581,7787.8071636801,7796.48930380963,7805.22746190429,7816.53250994844,7825.01603711846,7827.2836365518,7832.77233378786,7834.74481208213,7840.27831158607,7846.12399939074,7847.22933309913,7870.77521418635,7876.20812654644,7883.01847911607,7904.12847602387,7908.76756096136,7920.8620132249,7923.75145181544,7927.75559437761,7937.48971831403,7938.53764006368,7947.02395199173,7955.02616899341,7959.94357340276,7965.27688858917,7966.05936267121,7978.92884282421,7988.51118838187,7997.44052773265,7999.39947344619,8003.592177121,8007.53121426802,8015.65090668163,8018.99901686589,8029.56262215454,8038.50447857566,8040.04302311845,8052.10724898212,8059.95874144209,8074.94896146579,8091.18401206575,8098.91319886684,8122.0172982718,8130.6216056575,8141.71838066128,8147.37970431648,8161.10270183971,8178.52345874241,8197.19250970295,8202.89206274894,8218.55139085279,8229.3986962968,8251.03173738074,8271.76757860203,8291.07058204584,8350.58023147,8368.28423487426,8383.53976436879,8395.82342097082,8445.39542974663,8448.40461174248,8531.2830916181
"2018-02-05 18:00:00",9976.25,9402.60198447201,9431.92531605914,9462.05947824194,9465.12914420062,9483.81849165863,9543.39318319453,9556.48663491866,9556.84529207441,9569.77348359966,9579.32418120913,9605.7855141782,9617.31250358247,9642.26108158292,9630.33761679785,9647.30486018331,9640.83818974383,9642.51575068421,9637.5006511324,9647.72478014314,9647.87317400995,9651.98833541071,9659.94100481929,9667.78781044465,9682.01520694573,9697.55274399229,9701.08320178381,9704.20344325667,9709.2834490846,9721.48111817061,9717.99900778776,9716.18336488988,9736.24975120886,9741.02985678836,9741.45433774507,9748.11824681366,9753.58232050214,9747.83537473038,9748.26526203049,9748.16091544915,9771.63884914999,9773.09858625632,9773.59404021649,9774.3636018528,9795.17350605021,9792.04747461138,9801.82746386182,9806.42354803691,9821.34081146098,9824.13694959561,9828.66157633183,9828.43309107285,9826.63883829389,9831.92672583503,9837.46583620295,9862.6755441895,9865.030780508,9864.81956655556,9865.15792751636,9867.36400174594,9887.30680961242,9893.8827955502,9900.27671473861,9892.46963143238,9902.28280936358,9915.03753078352,9927.12706657066,9939.54592177746,9930.53650333482,9941.86943063866,9949.64961368607,9964.24925886949,9967.07191629227,9967.39996335379,9973.35409881975,9988.98032646101,10004.6800269461,10004.3618254264,10014.6634008977,10028.0115788511,10048.7805355728,10048.7122372766,10037.9648529515,10041.2390112039,10205.3854978752,10212.0891515445,10230.9113769558,10259.4070269627,10267.9343738863,10345.5747665078,10361.5409857517
"2018-02-06 10:00:00",9897.25,9486.23410903903,9529.32577196871,9561.06367870269,9565.65973820824,9584.06554239209,9646.56653361339,9661.04961190239,9661.20632742739,9673.15912032434,9688.9390756398,9705.43541835988,9716.04321971435,9740.92554606141,9738.60903634811,9749.56684143716,9752.4154167555,9747.01587334177,9742.31856433192,9750.12059841073,9751.17244016204,9760.82620790284,9763.51542816284,9769.88049212606,9780.83973190372,9798.56780976834,9799.68127702851,9800.08841359386,9790.80392040024,9807.49137410991,9822.76773926581,9828.26189130668,9837.14101086328,9841.17916867335,9843.77289988173,9846.88959729659,9845.03272313807,9847.36559795855,9848.83613632823,9864.60486313649,9874.63250004372,9875.5695224084,9878.05751465153,9888.01675900692,9889.28832644291,9900.18083654872,9905.03090350803,9921.82257427218,9927.28569206098,9927.42088465632,9931.9227945373,9932.95613538518,9937.7464361646,9936.54020657077,9960.01640010242,9968.74845498842,9970.29981585329,9970.9232113257,9975.93082797052,9981.15764276532,10010.0869973906,10005.6255629812,10020.8714431185,10020.804376036,10028.0304149771,10024.3535739832,10046.0468065631,10044.638024072,10046.5876594025,10048.8083491395,10078.0452887665,10075.2487209941,10084.2765667939,10080.5197883337,10084.5613184323,10097.8256872801,10114.0699385164,10114.059808387,10122.8079045299,10130.5628419507,10134.70387472,10157.31528188,10150.7187549647,10154.2939508792,10332.2616315434,10335.0828514126,10355.1194366815,10382.2829315356,10389.8717383248,10473.0913714185,10493.9365731724
"2018-02-07 10:00:00",10282,9416.65898105868,9496.09926900135,9531.72848746491,9547.87136174552,9565.08029529457,9621.9901288715,9640.29952225568,9639.55845892571,9650.8072210629,9663.33710152902,9674.94046062119,9683.46232641051,9705.11288141806,9706.3586224112,9720.56262212858,9722.74538213627,9722.38424932074,9724.41365632962,9724.58757049069,9731.82381904572,9737.46287712759,9740.93634161257,9747.23001825401,9754.85943218054,9769.85219545959,9771.86328411782,9769.85990817712,9768.58809022114,9782.63527132647,9796.22218612294,9804.41317073041,9810.01094470827,9811.80516116043,9815.84763277756,9818.47348764592,9823.70449108775,9823.40359978343,9824.95404880183,9839.59337870206,9849.13270829922,9850.07444336155,9854.54710654369,9873.60051521783,9875.22856272105,9876.99499640495,9881.77132023649,9888.60938553879,9899.41289728267,9906.26064566162,9910.97283798794,9912.72910376606,9916.87291139563,9922.10552702163,9928.22031455015,9945.37708124535,9951.74521777047,9954.39937918944,9955.51142492414,9959.72442446788,9966.15791035317,9990.1187300001,9993.65543462765,10002.2588327759,10010.925278211,10011.24501494,10018.8622451633,10028.0000991494,10031.671021843,10037.9586969221,10067.4482033908,10067.1670049307,10077.4079313119,10077.5155366807,10081.7142644238,10098.1780460812,10105.4992308843,10109.0747136321,10121.2317960592,10126.5229276333,10134.779705515,10153.6411715545,10158.0618545516,10161.5471431485,10351.5777259182,10356.6054273945,10380.537271114,10402.9105826544,10411.6010934744,10496.9269581851,10513.9028443853
"2018-02-08 10:00:00",10221,9488.69330414667,9600.62116681662,9656.9694148927,9674.37051718085,9755.02055825446,9786.26957659601,9783.64960236745,9786.61456880195,9788.31794186752,9809.08629853059,9826.01724967482,9831.78824625069,9834.00759233789,9854.92817826455,9869.8167868795,9876.48367414599,9875.18333693801,9882.62505895029,9892.43280084651,9897.41295158802,9900.78785297234,9907.52384049019,9909.80979837425,9917.66832875538,9923.37942515638,9927.11414334192,9929.69042180521,9932.6074461667,9939.00055684435,9956.52636040526,9961.44908468731,9962.10488865745,9962.76574667945,9963.47009420598,9963.11546537244,9970.02084411271,9974.92442737448,9978.07262001254,10015.6275195003,10018.1625754115,10022.8343523987,10032.7514777464,10048.9078861628,10049.0152344192,10049.2185753388,10051.6659693791,10066.9996905106,10067.1096176607,10076.6938388964,10081.8609869146,10083.4771034283,10092.0852015987,10095.8604921201,10112.4565556774,10125.0699972834,10130.6244600531,10131.2707986557,10136.8971799274,10151.2580280896,10169.1056584046,10172.1034061954,10189.962670543,10194.2330397315,10195.4422785689,10192.163791522,10200.8975662368,10204.0069709764,10223.2518298866,10237.4195140213,10254.81470725,10265.8520018955,10261.9361324794,10264.3659818999,10266.1912804328,10295.5063440415,10318.1657844287,10325.3891312919,10336.4976019987,10333.8710838731,10352.5315237677,10378.5634463602,10379.1394953564,10504.942587651,10580.5405242658,10587.1073285969,10610.5950049311,10628.3576938181,10641.0088517635,10737.3258532293,10729.0272648747
"2018-02-09 09:00:00",9993.25,9422.24037345841,9532.88574324409,9589.22303827606,9606.48075647846,9681.78195303269,9711.5348423828,9709.62557050071,9714.48628014171,9716.2987691944,9735.83359496739,9752.79983273344,9758.9641754806,9761.71847666672,9780.92011243001,9794.30065897441,9796.120470736,9799.58517384276,9807.23814283965,9816.01601233091,9820.4675100986,9823.98055434076,9830.93042484195,9833.31889331468,9842.33565100142,9847.51586195409,9851.03575338123,9852.36237056628,9856.24732853042,9862.85304250158,9880.62397406244,9886.99254994905,9888.19239842865,9888.94469049419,9889.58485438813,9889.60001087764,9894.09899546434,9901.10567784024,9904.40121129783,9936.97195317871,9940.7421668586,9944.50686540613,9968.22262805735,9970.92226174385,9970.59761953611,9972.40431627053,9974.85762133088,9989.38468364571,9989.21434781572,10000.1825558867,10004.5164946024,10011.2713078325,10020.6573420626,10021.1362906389,10041.6625487931,10052.2224062409,10059.9512626846,10059.6538869209,10059.5748818512,10085.9539367012,10098.1488255925,10116.0061184601,10118.7656756697,10125.1605727686,10117.840051064,10132.9444358982,10133.7392203551,10141.9769353278,10144.4618679397,10159.149940538,10176.3097312296,10187.3316331122,10186.3852291271,10186.9408556022,10189.4977748605,10215.56708465,10236.2246937448,10245.0120865931,10255.4265187847,10253.9923388976,10272.2490940731,10298.6031353123,10298.9217680543,10422.4868913734,10496.5289332244,10503.1688847145,10527.2522304146,10545.0266836684,10557.7573025944,10650.4874669432,10648.379711024
"2018-02-10 11:00:00",8732.75,8016.06076414899,8119.040778897,8163.90300343296,8207.21115603524,8258.42767870402,8288.03909403947,8292.35718247834,8299.49896610554,8313.98522928712,8327.20311852154,8336.32211517829,8350.90277619288,8358.27205317035,8387.29255236353,8410.05561337257,8412.157982078,8424.21438497087,8446.18805542931,8460.73410628653,8469.928710503,8471.58026740036,8478.0640422328,8479.40198826844,8486.36225411607,8493.64795252986,8497.58705501131,8501.85981113765,8514.27865465045,8512.586401289,8530.87128045327,8534.63199313298,8539.6229747844,8542.44005843511,8547.83524686012,8548.58853862639,8550.76695132548,8564.14962593935,8566.84057012125,8601.23208620381,8603.64575934124,8610.2641881034,8633.25971236073,8636.27239539239,8639.75293177682,8648.73089607294,8654.77652793005,8661.56617531283,8661.8838686327,8668.1951250671,8679.62328970582,8694.8359111055,8700.92527788947,8702.12618309205,8708.32840721475,8726.08007602556,8728.25643542976,8730.09642853519,8735.53082065358,8745.92964535458,8756.31748763808,8765.98495690418,8770.79917623696,8771.84568718457,8778.19435153994,8787.18993411016,8795.73685570234,8805.96927740922,8823.19847372618,8833.98706636511,8845.78170692722,8858.35216808693,8867.53485472699,8878.89183601131,8882.19262717788,8907.67567012619,8928.34512430865,8942.74527610737,8950.72094561263,8953.13183974582,8970.52327475305,9011.48256019029,9011.02391599688,9098.31446672092,9150.49630704218,9158.72635248355,9178.07503855599,9188.77509676786,9228.14274197281,9265.27307038454,9312.45146353581
"2018-02-11 18:00:00",8193,7364.42515801872,7494.35390005102,7543.52164599808,7602.58517250106,7649.74680843638,7677.25303434314,7684.39660024739,7689.91404985584,7708.29225749771,7718.04600682438,7726.96047863775,7737.09491439807,7743.85072638011,7788.28642329288,7815.42730873106,7817.2651838186,7837.84427263237,7871.66799755727,7884.42910011566,7891.1017130883,7899.40477936335,7906.11233863758,7906.70507736805,7907.6461149326,7913.47135712126,7918.18931878294,7925.36191486652,7945.52177452921,7933.21147456202,7956.9793614233,7957.24543142905,7957.71598223048,7963.70000709871,7972.74407882441,7972.86254248126,7973.34101622233,7994.63475706042,7996.45942296397,8036.82933521303,8038.75106844652,8052.12587423157,8072.7752258464,8081.90079302548,8088.26908324909,8093.08660576048,8100.17392128499,8102.08711376281,8103.67191607141,8119.51554741041,8124.54792779346,8156.62773700098,8157.00546681407,8157.19763644575,8172.46491073925,8174.26154254752,8174.80302657944,8180.12566829745,8189.33135571751,8188.1021464922,8199.88243474071,8206.58030632557,8211.54468321869,8209.05836836074,8221.50878016191,8219.88149743029,8236.37863794222,8249.17079605743,8279.5573556405,8287.22474092919,8298.07513460433,8314.32988841415,8327.9169706042,8344.53552857319,8348.82892784637,8376.38100123087,8399.14244317824,8418.40842068622,8426.13543044253,8426.83002242006,8444.09689214968,8499.95114161052,8497.60845509654,8581.26828781413,8626.71780312417,8637.12830303483,8656.50702334842,8659.87288783712,8713.26391936049,8729.97689807782,8788.94469983862
"2018-02-12 12:00:00",10049.25,9580.18774988719,9592.37643372458,9615.95245305353,9622.4646333851,9690.53671051988,9732.07186868275,9728.28964838091,9730.41429146097,9743.05043053671,9767.42117354837,9779.87926246798,9808.00806664569,9818.43274918681,9807.28248192404,9824.11226197662,9827.09663500766,9817.98868420982,9807.97064969241,9834.02142157247,9830.77046861566,9835.47304635903,9840.21990154355,9843.09072262596,9865.19205971049,9878.00238803042,9882.47527378806,9875.52398599083,9871.46968276488,9888.87980111018,9894.56192826368,9907.84829359069,9914.19798054193,9914.43772023125,9918.23709257652,9920.34106800926,9924.76890266256,9919.08970366278,9923.74991585462,9951.41393182186,9955.08206704816,9972.7778644586,9973.31285542307,9975.18179270327,9972.70630406852,9973.15696845862,9991.69622540839,9999.26389935198,10006.994363389,10003.7252051714,9991.1715113604,9988.36764810163,9996.67887012397,9993.83324280545,10035.5459501089,10039.8621699267,10045.3035285138,10041.9041135756,10052.7842469626,10078.4689009879,10080.8666863997,10098.177608656,10104.809897534,10118.73219476,10129.9280316186,10130.5954494785,10136.3725282534,10135.3986936776,10116.5343240063,10133.7421576065,10146.2697834056,10147.454508398,10145.0810227981,10144.4741077151,10142.4718726878,10171.3851859659,10191.6558441776,10194.5233418019,10197.5632828615,10205.2245603309,10222.7223003214,10246.0560404338,10227.6284137087,10312.7701843822,10379.5922435485,10381.8274031976,10395.6592395473,10426.6958622287,10434.6949523297,10518.8924276582,10535.5721051189
"2018-02-13 18:00:00",9927.25,9537.09235985609,9625.92677846216,9676.08606741514,9688.56228427286,9760.77963784077,9792.11294102535,9789.72111977805,9796.32932083984,9797.27003495009,9819.00783953548,9821.55656102728,9845.72738639777,9850.11891252883,9860.60794451938,9873.28628359832,9875.37818619552,9874.81287700188,9877.50124763656,9888.59182336368,9887.59319397128,9894.81730827708,9901.66479374904,9906.14797224448,9916.99157557294,9925.78025552806,9926.88542447488,9926.84836485432,9926.76822225006,9937.25300762295,9953.30485202572,9961.483314485,9961.98779873588,9966.01093733933,9965.23093213173,9965.89093198418,9970.99753792066,9974.41917104981,9977.20184087545,10002.6862107638,10010.0968945887,10026.0459815633,10035.0769967312,10038.0864003386,10037.858110572,10047.4887912543,10058.0391160632,10062.0215627934,10069.7110095278,10070.5677772097,10070.4274030971,10082.8639783312,10092.2916291666,10114.5029490291,10118.999830843,10123.2874568624,10123.6387599103,10127.4088452606,10129.7904716806,10153.8967680459,10160.2493845317,10178.4865188646,10181.5619231647,10188.6926884418,10180.00439571,10200.3976187168,10203.8539190218,10205.8729547819,10202.5130730402,10218.4570001541,10234.9178131214,10245.1545992603,10241.7896123398,10241.5504562197,10243.5384082136,10268.072679976,10287.2800745265,10293.8826353575,10303.8721993318,10305.850688428,10322.7970390165,10342.0149528529,10338.7011776279,10460.3388512355,10533.6853741911,10538.9526559385,10561.9265050917,10583.2524584261,10592.6217660889,10685.9942126697,10687.8339077836
"2018-02-14 18:00:00",10154,9445.95418426792,9569.02998073608,9632.03017823627,9646.3545204761,9712.33939884664,9736.38640639037,9735.65376698735,9742.15509925438,9753.36066561388,9764.22919556151,9782.69125702069,9802.67284914771,9811.13234788477,9810.66014743191,9809.17350898287,9813.45004716953,9816.36392993631,9823.89242297727,9825.83535144749,9833.0434988232,9835.66117655362,9841.72143994449,9846.16357233437,9856.2530832275,9858.92409406431,9860.08717472525,9862.98494114792,9865.61814437433,9877.510742992,9894.7289068188,9901.24890195122,9902.10179031275,9902.06116406917,9902.47483330743,9903.04567741845,9909.08436162899,9914.8008211892,9917.08148115021,9941.31741141493,9944.80649323811,9957.61289208568,9971.77654983255,9974.42196854974,9977.21981825908,9989.64748596174,9999.22137502481,10005.0445657228,10008.9304821017,10011.8112999254,10021.2942696928,10025.2316645512,10031.2663093513,10051.5679288093,10062.5409924025,10066.1061859955,10065.4660438185,10071.0234089889,10073.8294875134,10096.6265123264,10101.8206254781,10120.9983570174,10122.4215633903,10128.8676204651,10123.2293688253,10134.2108355716,10140.5113972772,10144.9241311538,10149.4484940642,10166.3461666908,10183.8430432269,10197.1263120102,10195.9788093045,10195.6121361816,10200.6732938243,10217.7819428603,10233.1715059378,10247.0841997724,10256.1558280809,10256.3263387098,10273.3633514456,10300.2527202472,10299.0456640595,10430.3336212723,10504.7906857328,10512.2380017865,10539.9697202123,10556.9324445033,10566.3358532801,10659.6469599532,10663.3657238861
"2018-02-15 18:00:00",10082.5,9435.19706399512,9573.45745826829,9638.16181904642,9659.16550154881,9743.1926067229,9771.9147227709,9769.6771063092,9771.63772846774,9782.35440435002,9793.34829820265,9812.65898302118,9837.05968567775,9832.46349487548,9852.00317146765,9853.89297403737,9863.23624454759,9865.58683370029,9875.65223607304,9881.7828727404,9893.39057433311,9894.9856197718,9899.1360715786,9904.31181129444,9908.0156513894,9910.62366191645,9913.78437304493,9918.0863737156,9927.92425937022,9935.82388850908,9945.5450353996,9949.08269680435,9946.33791096939,9947.83310488317,9949.09003389611,9951.76097224308,9957.91697505126,9965.89797784034,9991.89767145197,10010.0849760081,10009.5154544388,10038.2794257634,10042.5540094721,10044.7642322041,10052.9776750482,10068.1250097437,10073.2608357784,10079.5173447679,10080.6053537385,10092.0015380468,10104.671253806,10106.1601426513,10122.2857381414,10128.5824712049,10138.4925944663,10145.3060066852,10148.6602930597,10154.4170404927,10165.8380311664,10173.6200032959,10195.2631341656,10196.0366183667,10200.4347417099,10209.410587483,10217.5351586435,10219.2366686321,10217.5602176501,10220.5246865726,10227.3608874396,10242.511794245,10257.8396938597,10277.678914955,10270.0300752125,10270.8572949684,10273.6185822613,10303.4505471218,10327.0049769721,10337.0720947389,10348.5933654158,10346.0240602771,10362.2407797709,10398.3922023852,10399.4284342353,10530.7700358677,10596.2957123679,10616.4243005687,10641.8813425307,10655.941451745,10670.5327291802,10769.0215348186,10754.6382644291
"2018-02-16 10:00:00",10025,9346.03512786204,9470.65226486014,9530.51028701232,9551.52700287976,9630.80389372974,9660.33567936122,9658.53530755319,9661.83182420863,9672.62169301703,9684.35071049184,9704.3937689785,9728.47418220177,9725.34598129316,9742.4598824981,9745.57253759044,9753.72463653268,9757.63019952189,9764.68169647007,9772.88231263432,9783.56939235673,9785.01660535605,9789.21292590166,9794.52085619228,9799.95597706532,9803.85017097521,9806.68984167474,9810.27481468,9818.80908457944,9827.10552432415,9837.45784169012,9841.40718045879,9840.54509980987,9842.28966176672,9843.48989245816,9846.70045782643,9852.12315027916,9871.48629364188,9900.99145146004,9901.86662901983,9926.84949579016,9932.07173101731,9934.37842146515,9935.76465529201,9957.98381675657,9964.26283938142,9967.4038111345,9969.46727875271,9971.19437795706,9971.9705734321,9989.64862829357,9991.49951299332,10009.5242702147,10016.3551108415,10024.9620391035,10031.8201576903,10033.260428203,10040.0897602046,10051.111140901,10054.583029484,10080.2127684855,10081.3195636516,10086.0670157113,10095.3741073928,10102.8562515173,10101.1804502688,10104.6354684419,10108.2057351102,10113.1998450977,10127.9156978047,10143.2308399641,10161.2297202293,10155.021565347,10156.4126139818,10158.9698382467,10187.6307255276,10210.2093262347,10219.7092960184,10230.6738969118,10229.4563125927,10244.6350705998,10278.3593639041,10279.4356540428,10404.4739114642,10479.1369307669,10486.6349845492,10510.9718800895,10526.3418295453,10541.8530380356,10634.4779166014,10628.1257034441
"2018-02-17 11:00:00",8631,8022.81967229715,8126.36178341954,8169.77851146369,8215.58695581946,8275.14610029356,8307.86849040292,8311.31480964283,8316.62222324453,8331.17523830512,8343.06161285067,8361.32593012102,8384.73267135212,8383.22867863325,8418.60138721281,8435.13211613289,8447.49321882457,8451.74621863001,8472.31952484906,8490.57387267087,8501.74880540835,8504.39879567059,8507.99776661313,8510.39342728411,8518.57060824581,8526.88280419374,8530.11523310484,8546.23751424029,8550.75238869299,8560.17765499126,8560.57156739581,8567.20739024518,8571.42167660538,8571.74584121174,8579.06215808696,8585.14595220068,8611.13845113129,8624.70455632968,8635.09071116505,8651.13359556808,8662.32984063017,8671.10561499245,8680.7677851895,8698.21458445673,8702.2891803209,8703.67545899013,8705.13989367387,8704.65823966381,8711.75165873077,8732.75143604715,8739.14681467633,8739.97155523675,8754.55452095166,8756.95964214152,8761.48889434799,8767.47504903937,8770.43838483192,8775.87260739743,8781.46293952005,8783.7017307376,8802.59675261098,8802.400476588,8808.02804165272,8810.87993021256,8817.78546199013,8824.07477781462,8838.65815828611,8849.56300362526,8861.93407098539,8871.7278960465,8880.84114528792,8900.13872874242,8901.82619557464,8913.67868482253,8915.53496664234,8947.44417703924,8972.08272505195,8983.72233206219,8992.84476084236,8994.43794845892,9021.6933751896,9056.39098244272,9062.7568410971,9140.7460688618,9194.82144830619,9202.09620002562,9219.71874062959,9229.92925876284,9271.48676215039,9310.59470120755,9350.1904804726
"2018-02-18 18:00:00",8097.75,7331.99543839445,7451.5921962575,7497.01366604656,7555.8784570613,7601.46891537379,7630.17501025416,7637.34220042331,7643.50892795851,7661.02949492959,7670.55744463911,7684.44217763454,7704.80556382286,7741.64159380475,7750.97900126333,7770.84228399479,7786.09298658164,7797.14541955418,7825.03850727004,7846.94050662356,7851.24637739576,7855.8749000283,7860.42497664456,7861.49695325863,7866.53806317901,7874.74269036552,7879.54352388519,7902.91480995988,7906.26268308788,7913.67792381405,7913.83926790671,7923.12196638464,7923.95262479897,7925.07123479107,7932.28591192628,7943.25647742563,7967.3801218603,7977.68306661921,7984.66791931924,7993.51773567896,8013.38113615952,8022.13287444912,8026.53467519923,8039.87517058258,8057.62390701215,8059.84122274078,8065.91242066167,8064.74052229811,8064.71332560623,8072.01656084432,8102.81711341794,8109.4842099378,8114.37977223654,8114.83836927545,8125.96826306046,8125.83734984024,8130.7692547968,8141.41375980008,8145.03962594088,8142.74782556574,8151.75881522353,8158.0463616923,8163.931418122,8159.92371788234,8174.38499641016,8178.89948835057,8182.88337523071,8200.09809694067,8231.05582514631,8235.37126431019,8241.68733443393,8267.48272931387,8275.41080579993,8287.70437997455,8298.53179186168,8326.21950092807,8345.52706128328,8362.70821763406,8375.14505397801,8376.6864363706,8410.5566903251,8451.33138707237,8461.11063369312,8524.30338077552,8571.20648471187,8578.02445161016,8596.4414166702,8600.91892898316,8654.74641882104,8668.66611707991,8731.2575819441
"2018-02-19 18:00:00",9920.5,9395.66169717726,9492.64239202493,9542.56194966302,9561.65491205106,9642.76340951587,9677.07073935985,9674.32942940152,9678.35776700167,9688.10140455558,9702.18268371424,9725.5330314687,9751.6543953382,9759.7568857392,9762.09469833974,9767.83248980781,9774.46644732502,9775.86491256269,9778.59680127698,9796.34830511688,9803.25635638198,9804.00740334367,9807.2569773872,9812.69476273362,9828.06079537701,9830.78746402273,9834.18042277833,9836.46100697799,9844.86364135773,9856.39836493949,9862.49809129102,9866.46226973834,9872.00668760009,9870.9686064402,9872.11542618104,9884.7395231706,9919.24696611097,9921.24609043316,9924.65075255352,9930.97857365269,9952.76792388711,9955.69174889521,9958.11725709717,9967.83485735664,9975.93373560165,9983.49245088609,9984.48830445459,9986.13504271208,9995.52763928753,10008.9045279601,10005.5684963105,10005.5028328479,10025.7847354303,10033.6836172368,10038.6301988025,10041.0377945843,10043.1663064547,10050.3676744445,10052.0297844124,10068.4293865202,10075.8056957683,10094.0010536848,10098.7129944136,10105.1096463721,10112.2526455111,10116.1311055143,10113.1770299907,10121.7401741441,10122.6925974718,10125.5294045989,10146.707221061,10154.3702812293,10158.1557941744,10154.3932878117,10161.6477520112,10193.6923023473,10211.2120397973,10213.3760353764,10235.3316517208,10235.8641096187,10252.3416872085,10277.2357426575,10277.362620101,10394.6010995339,10468.4718700762,10475.3419192854,10494.5659868077,10513.4776013545,10528.6255806994,10619.8136743644,10615.2254171383
"2018-02-20 10:00:00",10125.75,9397.94811685437,9518.8843082739,9578.46545608449,9597.19591920797,9673.76285613872,9702.52652096145,9700.78166783374,9704.92917812106,9715.62410419036,9727.44887542289,9747.56702401748,9770.92067675675,9781.9252754444,9782.65453159545,9784.77223700569,9791.7072371228,9794.98827573462,9801.42060881212,9811.17222133749,9818.56144119451,9820.13659533371,9824.67521208129,9841.34750462999,9842.44409890878,9843.50243949832,9848.8125759223,9855.29548175571,9863.31393956483,9879.38852696833,9879.78204666647,9886.68489006962,9890.48466590226,9887.39854489775,9888.92994386922,9901.67363466434,9933.89959145343,9935.41592055172,9934.76548501638,9936.60363996685,9961.40760240945,9964.07444182631,9967.80935194841,9972.09561295338,9988.87423407979,9996.19062835374,9999.21411120811,10003.5848409412,10012.6341231994,10024.2562576473,10022.8567355741,10022.4195887667,10040.5887441284,10047.6435981674,10056.5458506374,10057.632515609,10061.2648929363,10062.6862759696,10066.785705438,10086.4852597101,10094.7729038731,10112.6925598752,10115.3019816088,10121.7809429948,10115.258869687,10128.0654991416,10123.5429407517,10137.5827505337,10142.4268065479,10145.6149332754,10167.3018155276,10169.8621903169,10181.7715973986,10181.5420835808,10188.1139699407,10213.9316962148,10227.3278916157,10232.2533998572,10257.0591190178,10256.368027719,10269.8881928246,10302.1705964326,10303.1611073035,10429.4490214205,10507.2175600272,10511.4489690909,10536.2918202828,10552.5998265778,10566.153707574,10659.601915294,10655.2285290389
"2018-02-21 10:00:00",10164.5,9537.3130986227,9628.62773851826,9677.82217838906,9693.28247469254,9774.58650847815,9809.05505182691,9805.77496514588,9810.29973994241,9826.93855139795,9834.06390332934,9858.19906986514,9884.30308871349,9889.31794901529,9891.21077284448,9895.79846570101,9901.09514284294,9901.40808771512,9902.16353826945,9926.39929293702,9926.97067247096,9928.38356557419,9939.04465192332,9951.53071571788,9953.69713312235,9960.67665084449,9962.41115065449,9964.48426980386,9968.95631564974,9988.93990881083,9991.76322129233,9990.28428680522,9995.56215046695,10019.1168480057,10018.1808914939,10041.1081170486,10041.2743391854,10042.8527440304,10049.5454584483,10052.5606897027,10073.1087652984,10081.8586879174,10081.4463163845,10095.4809717144,10101.1765090215,10102.6907673896,10103.1859879138,10105.8842817099,10114.6205277137,10127.706396178,10123.6329910589,10123.352172133,10152.1895921342,10153.3674937243,10157.8917942099,10162.9725453246,10162.1775639863,10169.1439084024,10184.4557498068,10193.8352944999,10215.675241375,10214.0897885408,10220.6381562345,10229.8112413424,10231.6573102127,10232.6947660411,10228.9281438388,10240.9525726191,10238.6898334996,10241.742064239,10264.1389352747,10261.3434103889,10273.6512054134,10268.9705805446,10275.6706943102,10306.6874242019,10323.2251877792,10324.3068280299,10346.7609345739,10347.7175070007,10357.7565797454,10385.8140352025,10384.3337446256,10504.5021453261,10578.9655869396,10584.3228903307,10605.5872974626,10626.1085755917,10638.012392017,10733.5265493988,10726.9510495018
