"ds","y","yhat","residuals"
2016-06-24 22:00:00,53792,53049.9320299263,742.06797007368
2016-06-24 23:00:00,49749.5,49563.0974336707,186.402566329278
2016-06-25 00:00:00,46396,45973.703998831,422.296001169016
2016-06-25 01:00:00,44431,44020.452215653,410.547784346993
2016-06-25 02:00:00,42842.25,42656.4683798121,185.781620187932
2016-06-25 03:00:00,42122.75,42054.2796986231,68.4703013769104
2016-06-25 04:00:00,41858.5,41844.1519489963,14.3480510037334
2016-06-25 05:00:00,42031.5,41385.9264471807,645.57355281934
2016-06-25 06:00:00,44091.25,43508.3028361823,582.94716381772
2016-06-25 07:00:00,48028.75,47424.825038598,603.924961402015
2016-06-25 08:00:00,52011.25,51976.9443217619,34.3056782380881
2016-06-25 09:00:00,55310.75,55532.6273525897,-221.877352589683
2016-06-25 10:00:00,57556.5,57757.4159937644,-200.915993764371
2016-06-25 11:00:00,59021,58955.8937549441,65.1062450559111
2016-06-25 12:00:00,58235.25,57991.9389198878,243.311080112195
2016-06-25 13:00:00,56712.25,55864.0834147828,848.166585217237
2016-06-25 14:00:00,54828.75,54307.9572147003,520.792785299687
2016-06-25 15:00:00,53703,53752.1681395481,-49.16813954807
2016-06-25 16:00:00,53174.25,52957.3274073461,216.922592653871
2016-06-25 17:00:00,52983.75,53357.4548719832,-373.704871983195
2016-06-25 18:00:00,53062,53640.5401981364,-578.540198136383
2016-06-25 19:00:00,51758.5,52821.8367376453,-1063.33673764534
2016-06-25 20:00:00,49819.5,50572.2521293442,-752.75212934419
2016-06-25 21:00:00,48126,48846.5927998721,-720.59279987208
2016-06-25 22:00:00,47168.5,48075.9026136202,-907.40261362015
2016-06-25 23:00:00,44566.5,44789.5134551337,-223.013455133681
2016-06-26 00:00:00,41595.25,41679.2684773352,-84.0184773352448
2016-06-26 01:00:00,39344,39708.1588060645,-364.158806064508
2016-06-26 02:00:00,38016.5,38306.4891807694,-289.989180769378
2016-06-26 03:00:00,37478,37593.9809849,-115.980984899958
2016-06-26 04:00:00,37196.75,37281.3981858166,-84.6481858165862
2016-06-26 05:00:00,36647.25,37191.1196812291,-543.869681229116
2016-06-26 06:00:00,37396.25,37766.2848876877,-370.034887687703
2016-06-26 07:00:00,39927,40287.0267824695,-360.026782469533
2016-06-26 08:00:00,43466.75,44218.3064270268,-751.556427026786
2016-06-26 09:00:00,46550.25,47852.6751042057,-1302.4251042057
2016-06-26 10:00:00,48696.5,50893.9003917473,-2197.40039174729
2016-06-26 11:00:00,51104,53647.3291840288,-2543.32918402881
2016-06-26 12:00:00,51042.75,53322.6981558549,-2279.94815585493
2016-06-26 13:00:00,49314.5,51717.3567704512,-2402.85677045117
2016-06-26 14:00:00,48159,50012.7318497049,-1853.73184970486
2016-06-26 15:00:00,47521.5,48833.4365099967,-1311.93650999673
2016-06-26 16:00:00,47299.5,48405.7684124315,-1106.2684124315
2016-06-26 17:00:00,48557.75,49029.0537480126,-471.303748012557
2016-06-26 18:00:00,48192,49896.3574033436,-1704.35740334357
2016-06-26 19:00:00,47292.25,49298.0465210481,-2005.79652104811
2016-06-26 20:00:00,47855,48691.7581010078,-836.758101007756
2016-06-26 21:00:00,47758.25,48118.1996560245,-359.949656024452
2016-06-26 22:00:00,48055.75,47935.7248201179,120.025179882119
2016-06-26 23:00:00,44945.5,45230.634770504,-285.134770504039
2016-06-27 00:00:00,42431,42571.1996179374,-140.199617937353
2016-06-27 01:00:00,40863.5,40805.5448519101,57.9551480898881
2016-06-27 02:00:00,39869.25,40032.9775378157,-163.727537815736
2016-06-27 03:00:00,39957,40386.78982744,-429.789827439999
2016-06-27 04:00:00,41273,41682.0168508745,-409.016850874454
2016-06-27 05:00:00,44973.25,45119.1322733352,-145.88227333517
2016-06-27 06:00:00,53942.5,54171.6973570473,-229.197357047306
2016-06-27 07:00:00,61262.5,60914.4446220985,348.055377901488
2016-06-27 08:00:00,65098.25,64479.0925850487,619.15741495126
2016-06-27 09:00:00,66029.75,65751.9937433236,277.756256676352
2016-06-27 10:00:00,67967.5,67074.4779329963,893.022067003738
2016-06-27 11:00:00,69814.5,68154.9074044496,1659.59259555045
2016-06-27 12:00:00,69512.75,67550.8203429368,1961.92965706324
2016-06-27 13:00:00,69429,66897.2580910001,2531.74190899987
2016-06-27 14:00:00,67970,65915.5869189997,2054.41308100025
2016-06-27 15:00:00,66694,64982.1126669001,1711.88733309989
2016-06-27 16:00:00,64759.75,63294.970409251,1464.77959074901
2016-06-27 17:00:00,64552.25,63060.5171608345,1491.73283916555
2016-06-27 18:00:00,63759.5,61814.0185051134,1945.48149488662
2016-06-27 19:00:00,62696.25,60641.0810501771,2055.16894982286
2016-06-27 20:00:00,60456.25,59047.0138934307,1409.23610656926
2016-06-27 21:00:00,57680,56982.5329211955,697.467078804453
2016-06-27 22:00:00,55123.25,54563.7133450301,559.536654969888
2016-06-27 23:00:00,50858.5,50100.1200376665,758.379962333507
2016-06-28 00:00:00,47272.5,46973.2628926254,299.237107374647
