"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-08-12 11:00:00,49484.75,70238.25,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25
2018-08-13 11:00:00,67580.75,68515.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75
2018-08-14 11:00:00,67394.75,68926.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75
2018-08-15 11:00:00,64924.5,70214.5,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75
2018-08-16 12:00:00,66796,68839.75,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5
2018-08-17 11:00:00,66715.25,57021,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796
2018-08-18 11:00:00,56704.25,49373,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25
2018-08-19 11:00:00,50815.75,50754.25,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25
2018-08-20 11:00:00,67978.75,68548.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75
2018-08-21 11:00:00,67418.25,70184,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75
2018-08-22 11:00:00,68380.75,70819,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25
2018-08-23 11:00:00,68599,70349,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75
2018-08-24 11:00:00,69567.25,58422.75,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599
2018-08-25 11:00:00,57311.25,51129.5,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25
2018-08-26 11:00:00,51039.75,69820.25,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25
2018-08-27 11:00:00,71586,70979.5,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75
2018-08-28 11:00:00,67951.75,69308.75,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586
2018-08-29 11:00:00,68260.25,58659,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75
2018-08-30 11:00:00,69595,64501.25,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25
2018-08-31 11:00:00,67356,56535.75,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595
2018-09-01 11:00:00,55890.5,51033,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595,67356
2018-09-02 20:00:00,51214.75,68495.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595,67356,55890.5
2018-09-03 11:00:00,68787.25,70077,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595,67356,55890.5,51214.75
2018-09-04 11:00:00,68679.25,70652.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595,67356,55890.5,51214.75,68787.25
2018-09-05 11:00:00,67684.25,70461.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595,67356,55890.5,51214.75,68787.25,68679.25
2018-09-06 11:00:00,68441.5,70734.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595,67356,55890.5,51214.75,68787.25,68679.25,67684.25
2018-09-07 11:00:00,68700.75,59050.75,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595,67356,55890.5,51214.75,68787.25,68679.25,67684.25,68441.5
2018-09-08 11:00:00,57542.25,51865.75,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595,67356,55890.5,51214.75,68787.25,68679.25,67684.25,68441.5,68700.75
2018-09-09 20:00:00,51677.5,70650,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595,67356,55890.5,51214.75,68787.25,68679.25,67684.25,68441.5,68700.75,57542.25
2018-09-10 11:00:00,68187.75,69903.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595,67356,55890.5,51214.75,68787.25,68679.25,67684.25,68441.5,68700.75,57542.25,51677.5
2018-09-11 11:00:00,71500.75,70068.25,69541.75,69856,57789.25,52021.75,70306.75,71955.5,71376.25,73229.75,70264.5,58453,50504.75,68679.75,68823.25,69690.75,70000,70248.5,57533.25,51114,69022.25,70566.75,71176.75,70877.75,71409,58229.5,50715.25,69028.75,68373,67904,68821.75,68157.5,56781,50146.25,66943.25,68457.25,68425.75,67983,67688.5,55915.5,50038.25,68016.75,69047.25,70565.75,70239.25,69886.25,58229,50096.75,67793.75,69651.75,69137.25,68931.75,69022.5,57870,51060,67438.75,68901.25,70234,68094.75,68287.75,57443.25,49484.75,67580.75,67394.75,64924.5,66796,66715.25,56704.25,50815.75,67978.75,67418.25,68380.75,68599,69567.25,57311.25,51039.75,71586,67951.75,68260.25,69595,67356,55890.5,51214.75,68787.25,68679.25,67684.25,68441.5,68700.75,57542.25,51677.5,68187.75
