"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-06-04 11:00:00,57332.5,58407.75,71574.75,73220.25,72329.25,71350,71703.25,61095.5,57673.75,70277.25,73035,73430,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25
2016-06-05 11:00:00,51067.25,71574.75,73220.25,72329.25,71350,71703.25,61095.5,57673.75,70277.25,73035,73430,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5
2016-06-06 11:00:00,68443.5,73220.25,72329.25,71350,71703.25,61095.5,57673.75,70277.25,73035,73430,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25
2016-06-07 11:00:00,68921.75,72329.25,71350,71703.25,61095.5,57673.75,70277.25,73035,73430,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5
2016-06-08 11:00:00,69139,71350,71703.25,61095.5,57673.75,70277.25,73035,73430,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75
2016-06-09 11:00:00,68389.75,71703.25,61095.5,57673.75,70277.25,73035,73430,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139
2016-06-10 11:00:00,67766.5,61095.5,57673.75,70277.25,73035,73430,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75
2016-06-11 11:00:00,55950.5,57673.75,70277.25,73035,73430,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5
2016-06-12 11:00:00,51462.25,70277.25,73035,73430,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5
2016-06-13 11:00:00,68579.25,73035,73430,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25
2016-06-14 11:00:00,69293.5,73430,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25
2016-06-15 11:00:00,68880.5,70976.75,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5
2016-06-16 11:00:00,68942,71238.75,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5
2016-06-17 11:00:00,69422.5,60894.5,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942
2016-06-18 11:00:00,57642,57394.25,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5
2016-06-19 11:00:00,51568,71796,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642
2016-06-20 11:00:00,68070.5,72513,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568
2016-06-21 11:00:00,68810,71680.75,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5
2016-06-22 11:00:00,69361.25,71081.5,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5,68810
2016-06-23 11:00:00,70497.75,56036,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5,68810,69361.25
2016-06-24 11:00:00,70606.25,56737.5,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5,68810,69361.25,70497.75
2016-06-25 11:00:00,59021,51089.25,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5,68810,69361.25,70497.75,70606.25
2016-06-26 11:00:00,51104,52819.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5,68810,69361.25,70497.75,70606.25,59021
2016-06-27 11:00:00,69814.5,70628.25,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5,68810,69361.25,70497.75,70606.25,59021,51104
2016-06-28 11:00:00,69440.75,72001.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5,68810,69361.25,70497.75,70606.25,59021,51104,69814.5
2016-06-29 11:00:00,70592.75,70202.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5,68810,69361.25,70497.75,70606.25,59021,51104,69814.5,69440.75
2016-06-30 11:00:00,69913.75,70970.5,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5,68810,69361.25,70497.75,70606.25,59021,51104,69814.5,69440.75,70592.75
2016-07-01 11:00:00,69959.25,58023.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5,68810,69361.25,70497.75,70606.25,59021,51104,69814.5,69440.75,70592.75,69913.75
2016-07-02 11:00:00,58278.25,52842.25,68978,69548,70920.75,71057,69539.25,57173.75,51834.25,68588.75,69125.75,70301.75,70011.25,70640,58945.75,53275.75,68934.75,69924,68452.25,67635.25,68071.75,58349.25,53053.25,70707.75,71687,71979,70406.75,69845.75,57090.5,50600,67843.75,70137.5,68636.25,51864.75,61831.5,56002.25,50784,69608.5,69443,69841.25,71127.5,69304,57381.5,51281.5,51787,68746.25,69052.5,70237.75,70461.5,57896.25,52388,69793.25,71336.5,69634.5,58304.25,64627.75,56783.25,52781,71035.5,70587.25,69983.75,69501.5,68590.25,57332.5,51067.25,68443.5,68921.75,69139,68389.75,67766.5,55950.5,51462.25,68579.25,69293.5,68880.5,68942,69422.5,57642,51568,68070.5,68810,69361.25,70497.75,70606.25,59021,51104,69814.5,69440.75,70592.75,69913.75,69959.25
