"ds","y","yhat","residuals"
2016-01-12 00:00:00,52696.25,51908.3399791207,787.910020879302
2016-01-12 01:00:00,50375.5,49761.0273686388,614.47263136119
2016-01-12 02:00:00,49592.25,48565.7134318665,1026.5365681335
2016-01-12 03:00:00,50002.25,49307.6019052799,694.648094720142
2016-01-12 04:00:00,51203.75,50405.6816981344,798.068301865591
2016-01-12 05:00:00,54734,54266.2467700498,467.753229950213
2016-01-12 06:00:00,63021.25,62157.0256426765,864.224357323474
2016-01-12 07:00:00,70479.75,68577.4997458857,1902.25025411429
2016-01-12 08:00:00,73110.5,70990.4806940334,2120.01930596661
2016-01-12 09:00:00,72979.75,73106.4676302107,-126.717630210682
2016-01-12 10:00:00,73507,74806.5390795749,-1299.53907957493
2016-01-12 11:00:00,74053.75,74812.9826838467,-759.232683846712
2016-01-12 12:00:00,73276.5,73136.496853905,140.003146094969
2016-01-12 13:00:00,72883.75,72475.2133902252,408.536609774819
2016-01-12 14:00:00,71968,71503.9809290491,464.01907095089
2016-01-12 15:00:00,71214.5,70938.9824195463,275.517580453728
2016-01-12 16:00:00,71553.75,71343.5359063485,210.214093651492
2016-01-12 17:00:00,74867.25,74154.4942251228,712.755774877194
2016-01-12 18:00:00,74670.75,74149.6905908079,521.059409192108
2016-01-12 19:00:00,72757.25,72232.3047573863,524.9452426137
2016-01-12 20:00:00,68506,68144.1152126129,361.884787387098
2016-01-12 21:00:00,64735.25,64648.5874060683,86.6625939316509
2016-01-12 22:00:00,61619.5,61940.1355414773,-320.635541477284
2016-01-12 23:00:00,57065.5,56737.7681145934,327.731885406582
2016-01-13 00:00:00,53304.25,53245.1563362851,59.0936637149425
2016-01-13 01:00:00,51351.5,50973.5916346187,377.908365381285
2016-01-13 02:00:00,50408,50131.7320286485,276.267971351488
2016-01-13 03:00:00,50607,50557.909708706,49.0902912940146
2016-01-13 04:00:00,52219.5,51960.7920234053,258.707976594706
2016-01-13 05:00:00,55692,55377.6276590653,314.372340934729
2016-01-13 06:00:00,63964.5,63136.7826644615,827.717335538502
2016-01-13 07:00:00,71116.5,69683.4644429767,1433.03555702326
2016-01-13 08:00:00,73810,72068.9962125998,1741.00378740023
2016-01-13 09:00:00,73690,72255.1833181445,1434.81668185547
2016-01-13 10:00:00,74042.25,72966.6158000297,1075.63419997033
2016-01-13 11:00:00,75120.25,73746.0081113148,1374.24188868521
2016-01-13 12:00:00,74144.5,72991.0883823373,1153.41161766266
2016-01-13 13:00:00,73669.5,72523.7854767678,1145.71452323224
2016-01-13 14:00:00,72483.5,71577.7543311522,905.745668847754
2016-01-13 15:00:00,72489.25,71045.8340832793,1443.41591672067
2016-01-13 16:00:00,72705.5,71372.5690287407,1332.93097125932
2016-01-13 17:00:00,75190.75,74401.9449682281,788.805031771917
2016-01-13 18:00:00,74597,74405.9188709597,191.081129040336
2016-01-13 19:00:00,72414,72454.0234711043,-40.0234711042722
2016-01-13 20:00:00,68020,68075.2752061079,-55.2752061079082
2016-01-13 21:00:00,64586.25,64252.1599637891,334.090036210924
2016-01-13 22:00:00,61581.75,61348.2975433259,233.45245667408
2016-01-13 23:00:00,57170.25,56832.2953347126,337.954665287427
2016-01-14 00:00:00,53672.75,53027.5415781426,645.208421857446
2016-01-14 01:00:00,51675,51175.319139656,499.680860343986
2016-01-14 02:00:00,50935.5,50191.6055814764,743.894418523603
2016-01-14 03:00:00,51260.75,50427.8977303142,832.852269685769
2016-01-14 04:00:00,52426.25,51939.7479996703,486.502000329703
2016-01-14 05:00:00,55254.5,55197.3661443462,57.1338556538103
2016-01-14 06:00:00,63276.25,62849.4670974652,426.782902534811
2016-01-14 07:00:00,70471,69313.9967030083,1157.00329699171
2016-01-14 08:00:00,73020.25,71864.4267726078,1155.82322739216
2016-01-14 09:00:00,71912.75,73027.9345238055,-1115.1845238055
2016-01-14 10:00:00,72065.75,73762.7101421131,-1696.96014211306
2016-01-14 11:00:00,72270.25,74084.7422389383,-1814.49223893831
2016-01-14 12:00:00,71874.75,72789.6007098924,-914.850709892416
2016-01-14 13:00:00,71857.5,72188.8039177556,-331.303917755591
2016-01-14 14:00:00,71450.75,70993.5424181244,457.207581875628
2016-01-14 15:00:00,70801.25,70543.3812483649,257.868751635076
2016-01-14 16:00:00,71334.75,70898.4875641321,436.262435867931
2016-01-14 17:00:00,74615.75,73662.2110237761,953.538976223907
2016-01-14 18:00:00,74703.25,73584.8615678745,1118.3884321255
2016-01-14 19:00:00,72990.75,71647.3162624196,1343.43373758036
2016-01-14 20:00:00,68557.75,67417.6507591145,1140.09924088549
2016-01-14 21:00:00,65192.5,63973.748950966,1218.75104903396
2016-01-14 22:00:00,62410.25,61201.6402282694,1208.60977173057
2016-01-14 23:00:00,57914.25,56765.7552093294,1148.49479067058
2016-01-15 00:00:00,54461.5,53417.097545854,1044.40245414599
2016-01-15 01:00:00,52359,51297.4334062054,1061.56659379459
2016-01-15 02:00:00,51199.5,50553.0619831443,646.438016855725
2016-01-15 03:00:00,51560.25,50855.5906025457,704.659397454321
2016-01-15 04:00:00,52777.25,51861.1293795179,916.120620482128
2016-01-15 05:00:00,55816.25,54680.3608020918,1135.88919790816
2016-01-15 06:00:00,63753.5,62033.1321960997,1720.3678039003
2016-01-15 07:00:00,70842.75,68602.3003687327,2240.44963126734
2016-01-15 08:00:00,73687.25,71104.6276354868,2582.62236451324
2016-01-15 09:00:00,73666.75,70962.8803277155,2703.86967228448
2016-01-15 10:00:00,74062.25,71435.8358454523,2626.4141545477
2016-01-15 11:00:00,74677.25,71756.7940191294,2920.45598087061
2016-01-15 12:00:00,74106,70970.101068968,3135.89893103203
2016-01-15 13:00:00,73104,69801.3220677843,3302.67793221574
2016-01-15 14:00:00,72212,68598.3636424653,3613.63635753471
2016-01-15 15:00:00,71035.5,67813.1751099519,3222.32489004805
2016-01-15 16:00:00,71252.5,68434.8915757483,2817.60842425174
2016-01-15 17:00:00,73343.75,71682.2824184221,1661.46758157792
2016-01-15 18:00:00,72632.75,71908.5476667283,724.202333271693
2016-01-15 19:00:00,70465.5,70039.0231341912,426.4768658088
2016-01-15 20:00:00,66125,65652.5164130852,472.483586914765
2016-01-15 21:00:00,62755.75,62228.7924376279,526.957562372096
2016-01-15 22:00:00,60676.5,59927.0564042651,749.443595734854
2016-01-15 23:00:00,56610.25,55976.9932029865,633.256797013535
2016-01-16 00:00:00,53500.5,52410.4568823543,1090.04311764574
2016-01-16 01:00:00,51183.75,50143.8255566425,1039.92444335751
2016-01-16 02:00:00,50111.25,48797.6678330051,1313.5821669949
2016-01-16 03:00:00,49360.5,48596.0812192086,764.418780791435
2016-01-16 04:00:00,48838,48919.4770721144,-81.4770721143941
2016-01-16 05:00:00,48577,48983.1155139764,-406.115513976438
2016-01-16 06:00:00,48988,50421.9045038608,-1433.90450386076
2016-01-16 07:00:00,51978.25,54244.9205956588,-2266.67059565879
2016-01-16 08:00:00,55580.5,58064.7093368585,-2484.20933685851
2016-01-16 09:00:00,59627.5,60797.411770443,-1169.911770443
2016-01-16 10:00:00,61404.25,62022.2219423341,-617.971942334079
2016-01-16 11:00:00,62029.25,62895.1145346603,-865.864534660279
2016-01-16 12:00:00,61906,62083.3031119741,-177.30311197407
2016-01-16 13:00:00,59975.75,60323.6090016652,-347.859001665165
2016-01-16 14:00:00,58469.75,59004.0244781078,-534.274478107836
2016-01-16 15:00:00,58250,58540.3777905908,-290.377790590821
2016-01-16 16:00:00,59674.75,59508.2046328678,166.545367132181
2016-01-16 17:00:00,63608.25,62754.9665144373,853.283485562737
2016-01-16 18:00:00,64550.5,63505.6011692022,1044.89883079779
2016-01-16 19:00:00,62376.25,61735.7349193518,640.515080648176
2016-01-16 20:00:00,58527.75,57869.2199058935,658.530094106463
2016-01-16 21:00:00,56243,55292.9583836557,950.041616344286
2016-01-16 22:00:00,55330.25,54498.5889179508,831.661082049221
2016-01-16 23:00:00,52356.75,51303.6085753072,1053.14142469278
2016-01-17 00:00:00,49388,48426.0602270859,961.939772914076
2016-01-17 01:00:00,47486,46045.1303096898,1440.8696903102
2016-01-17 02:00:00,46040.75,45065.7452494782,975.004750521839
2016-01-17 03:00:00,45296,44445.6512678782,850.348732121754
2016-01-17 04:00:00,45125,43910.7675477922,1214.23245220781
2016-01-17 05:00:00,44514.25,43411.6521111242,1102.5978888758
2016-01-17 06:00:00,43415,43091.4475466659,323.552453334123
2016-01-17 07:00:00,45618.5,45218.8545632775,399.645436722531
2016-01-17 08:00:00,48905.75,48493.2807604138,412.469239586215
2016-01-17 09:00:00,52423.25,52029.2484688923,394.001531107715
2016-01-17 10:00:00,55218.75,54451.2755040341,767.474495965937
2016-01-17 11:00:00,57997.75,56431.9952507372,1565.75474926283
2016-01-17 12:00:00,57784,56183.3732259236,1600.6267740764
2016-01-17 13:00:00,55391.5,54300.9974106116,1090.50258938836
2016-01-17 14:00:00,53968.75,52873.0396510201,1095.71034897985
2016-01-17 15:00:00,53653.75,52411.9324958639,1241.81750413612
2016-01-17 16:00:00,54755.25,53728.6991671505,1026.55083284951
2016-01-17 17:00:00,59936.75,58139.0063228306,1797.74367716944
2016-01-17 18:00:00,61811.5,60454.5864824563,1356.91351754373
2016-01-17 19:00:00,60664.75,59603.7619859391,1060.98801406086
2016-01-17 20:00:00,57908.75,57356.9772260739,551.772773926125
2016-01-17 21:00:00,56411,55908.1290029024,502.870997097627
2016-01-17 22:00:00,56782,55907.2650126477,874.734987352283
2016-01-17 23:00:00,54384.25,52764.3068110857,1619.94318891432
2016-01-18 00:00:00,51878.25,50224.6019500062,1653.64804999375
2016-01-18 01:00:00,50330.75,48973.2522657085,1357.49773429146
2016-01-18 02:00:00,49701.5,48070.9911865634,1630.50881343658
2016-01-18 03:00:00,49871.75,48345.0494627789,1526.70053722115
2016-01-18 04:00:00,51583.5,50080.1555567254,1503.3444432746
2016-01-18 05:00:00,55654.25,53863.580808431,1790.66919156897
2016-01-18 06:00:00,64638.75,61834.7847403051,2803.96525969486
2016-01-18 07:00:00,71790.25,68756.9683927438,3033.2816072562
2016-01-18 08:00:00,74298.5,71483.6223727242,2814.87762727584
2016-01-18 09:00:00,74080.5,72523.9520999715,1556.5479000285
2016-01-18 10:00:00,74654.5,73721.2874408288,933.212559171239
2016-01-18 11:00:00,74980.5,74680.3210272901,300.17897270988
2016-01-18 12:00:00,73952.5,74058.1487281573,-105.648728157277
2016-01-18 13:00:00,73421.5,73186.9957216322,234.504278367793
2016-01-18 14:00:00,72349,72248.7526418412,100.247358158842
2016-01-18 15:00:00,71888,71640.4847147039,247.51528529606
2016-01-18 16:00:00,72140,71653.0055956045,486.994404395547
2016-01-18 17:00:00,76102,75089.6496768885,1012.35032311153
2016-01-18 18:00:00,76541.5,75467.8924789253,1073.60752107466
2016-01-18 19:00:00,75146.75,73719.8982286332,1426.85177136675
2016-01-18 20:00:00,71309,69119.1304116651,2189.86958833491
2016-01-18 21:00:00,67989.25,65515.7832266011,2473.46677339895
2016-01-18 22:00:00,65622,63067.8432871911,2554.15671280887
2016-01-18 23:00:00,61396.25,59088.5594628872,2307.69053711277
2016-01-19 00:00:00,58387,56107.5180042383,2279.48199576167
2016-01-19 01:00:00,56561.5,54224.3031108536,2337.19688914637
2016-01-19 02:00:00,55398.25,53512.2234594449,1886.02654055508
2016-01-19 03:00:00,54931,53531.4236387033,1399.57636129671
2016-01-19 04:00:00,55948,54724.1739687642,1223.8260312358
2016-01-19 05:00:00,58951,57716.6131985021,1234.38680149792
2016-01-19 06:00:00,66495.25,65096.3400181059,1398.90998189408
2016-01-19 07:00:00,73545.75,71255.2386861231,2290.51131387686
2016-01-19 08:00:00,75129,73368.598085487,1760.40191451296
2016-01-19 09:00:00,75133.75,73625.1548254059,1508.5951745941
2016-01-19 10:00:00,75729.75,74473.550978452,1256.19902154799
2016-01-19 11:00:00,75794.75,75138.1032439771,656.646756022863
2016-01-19 12:00:00,74979.5,74416.6995601981,562.80043980194
2016-01-19 13:00:00,74205.75,73879.2642716206,326.485728379397
2016-01-19 14:00:00,73577.75,72786.8766647439,790.873335256081
2016-01-19 15:00:00,73198,72217.6027053206,980.397294679409
2016-01-19 16:00:00,73351.75,72441.7900246351,909.959975364865
2016-01-19 17:00:00,76791.25,75886.6976597982,904.552340201844
2016-01-19 18:00:00,77175.25,76352.372324462,822.877675537966
2016-01-19 19:00:00,75173.75,74781.5128506165,392.237149383538
2016-01-19 20:00:00,71041.75,70892.4575335063,149.292466493731
2016-01-19 21:00:00,67560,67482.11481199,77.8851880099537
2016-01-19 22:00:00,65291.5,64823.8195273439,467.680472656124
2016-01-19 23:00:00,61178.75,60575.9072577101,602.842742289897
2016-01-20 00:00:00,58403.25,57797.115542928,606.134457071996
2016-01-20 01:00:00,56033.25,55997.5222159318,35.7277840682
2016-01-20 02:00:00,54942.75,54717.8068186492,224.943181350834
2016-01-20 03:00:00,54731.5,54335.17378586,396.326214139983
2016-01-20 04:00:00,55536.25,55368.466311499,167.783688501018
2016-01-20 05:00:00,58516.5,58177.2636115014,339.236388498583
2016-01-20 06:00:00,66352.75,65241.6544211093,1111.09557889066
2016-01-20 07:00:00,73301.75,71822.4540680807,1479.29593191927
2016-01-20 08:00:00,75255,73831.064312395,1423.93568760504
2016-01-20 09:00:00,75224.75,73946.7889666678,1277.96103333223
2016-01-20 10:00:00,75797.25,74715.724794976,1081.52520502404
2016-01-20 11:00:00,75923.5,75306.4688766783,617.031123321663
2016-01-20 12:00:00,75086,74485.5265973863,600.473402613716
2016-01-20 13:00:00,74423.5,73640.5902586736,782.90974132641
2016-01-20 14:00:00,73192,72779.0390856429,412.960914357085
2016-01-20 15:00:00,72635.25,72270.7706207245,364.479379275479
2016-01-20 16:00:00,72748.75,72350.2672351153,398.482764884728
2016-01-20 17:00:00,75816,75749.6172665829,66.3827334170637
2016-01-20 18:00:00,76147.5,76325.7772266693,-178.277226669292
2016-01-20 19:00:00,74623.25,74435.2029992292,188.047000770835
2016-01-20 20:00:00,70221.75,69926.5847322101,295.165267789926
2016-01-20 21:00:00,66815,66398.0102837385,416.989716261451
2016-01-20 22:00:00,64232.75,64231.6384766443,1.11152335569932
2016-01-20 23:00:00,59967,60246.7493522837,-279.749352283652
2016-01-21 00:00:00,57270.75,57417.7417367624,-146.991736762408
2016-01-21 01:00:00,55105.75,55165.0795137006,-59.329513700628
2016-01-21 02:00:00,53720.5,54089.0756398349,-368.575639834875
2016-01-21 03:00:00,53747.25,53916.0630996216,-168.813099621591
2016-01-21 04:00:00,54742.25,54696.6183692008,45.6316307992311
2016-01-21 05:00:00,57900.25,57481.8911425522,418.358857447754
2016-01-21 06:00:00,65429.75,64712.3461062461,717.403893753872
2016-01-21 07:00:00,72566.25,71012.9336507694,1553.31634923062
2016-01-21 08:00:00,74450.5,73190.472361035,1260.02763896497
2016-01-21 09:00:00,74127.25,73332.7432891676,794.506710832356
2016-01-21 10:00:00,74978.5,73814.6213203157,1163.87867968431
2016-01-21 11:00:00,75174.5,74161.5719737771,1012.9280262229
2016-01-21 12:00:00,74628.5,73344.3207170051,1284.1792829949
2016-01-21 13:00:00,74002,72771.795419574,1230.20458042598
2016-01-21 14:00:00,73060.75,71645.2954397905,1415.45456020953
2016-01-21 15:00:00,72406.25,71006.3691210469,1399.88087895306
2016-01-21 16:00:00,72203.25,71170.4351176155,1032.81488238445
2016-01-21 17:00:00,75810.5,74334.5585274242,1475.94147257577
2016-01-21 18:00:00,76340,74831.5288399368,1508.47116006324
2016-01-21 19:00:00,74914,73436.3573305831,1477.64266941686
2016-01-21 20:00:00,70807,69358.750645371,1448.24935462901
2016-01-21 21:00:00,67406.5,65896.0892634077,1510.4107365923
2016-01-21 22:00:00,64927.25,63373.5227481344,1553.72725186558
2016-01-21 23:00:00,61022.75,59298.5155954978,1724.23440450221
2016-01-22 00:00:00,58527.25,56655.9131450494,1871.33685495056
2016-01-22 01:00:00,56658.25,54557.5072890639,2100.74271093605
2016-01-22 02:00:00,55066.25,53186.4876606824,1879.76233931763
2016-01-22 03:00:00,54863.25,53117.0282430094,1746.22175699064
2016-01-22 04:00:00,55732.25,54058.3208513503,1673.92914864969
2016-01-22 05:00:00,58812,56996.4560308385,1815.54396916145
2016-01-22 06:00:00,66137.75,63773.9630937319,2363.78690626809
2016-01-22 07:00:00,73233.5,70168.6353228879,3064.86467711213
2016-01-22 08:00:00,75204.25,72230.9390186917,2973.31098130833
2016-01-22 09:00:00,75011.5,72549.9369808841,2461.5630191159
2016-01-22 10:00:00,75100.5,73439.3794793762,1661.12052062375
2016-01-22 11:00:00,75098.25,73616.5770463542,1481.6729536458
2016-01-22 12:00:00,74001.5,72796.754283194,1204.74571680602
2016-01-22 13:00:00,72395.5,71259.544047232,1135.95595276804
2016-01-22 14:00:00,71068.75,69833.9080735072,1234.84192649279
2016-01-22 15:00:00,70382.5,69037.5278839532,1344.97211604683
2016-01-22 16:00:00,70530.5,69339.8244022717,1190.67559772833
2016-01-22 17:00:00,74598.75,72733.6185538476,1865.13144615242
2016-01-22 18:00:00,74784.75,73340.7300053259,1444.01999467409
2016-01-22 19:00:00,72926.5,71524.5694686319,1401.93053136805
2016-01-22 20:00:00,68648.75,67285.452280421,1363.29771957902
2016-01-22 21:00:00,65350.25,63942.3991293944,1407.8508706056
2016-01-22 22:00:00,64002.25,62072.6893626521,1929.56063734789
2016-01-22 23:00:00,60651.75,58638.5710852037,2013.17891479628
2016-01-23 00:00:00,57718.75,56026.9078920836,1691.84210791641
2016-01-23 01:00:00,54912.75,53917.5543749308,995.195625069202
2016-01-23 02:00:00,52749.75,52334.3844522181,415.365547781861
2016-01-23 03:00:00,51502.5,51630.1630168482,-127.66301684823
2016-01-23 04:00:00,50584.5,51437.7684587187,-853.268458718718
2016-01-23 05:00:00,49925,51131.7549547065,-1206.7549547065
2016-01-23 06:00:00,50343,51833.1856928524,-1490.18569285242
2016-01-23 07:00:00,54049.25,55491.586920943,-1442.33692094299
2016-01-23 08:00:00,58202,58906.7018384485,-704.701838448462
2016-01-23 09:00:00,61870.75,61652.7694385979,217.98056140211
2016-01-23 10:00:00,64031.5,62891.3471154834,1140.15288451662
2016-01-23 11:00:00,64699,63365.2076276732,1333.79237232677
2016-01-23 12:00:00,63785.25,62440.7820223074,1344.46797769261
2016-01-23 13:00:00,61542.75,60391.6195139096,1151.13048609041
2016-01-23 14:00:00,60010.25,58861.1044027706,1149.14559722944
2016-01-23 15:00:00,59429.25,58433.2350213419,996.014978658051
2016-01-23 16:00:00,59931.75,59302.7930250743,628.95697492567
2016-01-23 17:00:00,63890.25,63432.7706126992,457.479387300758
2016-01-23 18:00:00,64784.5,64868.5243684823,-84.0243684823145
2016-01-23 19:00:00,62326.25,63444.9584503061,-1118.70845030607
2016-01-23 20:00:00,58335,59653.119276294,-1318.11927629403
2016-01-23 21:00:00,55802.25,57144.736369165,-1342.48636916497
2016-01-23 22:00:00,54875,56897.8407384162,-2022.84073841619
2016-01-23 23:00:00,52035,54311.0931783128,-2276.09317831279
2016-01-24 00:00:00,48994.75,51731.4953998693,-2736.74539986932
2016-01-24 01:00:00,46773.5,49118.1773152221,-2344.67731522208
2016-01-24 02:00:00,45778.25,47274.4587036924,-1496.20870369239
2016-01-24 03:00:00,45033.25,46137.1538657275,-1103.90386572753
2016-01-24 04:00:00,45040.75,45354.0199699564,-313.26996995636
2016-01-24 05:00:00,45089.75,44632.225840271,457.524159729044
2016-01-24 06:00:00,43774,44130.9831012148,-356.983101214792
2016-01-24 07:00:00,45492,46377.6485904529,-885.648590452925
2016-01-24 08:00:00,49083.75,49684.5389409327,-600.788940932711
2016-01-24 09:00:00,52779.5,53046.8448598287,-267.344859828692
2016-01-24 10:00:00,55474.5,55652.3317347027,-177.831734702675
2016-01-24 11:00:00,58251.25,57808.599649996,442.650350003969
2016-01-24 12:00:00,57600.75,57353.2063892271,247.543610772889
2016-01-24 13:00:00,55505,55153.9231968453,351.076803154683
2016-01-24 14:00:00,54274.5,53656.566623888,617.933376112036
2016-01-24 15:00:00,53836.5,53090.3639166635,746.13608333646
2016-01-24 16:00:00,55176.25,53968.1888490404,1208.06115095957
2016-01-24 17:00:00,59654.75,58528.450285445,1126.29971455501
2016-01-24 18:00:00,61396.5,60972.3147841089,424.185215891142
2016-01-24 19:00:00,59511.25,60013.6549761179,-502.404976117883
2016-01-24 20:00:00,56632.25,57637.0767410877,-1004.82674108768
2016-01-24 21:00:00,54565.5,56017.6645609261,-1452.16456092612
2016-01-24 22:00:00,55055,56038.9022247013,-983.90222470132
2016-01-24 23:00:00,52289,53237.088194537,-948.088194537042
2016-01-25 00:00:00,49533,50410.0329624521,-877.032962452075
2016-01-25 01:00:00,47595.5,48920.1005539159,-1324.6005539159
2016-01-25 02:00:00,46913.5,48324.668175069,-1411.16817506902
2016-01-25 03:00:00,47006.25,48523.7452897797,-1517.49528977966
2016-01-25 04:00:00,48778.25,50399.542972113,-1621.29297211295
2016-01-25 05:00:00,52694.25,54991.9279403407,-2297.67794034068
2016-01-25 06:00:00,61717.25,62791.3376019748,-1074.08760197484
2016-01-25 07:00:00,69475.25,69357.9820513695,117.267948630542
2016-01-25 08:00:00,71600,72109.8578095737,-509.857809573659
2016-01-25 09:00:00,71433.5,72981.3972504995,-1547.8972504995
2016-01-25 10:00:00,71442.5,73914.9182984047,-2472.41829840471
2016-01-25 11:00:00,71753.5,74861.1527939383,-3107.65279393834
