"ds","y","yhat","residuals"
2018-07-22 09:00:00,45828.5,46818.7316761043,-990.231676104268
2018-07-22 10:00:00,47938,49269.9392732394,-1331.93927323942
2018-07-22 11:00:00,50038.25,51483.2371944369,-1444.98719443693
2018-07-22 12:00:00,49717.25,51091.3971894181,-1374.14718941814
2018-07-22 13:00:00,48264,49307.9581265747,-1043.95812657471
2018-07-22 14:00:00,47249,48128.7717427619,-879.771742761855
2018-07-22 15:00:00,46726.25,47491.4404018919,-765.190401891901
2018-07-22 16:00:00,46551.75,47335.5343096345,-783.784309634546
2018-07-22 17:00:00,47406,48388.6337232681,-982.633723268103
2018-07-22 18:00:00,48455.25,48981.3911953564,-526.14119535638
2018-07-22 19:00:00,48505,48591.0478743768,-86.047874376789
2018-07-22 20:00:00,48107.5,47680.8101910148,426.689808985167
2018-07-22 21:00:00,47959,47299.8932050506,659.106794949374
2018-07-22 22:00:00,47959,47006.9468476065,952.053152393513
2018-07-22 23:00:00,45157.25,44267.3794638991,889.870536100869
2018-07-23 00:00:00,42888.25,42739.8189055088,148.431094491207
2018-07-23 01:00:00,41347,41390.4380794559,-43.4380794559329
2018-07-23 02:00:00,40636,40436.4124426518,199.587557348161
2018-07-23 03:00:00,40646,40775.3347905279,-129.334790527886
2018-07-23 04:00:00,42022.25,41929.9836717712,92.266328228754
2018-07-23 05:00:00,45310.25,44916.6178747345,393.632125265511
2018-07-23 06:00:00,52647,52255.1366683112,391.86333168883
2018-07-23 07:00:00,59192.75,58233.2546904604,959.495309539605
2018-07-23 08:00:00,63307,61400.2540996876,1906.74590031237
2018-07-23 09:00:00,64902,62676.5773374002,2225.42266259981
2018-07-23 10:00:00,66577.25,64092.4652461005,2484.78475389946
2018-07-23 11:00:00,68016.75,65402.3591772501,2614.39082274989
2018-07-23 12:00:00,67614.5,64975.0053511725,2639.49464882751
2018-07-23 13:00:00,66981.5,64386.9180659507,2594.58193404926
2018-07-23 14:00:00,65843.75,63530.3889937019,2313.36100629807
2018-07-23 15:00:00,65043.25,63013.044416971,2030.205583029
2018-07-23 16:00:00,63521.75,61625.1905325054,1896.5594674946
2018-07-23 17:00:00,63021.75,61052.9337599125,1968.81624008752
2018-07-23 18:00:00,62485.25,60430.689039181,2054.56096081904
2018-07-23 19:00:00,61514.75,59557.5859739896,1957.16402601036
2018-07-23 20:00:00,59220.25,57531.2179511373,1689.0320488627
2018-07-23 21:00:00,57146.5,55715.9764487662,1430.52355123378
2018-07-23 22:00:00,55258,53563.612298003,1694.38770199696
2018-07-23 23:00:00,50891,49379.1311468001,1511.86885319993
2018-07-24 00:00:00,47633.5,46646.6318862264,986.868113773577
2018-07-24 01:00:00,45617.5,44658.2975604335,959.202439566507
2018-07-24 02:00:00,44554,43724.807377825,829.192622175011
2018-07-24 03:00:00,44473.25,43626.2117703621,847.038229637888
2018-07-24 04:00:00,45528.25,44739.9012620855,788.348737914486
2018-07-24 05:00:00,48229,47499.3097866172,729.690213382826
2018-07-24 06:00:00,54837.5,54374.2697788927,463.230221107347
2018-07-24 07:00:00,60684.25,60460.9549105345,223.295089465486
2018-07-24 08:00:00,64431.75,63782.5261548736,649.223845126384
2018-07-24 09:00:00,66130.25,64935.2634257825,1194.9865742175
2018-07-24 10:00:00,67653,66447.9470282308,1205.05297176918
2018-07-24 11:00:00,69047.25,67815.0372532366,1232.21274676338
2018-07-24 12:00:00,68685,67037.7663831456,1647.2336168544
2018-07-24 13:00:00,67864,66527.0714488873,1336.92855111272
2018-07-24 14:00:00,66626,65493.3786450707,1132.62135492932
2018-07-24 15:00:00,65598,65091.1687445801,506.831255419893
2018-07-24 16:00:00,64560.25,63751.9801090177,808.269890982265
2018-07-24 17:00:00,64064.25,63361.1886841755,703.061315824547
2018-07-24 18:00:00,63320.25,62820.5050317542,499.744968245825
2018-07-24 19:00:00,62506.5,61841.2459016793,665.254098320736
2018-07-24 20:00:00,60305,59626.7753544693,678.224645530674
2018-07-24 21:00:00,58448,57571.8369762244,876.163023775625
2018-07-24 22:00:00,56076.25,55432.915621147,643.334378853047
2018-07-24 23:00:00,51715.75,51053.7092375392,662.040762460798
2018-07-25 00:00:00,49018,47949.9110012624,1068.08899873762
2018-07-25 01:00:00,46983.75,45898.7781696093,1084.97183039066
2018-07-25 02:00:00,45796,44586.3275795177,1209.6724204823
2018-07-25 03:00:00,45796.25,44704.7995426756,1091.4504573244
2018-07-25 04:00:00,46619.25,45601.2540981964,1017.99590180356
2018-07-25 05:00:00,49229.75,48438.7643605351,790.985639464852
2018-07-25 06:00:00,55833,55368.0334334565,464.96656654351
2018-07-25 07:00:00,61668,61458.1158448236,209.884155176384
2018-07-25 08:00:00,65523.75,64830.7651020915,692.984897908471
2018-07-25 09:00:00,67196.5,66019.7747890684,1176.72521093159
2018-07-25 10:00:00,69075,67389.6769710186,1685.32302898135
2018-07-25 11:00:00,70565.75,68724.6249145933,1841.1250854067
2018-07-25 12:00:00,69959.25,68182.3200800854,1776.92991991458
2018-07-25 13:00:00,68949.25,67528.5419986039,1420.70800139612
2018-07-25 14:00:00,67621,66351.6726977191,1269.32730228092
2018-07-25 15:00:00,66360.5,65593.1691386591,767.330861340946
2018-07-25 16:00:00,65387.5,64367.7412038823,1019.75879611768
2018-07-25 17:00:00,64600.75,63864.2084383536,736.541561646445
2018-07-25 18:00:00,63981,63175.3173176233,805.682682376653
2018-07-25 19:00:00,62953.5,62358.1800165778,595.319983422196
2018-07-25 20:00:00,60472.5,60091.2563489799,381.243651020144
